,score,i,j
0,0.0,0.0,0.0
1,0.5570144698870809,50.0,31.0
2,0.5617870159496109,50.0,32.0
3,0.5630697566004137,50.0,33.0
4,0.566431512259757,50.0,34.0
5,0.5659082459375457,50.0,35.0
6,0.5679427953614187,50.0,36.0
7,0.5691820040807267,50.0,37.0
8,0.5735446624942309,50.0,38.0
9,0.5745196419877531,50.0,39.0
10,0.5569994221078146,51.0,31.0
11,0.5617686409082977,51.0,32.0
12,0.5630515950010975,51.0,33.0
13,0.5664129851556192,51.0,34.0
14,0.5620693521660223,51.0,35.0
15,0.5641105229308887,51.0,36.0
16,0.5649381404759684,51.0,37.0
17,0.5656425110763078,51.0,38.0
18,0.5671783620561115,51.0,39.0
19,0.55697959570262,52.0,31.0
20,0.5616654492370696,52.0,32.0
21,0.5630225149592314,52.0,33.0
22,0.5663852711627395,52.0,34.0
23,0.5620406907628823,52.0,35.0
24,0.5640806133769238,52.0,36.0
25,0.5648421409481753,52.0,37.0
26,0.5655474013137789,52.0,38.0
27,0.5690441171887575,52.0,39.0
28,0.5565657100044687,53.0,31.0
29,0.5612555889647375,53.0,32.0
30,0.5620341672390066,53.0,33.0
31,0.5654046292382622,53.0,34.0
32,0.5611226999217062,53.0,35.0
33,0.5632086834552876,53.0,36.0
34,0.5641854980443559,53.0,37.0
35,0.5647716879428762,53.0,38.0
36,0.5657078222578096,53.0,39.0
37,0.5564694640845608,54.0,31.0
38,0.5611610306201301,54.0,32.0
39,0.5619311069095014,54.0,33.0
40,0.5653024202060766,54.0,34.0
41,0.5610169022298804,54.0,35.0
42,0.5631004616661355,54.0,36.0
43,0.5640789818090952,54.0,37.0
44,0.5646651186839251,54.0,38.0
45,0.5655984149072569,54.0,39.0
46,0.5564288742748694,55.0,31.0
47,0.5611222673757565,55.0,32.0
48,0.5617700325470887,55.0,33.0
49,0.5651518216116386,55.0,34.0
50,0.5608584275173281,55.0,35.0
51,0.5629334477200527,55.0,36.0
52,0.5638252246772648,55.0,37.0
53,0.5645619464090943,55.0,38.0
54,0.5661259739298745,55.0,39.0
55,0.5564114983428379,56.0,31.0
56,0.5611053045902497,56.0,32.0
57,0.5617525083868444,56.0,33.0
58,0.5651345381393758,56.0,34.0
59,0.5608404723609985,56.0,35.0
60,0.5629154861011421,56.0,36.0
61,0.563673552757054,56.0,37.0
62,0.5644101072748883,56.0,38.0
63,0.5659665672866575,56.0,39.0
64,0.5563923647977509,57.0,31.0
65,0.5610864774222942,57.0,32.0
66,0.5617333295072251,57.0,33.0
67,0.5651155232789353,57.0,34.0
68,0.5608210169286463,57.0,35.0
69,0.562895712340592,57.0,36.0
70,0.5636538965543351,57.0,37.0
71,0.5643908201539611,57.0,38.0
72,0.5659470076090887,57.0,39.0
73,0.5563810795830751,58.0,31.0
74,0.5610753715403718,58.0,32.0
75,0.5617221114106112,58.0,33.0
76,0.5651043936220128,58.0,34.0
77,0.5608093514869394,58.0,35.0
78,0.5628837311323115,58.0,36.0
79,0.5636420497007104,58.0,37.0
80,0.5643792670712011,58.0,38.0
81,0.5659351745431385,58.0,39.0
82,0.5562859305682112,59.0,31.0
83,0.5609825892401478,59.0,32.0
84,0.5618131204190762,59.0,33.0
85,0.5651970907824639,59.0,34.0
86,0.5608954351370435,59.0,35.0
87,0.56297156813667,59.0,36.0
88,0.5637312816822073,59.0,37.0
89,0.5644702364246976,59.0,38.0
90,0.566027500433423,59.0,39.0
91,0.5562859305682111,60.0,31.0
92,0.5609825892401479,60.0,32.0
93,0.5618131204190759,60.0,33.0
94,0.5651970907824639,60.0,34.0
95,0.5608954351370437,60.0,35.0
96,0.56297156813667,60.0,36.0
97,0.5637312816822073,60.0,37.0
98,0.5644702364246976,60.0,38.0
99,0.5660275004334228,60.0,39.0
100,0.5562859305682112,61.0,31.0
101,0.5612266776285786,61.0,32.0
102,0.5623018149276771,61.0,33.0
103,0.5656764189741357,61.0,34.0
104,0.561376533731685,61.0,35.0
105,0.5634605953296947,61.0,36.0
106,0.5644465690278092,61.0,37.0
107,0.5652940097971582,61.0,38.0
108,0.5660833635868492,61.0,39.0
109,0.5562859305682113,62.0,31.0
110,0.5612266776285787,62.0,32.0
111,0.562301814927677,62.0,33.0
112,0.5656764189741358,62.0,34.0
113,0.561376533731685,62.0,35.0
114,0.5634605953296947,62.0,36.0
115,0.5644465690278091,62.0,37.0
116,0.5652940097971584,62.0,38.0
117,0.5660833635868494,62.0,39.0
118,0.5562859305682113,63.0,31.0
119,0.5612266776285786,63.0,32.0
120,0.5623018149276768,63.0,33.0
121,0.5656764189741357,63.0,34.0
122,0.5613765337316847,63.0,35.0
123,0.5634605938703052,63.0,36.0
124,0.5644465675883481,63.0,37.0
125,0.5652941015737745,63.0,38.0
126,0.5660835050976485,63.0,39.0
127,0.5562859305682113,64.0,31.0
128,0.5612266776285786,64.0,32.0
129,0.5623018149276768,64.0,33.0
130,0.5656764189741357,64.0,34.0
131,0.5613765337316852,64.0,35.0
132,0.5634605938703053,64.0,36.0
133,0.5644465675883479,64.0,37.0
134,0.5652941015737745,64.0,38.0
135,0.5660835050976485,64.0,39.0
136,0.5562859305682111,65.0,31.0
137,0.5612266776285787,65.0,32.0
138,0.562301814927677,65.0,33.0
139,0.5656764189741357,65.0,34.0
140,0.5613765337316854,65.0,35.0
141,0.5634605938703054,65.0,36.0
142,0.5644465675883481,65.0,37.0
143,0.5652941015737745,65.0,38.0
144,0.5660835050976485,65.0,39.0
145,0.5562859305682112,66.0,31.0
146,0.5612266776285784,66.0,32.0
147,0.562301814927677,66.0,33.0
148,0.5656764189741361,66.0,34.0
149,0.5613765337316847,66.0,35.0
150,0.5634606501809416,66.0,36.0
151,0.5644466229970939,66.0,37.0
152,0.5652944931877952,66.0,38.0
153,0.5657739697301607,66.0,39.0
154,0.5562908672832934,67.0,31.0
155,0.5612363854103617,67.0,32.0
156,0.5623212150051311,67.0,33.0
157,0.5658021271442697,67.0,34.0
158,0.5615046212118079,67.0,35.0
159,0.5635898031613112,67.0,36.0
160,0.5645741580807029,67.0,37.0
161,0.5656305725071717,67.0,38.0
162,0.5662882218640528,67.0,39.0
163,0.5562908672832934,68.0,31.0
164,0.5612363854103617,68.0,32.0
165,0.5623212150051311,68.0,33.0
166,0.5658021271442699,68.0,34.0
167,0.5615046212118078,68.0,35.0
168,0.5635898031613112,68.0,36.0
169,0.5645741580807029,68.0,37.0
170,0.5656305725071719,68.0,38.0
171,0.5662882218640528,68.0,39.0
172,0.5562908672832932,69.0,31.0
173,0.5612363854103615,69.0,32.0
174,0.5623212150051313,69.0,33.0
175,0.5658021271442701,69.0,34.0
176,0.5615046212118078,69.0,35.0
177,0.5635898031613111,69.0,36.0
178,0.5645741580807031,69.0,37.0
179,0.5656305725071719,69.0,38.0
180,0.5662882218640528,69.0,39.0
181,0.5562908672832934,70.0,31.0
182,0.5612363854103617,70.0,32.0
183,0.5623212150051311,70.0,33.0
184,0.5658021271442699,70.0,34.0
185,0.5615046212118076,70.0,35.0
186,0.5635898031613112,70.0,36.0
187,0.5645741580807028,70.0,37.0
188,0.5656305725071717,70.0,38.0
189,0.566288221864053,70.0,39.0
190,0.5562908672832934,71.0,31.0
191,0.5612363854103619,71.0,32.0
192,0.5623212150051313,71.0,33.0
193,0.56580212714427,71.0,34.0
194,0.5615046212118078,71.0,35.0
195,0.5635898038074738,71.0,36.0
196,0.5645741587161434,71.0,37.0
197,0.5656305732503479,71.0,38.0
198,0.5662880892472659,71.0,39.0
199,0.5562908672832935,72.0,31.0
200,0.5612363854103617,72.0,32.0
201,0.5623212150051313,72.0,33.0
202,0.5658021271442697,72.0,34.0
203,0.5615046212118076,72.0,35.0
204,0.5635898573638306,72.0,36.0
205,0.5645742123753075,72.0,37.0
206,0.5656311065674394,72.0,38.0
207,0.5662859655916654,72.0,39.0
208,0.5562904486897862,73.0,31.0
209,0.5612359571795122,73.0,32.0
210,0.5623207531211664,73.0,33.0
211,0.5658016665153254,73.0,34.0
212,0.5615042554877686,73.0,35.0
213,0.5635895750387024,73.0,36.0
214,0.5645739911336407,73.0,37.0
215,0.565630833307369,73.0,38.0
216,0.5662858267975532,73.0,39.0
217,0.5562904486897862,74.0,31.0
218,0.5612359571795122,74.0,32.0
219,0.5623207531211663,74.0,33.0
220,0.5658016665153254,74.0,34.0
221,0.5615042554877685,74.0,35.0
222,0.5635895750387023,74.0,36.0
223,0.5645739911336408,74.0,37.0
224,0.5656308333073687,74.0,38.0
225,0.5662858267975532,74.0,39.0
226,0.5562904370704655,75.0,31.0
227,0.5612360869923891,75.0,32.0
228,0.5623208915940934,75.0,33.0
229,0.5658019812324142,75.0,34.0
230,0.5615047762082623,75.0,35.0
231,0.5635903550874206,75.0,36.0
232,0.564574736507953,75.0,37.0
233,0.5656315872947595,75.0,38.0
234,0.5662869154648942,75.0,39.0
235,0.5562898733838542,76.0,31.0
236,0.5612355365305064,76.0,32.0
237,0.562320330523051,76.0,33.0
238,0.5658014361055702,76.0,34.0
239,0.5615042343762915,76.0,35.0
240,0.5635884120498851,76.0,36.0
241,0.5645728093302584,76.0,37.0
242,0.5656294968878357,76.0,38.0
243,0.5662849931325935,76.0,39.0
244,0.5619866951539796,77.0,31.0
245,0.5610754291391833,77.0,32.0
246,0.5566212661424064,77.0,33.0
247,0.5607846886589389,77.0,34.0
248,0.5616379857019638,77.0,35.0
249,0.5652083727253154,77.0,36.0
250,0.568743757427131,77.0,37.0
251,0.5715465502407663,77.0,38.0
