,score,i,j
0,0.0,0.0,0.0
1,0.4985239718246516,50.0,31.0
2,0.4985989495325418,50.0,32.0
3,0.498861089857786,50.0,33.0
4,0.4975561100728755,50.0,34.0
5,0.5002948611863747,50.0,35.0
6,0.49812654999078554,50.0,36.0
7,0.4971911049646395,50.0,37.0
8,0.4949525072935035,50.0,38.0
9,0.49168157157319603,50.0,39.0
10,0.4985183191114534,51.0,31.0
11,0.4985933709526752,51.0,32.0
12,0.4988555454491138,51.0,33.0
13,0.4975506362534473,51.0,34.0
14,0.5002894151177892,51.0,35.0
15,0.4981209631536304,51.0,36.0
16,0.4971855846472808,51.0,37.0
17,0.4949470059955473,51.0,38.0
18,0.49167615091559047,51.0,39.0
19,0.49866645546874777,52.0,31.0
20,0.4986473498809606,52.0,32.0
21,0.4989040275837269,52.0,33.0
22,0.4978237776376254,52.0,34.0
23,0.49551627330726156,52.0,35.0
24,0.4955395036991782,52.0,36.0
25,0.49981160641818256,52.0,37.0
26,0.4985381767543968,52.0,38.0
27,0.49637251919901015,52.0,39.0
28,0.49863801830821375,53.0,31.0
29,0.4986192671169304,53.0,32.0
30,0.49887594107503963,53.0,33.0
31,0.4977959029576051,53.0,34.0
32,0.495488256348966,53.0,35.0
33,0.49551104988262284,53.0,36.0
34,0.4997835134317893,53.0,37.0
35,0.4985103597006487,53.0,38.0
36,0.4963448445254508,53.0,39.0
37,0.49871197672209444,54.0,31.0
38,0.49869453332517677,54.0,32.0
39,0.498954387046184,54.0,33.0
40,0.4978753401478586,54.0,34.0
41,0.49556920453019304,54.0,35.0
42,0.49559478288761605,54.0,36.0
43,0.49986751286210485,54.0,37.0
44,0.4985948757596005,54.0,38.0
45,0.496433039509953,54.0,39.0
46,0.5068339135208942,55.0,31.0
47,0.5046183364284095,55.0,32.0
48,0.5031267784124341,55.0,33.0
49,0.5021442393665073,55.0,34.0
50,0.5017974025215979,55.0,35.0
51,0.5019831728520738,55.0,36.0
52,0.5063653406354665,55.0,37.0
53,0.50405601904374,55.0,38.0
54,0.5039491662754834,55.0,39.0
55,0.5068339135208946,56.0,31.0
56,0.5046183364284096,56.0,32.0
57,0.503126778412434,56.0,33.0
58,0.5021442393665072,56.0,34.0
59,0.5017974025215981,56.0,35.0
60,0.5019831728520736,56.0,36.0
61,0.5063653406354669,56.0,37.0
62,0.5040560190437398,56.0,38.0
63,0.5039491662754831,56.0,39.0
64,0.5071699830013304,57.0,31.0
65,0.5049549844508082,57.0,32.0
66,0.5034548094462884,57.0,33.0
67,0.5027853038153969,57.0,34.0
68,0.5024420633993933,57.0,35.0
69,0.5026035694459332,57.0,36.0
70,0.5069891315461691,57.0,37.0
71,0.5046705047242945,57.0,38.0
72,0.5054393179838164,57.0,39.0
73,0.5071699830013302,58.0,31.0
74,0.5049549844508083,58.0,32.0
75,0.5034548094462885,58.0,33.0
76,0.5027853038153969,58.0,34.0
77,0.5024420633993936,58.0,35.0
78,0.5026035694459332,58.0,36.0
79,0.506989131546169,58.0,37.0
80,0.5046705047242945,58.0,38.0
81,0.5054393179838165,58.0,39.0
82,0.5072088700454742,59.0,31.0
83,0.5049963269418829,59.0,32.0
84,0.503494828166829,59.0,33.0
85,0.5028604618487474,59.0,34.0
86,0.5025160346523706,59.0,35.0
87,0.5026798289203953,59.0,36.0
88,0.507059756656191,59.0,37.0
89,0.5047373590386701,59.0,38.0
90,0.5055019989093866,59.0,39.0
91,0.507253371649465,60.0,31.0
92,0.5050408369500713,60.0,32.0
93,0.5035393503550846,60.0,33.0
94,0.5029440124385081,60.0,34.0
95,0.5025998801958462,60.0,35.0
96,0.502762788223975,60.0,36.0
97,0.5071445912671426,60.0,37.0
98,0.5048221619642868,60.0,38.0
99,0.5055847969603676,60.0,39.0
100,0.5018084573040366,61.0,31.0
101,0.5012836628553877,61.0,32.0
102,0.5013482397225655,61.0,33.0
103,0.5024477568590904,61.0,34.0
104,0.5024493392910017,61.0,35.0
105,0.5023970930282287,61.0,36.0
106,0.5010944661916988,61.0,37.0
107,0.5005850119234952,61.0,38.0
108,0.5026379064864832,61.0,39.0
109,0.5018252513125305,62.0,31.0
110,0.5013146921487883,62.0,32.0
111,0.5013795401299193,62.0,33.0
112,0.5024797456347274,62.0,34.0
113,0.5024822191815586,62.0,35.0
114,0.5024300036408523,62.0,36.0
115,0.5011276008383687,62.0,37.0
116,0.5006186287906995,62.0,38.0
117,0.5026713190163019,62.0,39.0
118,0.5018252513125308,63.0,31.0
119,0.5017873796537549,63.0,32.0
120,0.5018538931415015,63.0,33.0
121,0.5029095196832902,63.0,34.0
122,0.5029153727406455,63.0,35.0
123,0.5028639275103937,63.0,36.0
124,0.5021027933818425,63.0,37.0
125,0.5011239113332515,63.0,38.0
126,0.5018149160005152,63.0,39.0
127,0.5018252513125308,64.0,31.0
128,0.5017873796537548,64.0,32.0
129,0.5018538931415016,64.0,33.0
130,0.5029095196832905,64.0,34.0
131,0.5029153727406452,64.0,35.0
132,0.5028639275103937,64.0,36.0
133,0.5021027933818428,64.0,37.0
134,0.5011239113332517,64.0,38.0
135,0.5018149160005154,64.0,39.0
136,0.5018292248771197,65.0,31.0
137,0.5017912146581293,65.0,32.0
138,0.5018576702083115,65.0,33.0
139,0.5029131494967332,65.0,34.0
140,0.5029190172821636,65.0,35.0
141,0.5028676450460048,65.0,36.0
142,0.5021064195743385,65.0,37.0
143,0.5011275177905945,65.0,38.0
144,0.5018184042626395,65.0,39.0
145,0.5018264338868179,66.0,31.0
146,0.5017862076138859,66.0,32.0
147,0.5018537304545339,66.0,33.0
148,0.5029050667946753,66.0,34.0
149,0.5029081832301407,66.0,35.0
150,0.5028585307552678,66.0,36.0
151,0.5020955064201127,66.0,37.0
152,0.5011174931557738,66.0,38.0
153,0.5018049160431397,66.0,39.0
154,0.5062020624443924,67.0,31.0
155,0.5040395165237254,67.0,32.0
156,0.5052923300016856,67.0,33.0
157,0.5030287143481045,67.0,34.0
158,0.5024329881984443,67.0,35.0
159,0.5050766437804172,67.0,36.0
160,0.5035628601758212,67.0,37.0
161,0.5027850900886128,67.0,38.0
162,0.5035305038092628,67.0,39.0
163,0.5075575789338478,68.0,31.0
164,0.5109991604775181,68.0,32.0
165,0.5087764193405426,68.0,33.0
166,0.510244149557286,68.0,34.0
167,0.5092575898164955,68.0,35.0
168,0.5087398897657402,68.0,36.0
169,0.5086921992949008,68.0,37.0
170,0.5075623527431885,68.0,38.0
171,0.5079745411382401,68.0,39.0
172,0.507557578933848,69.0,31.0
173,0.5109991604775184,69.0,32.0
174,0.5087764193405426,69.0,33.0
175,0.5102441495572861,69.0,34.0
176,0.5092575898164955,69.0,35.0
177,0.5087398897657399,69.0,36.0
178,0.5086921992949007,69.0,37.0
179,0.5075623527431887,69.0,38.0
180,0.5079745411382404,69.0,39.0
181,0.5075575789338478,70.0,31.0
182,0.5109991604775184,70.0,32.0
183,0.5087764193405427,70.0,33.0
184,0.510244149557286,70.0,34.0
185,0.5092575898164955,70.0,35.0
186,0.5087398897657404,70.0,36.0
187,0.5086921992949007,70.0,37.0
188,0.5075623527431885,70.0,38.0
189,0.5079745411382405,70.0,39.0
190,0.5075154439535579,71.0,31.0
191,0.5109568319524698,71.0,32.0
192,0.5087528961596666,71.0,33.0
193,0.5102218258758209,71.0,34.0
194,0.5092467084736167,71.0,35.0
195,0.5087281208588997,71.0,36.0
196,0.5086808201382019,71.0,37.0
197,0.5075508442522821,71.0,38.0
198,0.5079640719795744,71.0,39.0
199,0.5074509013254933,72.0,31.0
200,0.5108951751903681,72.0,32.0
201,0.5086550327730042,72.0,33.0
202,0.5101286360679458,72.0,34.0
203,0.5091425504848031,72.0,35.0
204,0.5088987229654331,72.0,36.0
205,0.5075914573963431,72.0,37.0
206,0.5065308181918515,72.0,38.0
207,0.5090068919466044,72.0,39.0
208,0.5074509013254929,73.0,31.0
209,0.5106694926948119,73.0,32.0
210,0.5084312570081306,73.0,33.0
211,0.5099264532017842,73.0,34.0
212,0.5089331541704329,73.0,35.0
213,0.5085225425082727,73.0,36.0
214,0.5109353422563125,73.0,37.0
215,0.5128277333168973,73.0,38.0
216,0.5121367708710789,73.0,39.0
217,0.5114598686308631,74.0,31.0
218,0.5098563162418268,74.0,32.0
219,0.5076326086359704,74.0,33.0
220,0.510287024264414,74.0,34.0
221,0.5093087862154817,74.0,35.0
222,0.5114138836994535,74.0,36.0
223,0.5107889347417058,74.0,37.0
224,0.5099719784712523,74.0,38.0
225,0.5102568291854966,74.0,39.0
226,0.511305791825745,75.0,31.0
227,0.5097051684123988,75.0,32.0
228,0.5075554313568869,75.0,33.0
229,0.5102310841554303,75.0,34.0
230,0.5092323013163791,75.0,35.0
231,0.5113626287526652,75.0,36.0
232,0.5107770816671244,75.0,37.0
233,0.5100021064910245,75.0,38.0
234,0.510287244030401,75.0,39.0
235,0.5113057918257451,76.0,31.0
236,0.5097051684123988,76.0,32.0
237,0.5075554313568866,76.0,33.0
238,0.5102310841554303,76.0,34.0
239,0.509232301316379,76.0,35.0
240,0.5113626287526651,76.0,36.0
241,0.5107770816671242,76.0,37.0
242,0.5100021064910245,76.0,38.0
243,0.510287244030401,76.0,39.0
244,0.501729141876494,77.0,31.0
245,0.5017954754935495,77.0,32.0
246,0.5018671261195907,77.0,33.0
247,0.5030476923211203,77.0,34.0
248,0.502367125036412,77.0,35.0
249,0.5006295080175226,77.0,36.0
250,0.5030346718951186,77.0,37.0
251,0.5025936391154489,77.0,38.0
252,0.5008485690507278,77.0,39.0
253,0.5017660716984144,78.0,31.0
254,0.5018329205372003,78.0,32.0
255,0.5019043429674066,78.0,33.0
256,0.5030856561267132,78.0,34.0
257,0.5024090076300753,78.0,35.0
258,0.5006710108199983,78.0,36.0
259,0.5030767041217867,78.0,37.0
260,0.5026377947953873,78.0,38.0
261,0.5008843477691534,78.0,39.0
262,0.5017795584768753,79.0,31.0
263,0.5018464834917999,79.0,32.0
264,0.5019180191352,79.0,33.0
265,0.5030995728726555,79.0,34.0
266,0.5024247213974242,79.0,35.0
267,0.5006871646006641,79.0,36.0
268,0.5030927401865994,79.0,37.0
269,0.5026551571999679,79.0,38.0
270,0.5008858302514791,79.0,39.0
271,0.501779558476875,80.0,31.0
272,0.5018464834917999,80.0,32.0
273,0.5019180191352001,80.0,33.0
274,0.5030995728726555,80.0,34.0
275,0.5024247213974244,80.0,35.0
276,0.5006871646006638,80.0,36.0
277,0.5030927401865996,80.0,37.0
278,0.5026551571999678,80.0,38.0
279,0.5008858302514794,80.0,39.0
280,0.5017850839013613,81.0,31.0
281,0.5018520362912422,81.0,32.0
282,0.5019226424067411,81.0,33.0
283,0.5031024621394875,81.0,34.0
284,0.5024262971138959,81.0,35.0
285,0.5006888096812321,81.0,36.0
286,0.503094504905345,81.0,37.0
287,0.5026569856091274,81.0,38.0
288,0.5008793266132376,81.0,39.0
289,0.5017680059906835,82.0,31.0
290,0.5018339973906871,82.0,32.0
291,0.5019044784333211,82.0,33.0
292,0.5030836539115475,82.0,34.0
293,0.5024923797737142,82.0,35.0
294,0.500755849779082,82.0,36.0
295,0.5031581773746656,82.0,37.0
296,0.5026062549050461,82.0,38.0
297,0.5008178953925968,82.0,39.0
298,0.5017932283896871,83.0,31.0
299,0.5018641371515391,83.0,32.0
300,0.501934799267341,83.0,33.0
301,0.5031206826705958,83.0,34.0
302,0.5024875975824208,83.0,35.0
303,0.5007517585589567,83.0,36.0
304,0.5034494692851992,83.0,37.0
305,0.5029307929568866,83.0,38.0
306,0.5019052505425801,83.0,39.0
307,0.5018194238336544,84.0,31.0
308,0.5018895794595843,84.0,32.0
309,0.5019602580765723,84.0,33.0
310,0.5031445708832649,84.0,34.0
311,0.5025145050999409,84.0,35.0
312,0.5007790085253954,84.0,36.0
313,0.5034758071846639,84.0,37.0
314,0.5029605510148941,84.0,38.0
315,0.501935047109167,84.0,39.0
316,0.5018194238336544,85.0,31.0
317,0.5019092794367046,85.0,32.0
318,0.5019814793237479,85.0,33.0
319,0.503219089187734,85.0,34.0
320,0.5025895993432565,85.0,35.0
321,0.500851019077102,85.0,36.0
322,0.5034973725440717,85.0,37.0
323,0.5029835032951075,85.0,38.0
324,0.5019622944793855,85.0,39.0
325,0.5103003900578558,86.0,31.0
326,0.5087140030961745,86.0,32.0
327,0.506492790279778,86.0,33.0
328,0.5091613025801617,86.0,34.0
329,0.5082467330502063,86.0,35.0
330,0.510366736424654,86.0,36.0
331,0.5094639556571131,86.0,37.0
332,0.5085851629784006,86.0,38.0
333,0.507576657134805,86.0,39.0
334,0.5009933229041015,87.0,31.0
335,0.5010493677052489,87.0,32.0
336,0.5011258499644213,87.0,33.0
337,0.502329659503463,87.0,34.0
338,0.501712179674983,87.0,35.0
339,0.4999853123074106,87.0,36.0
340,0.5023953168095742,87.0,37.0
341,0.5018995450974416,87.0,38.0
342,0.49984704916222733,87.0,39.0
343,0.5003208051166738,88.0,31.0
344,0.5003464487421059,88.0,32.0
345,0.5004200674644126,88.0,33.0
346,0.5015877894102378,88.0,34.0
347,0.5009666944571327,88.0,35.0
348,0.503342205818991,88.0,36.0
349,0.5026722858366544,88.0,37.0
350,0.5015398261151005,88.0,38.0
351,0.502177641966542,88.0,39.0
352,0.5003103789215965,89.0,31.0
353,0.5003355282201436,89.0,32.0
354,0.5004083253116763,89.0,33.0
355,0.5015730058564664,89.0,34.0
356,0.5009505162165614,89.0,35.0
357,0.5033256143736999,89.0,36.0
358,0.5026564998121903,89.0,37.0
359,0.5015219778476084,89.0,38.0
360,0.5021575884775457,89.0,39.0
361,0.5003103789215965,90.0,31.0
362,0.5003355282201436,90.0,32.0
363,0.5004083253116763,90.0,33.0
364,0.5015730058564664,90.0,34.0
365,0.5009505162165615,90.0,35.0
366,0.5033256143737002,90.0,36.0
367,0.5026564998121905,90.0,37.0
368,0.5015219778476084,90.0,38.0
369,0.5021575884775457,90.0,39.0
370,0.5005390503554423,91.0,31.0
371,0.5035048808978073,91.0,32.0
372,0.5030854082711996,91.0,33.0
373,0.5009032866967555,91.0,34.0
374,0.49979531577090996,91.0,35.0
375,0.4994415100418904,91.0,36.0
376,0.5015131336323713,91.0,37.0
377,0.5008074588201614,91.0,38.0
378,0.49908094070806286,91.0,39.0
379,0.5047137594092184,92.0,31.0
380,0.5047592750083179,92.0,32.0
381,0.5026044396062501,92.0,33.0
382,0.5021281332241687,92.0,34.0
383,0.5031269614213105,92.0,35.0
384,0.5024623592376726,92.0,36.0
385,0.5015122045263489,92.0,37.0
386,0.5015798720162792,92.0,38.0
387,0.5003068557211299,92.0,39.0
388,0.504741617294433,93.0,31.0
389,0.5047865389038135,93.0,32.0
390,0.5026320608215191,93.0,33.0
391,0.502155567777065,93.0,34.0
392,0.5031587050011609,93.0,35.0
393,0.5024929436158714,93.0,36.0
394,0.5015426777649787,93.0,37.0
395,0.5016109793204,93.0,38.0
396,0.500343912246921,93.0,39.0
397,0.504505222425111,94.0,31.0
398,0.5045499774924,94.0,32.0
399,0.5023951065089167,94.0,33.0
400,0.5019193735744488,94.0,34.0
401,0.5029106525263655,94.0,35.0
402,0.5022486113883908,94.0,36.0
403,0.5012988793847722,94.0,37.0
404,0.5013531485486131,94.0,38.0
405,0.4999352966765239,94.0,39.0
406,0.5040947798235098,95.0,31.0
407,0.5041415166626524,95.0,32.0
408,0.5019873633748048,95.0,33.0
409,0.5015138273525706,95.0,34.0
410,0.5025034601733915,95.0,35.0
411,0.50184436781002,95.0,36.0
412,0.5008962628666125,95.0,37.0
413,0.5007973318819462,95.0,38.0
414,0.4995292027087659,95.0,39.0
415,0.502435098461528,96.0,31.0
416,0.5012996879185412,96.0,32.0
417,0.4991033497937033,96.0,33.0
418,0.4984308498057004,96.0,34.0
419,0.5008896067224788,96.0,35.0
420,0.49926150907219646,96.0,36.0
421,0.4985708265245973,96.0,37.0
422,0.5007298367992612,96.0,38.0
423,0.4998560029809993,96.0,39.0
424,0.5023748073896748,97.0,31.0
425,0.5015911166217879,97.0,32.0
426,0.4993973283508103,97.0,33.0
427,0.4986780513486616,97.0,34.0
428,0.4997367363224514,97.0,35.0
429,0.4983000505568721,97.0,36.0
430,0.49766971418589556,97.0,37.0
431,0.4998834434772349,97.0,38.0
