,score,i,j
0,0.0,0.0,0.0
1,0.2434191188859487,51.0,50.0
2,0.24264748856111162,56.0,51.0
3,0.24172733015372883,61.0,52.0
4,0.2410272401871093,66.0,53.0
5,0.2404214796087173,71.0,54.0
6,0.24000243904269802,76.0,55.0
7,0.2394925985745907,81.0,56.0
8,0.23895437847442158,86.0,57.0
9,0.23838144104914383,91.0,58.0
10,0.23756377436877163,96.0,59.0
11,0.2434191188859487,52.0,50.0
12,0.24264748856111162,57.0,51.0
13,0.24172733015372883,62.0,52.0
14,0.2410272401871093,67.0,53.0
15,0.2404214796087173,72.0,54.0
16,0.24000243904269802,77.0,55.0
17,0.2394925985745907,82.0,56.0
18,0.23895437847442158,87.0,57.0
19,0.23838144104914383,92.0,58.0
20,0.23756377436877163,97.0,59.0
21,0.2434191188859487,53.0,50.0
22,0.24264748856111162,58.0,51.0
23,0.24172733015372883,63.0,52.0
24,0.2410272401871093,68.0,53.0
25,0.2404214796087173,73.0,54.0
26,0.24000243904269802,78.0,55.0
27,0.2394925985745907,83.0,56.0
28,0.23895437847442158,88.0,57.0
29,0.23838144104914383,93.0,58.0
30,0.23756377436877163,98.0,59.0
31,0.2434191188859487,54.0,50.0
32,0.24264748856111162,59.0,51.0
33,0.24172733015372883,64.0,52.0
34,0.2410272401871093,69.0,53.0
35,0.2404214796087173,74.0,54.0
36,0.24000243904269802,79.0,55.0
37,0.2394925985745907,84.0,56.0
38,0.23895437847442158,89.0,57.0
39,0.23838144104914383,94.0,58.0
40,0.23756377436877163,99.0,59.0
41,0.2434191188859487,55.0,50.0
42,0.24264748856111162,60.0,51.0
43,0.24172733015372883,65.0,52.0
44,0.2410272401871093,70.0,53.0
45,0.2404214796087173,75.0,54.0
46,0.24000243904269802,80.0,55.0
47,0.2394925985745907,85.0,56.0
48,0.23895437847442158,90.0,57.0
49,0.23838144104914383,95.0,58.0
50,0.23756377436877163,100.0,59.0
51,0.2434191188859487,56.0,50.0
52,0.24264748856111162,61.0,51.0
53,0.24172733015372883,66.0,52.0
54,0.2410272401871093,71.0,53.0
55,0.2404214796087173,76.0,54.0
56,0.24000243904269802,81.0,55.0
57,0.2394925985745907,86.0,56.0
58,0.23895437847442158,91.0,57.0
59,0.23838144104914383,96.0,58.0
60,0.23756377436877163,101.0,59.0
61,0.2434191188859487,57.0,50.0
62,0.24264748856111162,62.0,51.0
63,0.24172733015372883,67.0,52.0
64,0.2410272401871093,72.0,53.0
65,0.2404214796087173,77.0,54.0
66,0.24000243904269802,82.0,55.0
67,0.2394925985745907,87.0,56.0
68,0.23895437847442158,92.0,57.0
69,0.23838144104914383,97.0,58.0
70,0.23756377436877163,102.0,59.0
71,0.2434191188859487,58.0,50.0
72,0.24264748856111162,63.0,51.0
73,0.24172733015372883,68.0,52.0
74,0.2410272401871093,73.0,53.0
75,0.2404214796087173,78.0,54.0
76,0.24000243904269802,83.0,55.0
77,0.2394925985745907,88.0,56.0
78,0.23895437847442158,93.0,57.0
79,0.23838144104914383,98.0,58.0
80,0.23756377436877163,103.0,59.0
81,0.2434191188859487,59.0,50.0
82,0.24264748856111162,64.0,51.0
83,0.24172733015372883,69.0,52.0
84,0.2410272401871093,74.0,53.0
85,0.2404214796087173,79.0,54.0
86,0.24000243904269802,84.0,55.0
87,0.2394925985745907,89.0,56.0
88,0.23895437847442158,94.0,57.0
89,0.23838144104914383,99.0,58.0
90,0.23756377436877163,104.0,59.0
91,0.2434191188859487,60.0,50.0
92,0.24264748856111162,65.0,51.0
93,0.24172733015372883,70.0,52.0
94,0.2410272401871093,75.0,53.0
95,0.2404214796087173,80.0,54.0
96,0.24000243904269802,85.0,55.0
97,0.2394925985745907,90.0,56.0
98,0.23895437847442158,95.0,57.0
99,0.23838144104914383,100.0,58.0
100,0.23756377436877163,105.0,59.0
101,0.2434191188859487,61.0,50.0
102,0.24264748856111162,66.0,51.0
103,0.24172733015372883,71.0,52.0
104,0.2410272401871093,76.0,53.0
105,0.2404214796087173,81.0,54.0
106,0.24000243904269802,86.0,55.0
107,0.2394925985745907,91.0,56.0
108,0.23895437847442158,96.0,57.0
109,0.23838144104914383,101.0,58.0
110,0.23756377436877163,106.0,59.0
111,0.2434191188859487,62.0,50.0
112,0.24264748856111162,67.0,51.0
113,0.24172733015372883,72.0,52.0
114,0.2410272401871093,77.0,53.0
115,0.2404214796087173,82.0,54.0
116,0.24000243904269802,87.0,55.0
117,0.2394925985745907,92.0,56.0
118,0.23895437847442158,97.0,57.0
119,0.23838144104914383,102.0,58.0
120,0.23756377436877163,107.0,59.0
121,0.2434191188859487,63.0,50.0
122,0.24264748856111162,68.0,51.0
123,0.24172733015372883,73.0,52.0
124,0.2410272401871093,78.0,53.0
125,0.2404214796087173,83.0,54.0
126,0.24000243904269802,88.0,55.0
127,0.2394925985745907,93.0,56.0
128,0.23895437847442158,98.0,57.0
129,0.23838144104914383,103.0,58.0
130,0.23756377436877163,108.0,59.0
131,0.2434191188859487,64.0,50.0
132,0.24264748856111162,69.0,51.0
133,0.24172733015372883,74.0,52.0
134,0.2410272401871093,79.0,53.0
135,0.2404214796087173,84.0,54.0
136,0.24000243904269802,89.0,55.0
137,0.2394925985745907,94.0,56.0
138,0.23895437847442158,99.0,57.0
139,0.23838144104914383,104.0,58.0
140,0.23756377436877163,109.0,59.0
141,0.2434191188859487,65.0,50.0
142,0.24264748856111162,70.0,51.0
143,0.24172733015372883,75.0,52.0
144,0.2410272401871093,80.0,53.0
145,0.2404214796087173,85.0,54.0
146,0.24000243904269802,90.0,55.0
147,0.2394925985745907,95.0,56.0
148,0.23895437847442158,100.0,57.0
149,0.23838144104914383,105.0,58.0
150,0.23756377436877163,110.0,59.0
151,0.2434191188859487,66.0,50.0
152,0.24264748856111162,71.0,51.0
153,0.24172733015372883,76.0,52.0
154,0.2410272401871093,81.0,53.0
155,0.2404214796087173,86.0,54.0
156,0.24000243904269802,91.0,55.0
157,0.2394925985745907,96.0,56.0
158,0.23895437847442158,101.0,57.0
159,0.23838144104914383,106.0,58.0
160,0.23756377436877163,111.0,59.0
161,0.2434191188859487,67.0,50.0
