,score,i,j
0,0.0,0.0,0.0
1,0.06874948047627893,51.0,50.0
2,0.0684850999719826,56.0,51.0
3,0.06759757361750351,61.0,52.0
4,0.0670403720615127,66.0,53.0
5,0.06711639369062772,71.0,54.0
6,0.06655759902707781,76.0,55.0
7,0.06641521212543111,81.0,56.0
8,0.06586886713099416,86.0,57.0
9,0.06516637014145976,91.0,58.0
10,0.06477311946063524,96.0,59.0
11,0.06874948047627893,52.0,50.0
12,0.0684850999719826,57.0,51.0
13,0.06759757361750351,62.0,52.0
14,0.0670403720615127,67.0,53.0
15,0.06711639369062772,72.0,54.0
16,0.06655759902707781,77.0,55.0
17,0.06641521212543111,82.0,56.0
18,0.06586886713099416,87.0,57.0
19,0.06516637014145976,92.0,58.0
20,0.06477311946063524,97.0,59.0
21,0.06874948047627893,53.0,50.0
22,0.0684850999719826,58.0,51.0
23,0.06759757361750351,63.0,52.0
24,0.0670403720615127,68.0,53.0
25,0.06711639369062772,73.0,54.0
26,0.06655759902707781,78.0,55.0
27,0.06641521212543111,83.0,56.0
28,0.06586886713099416,88.0,57.0
29,0.06516637014145976,93.0,58.0
30,0.06477311946063524,98.0,59.0
31,0.06874948047627893,54.0,50.0
32,0.0684850999719826,59.0,51.0
33,0.06759757361750351,64.0,52.0
34,0.0670403720615127,69.0,53.0
35,0.06711639369062772,74.0,54.0
36,0.06655759902707781,79.0,55.0
37,0.06641521212543111,84.0,56.0
38,0.06586886713099416,89.0,57.0
39,0.06516637014145976,94.0,58.0
40,0.06477311946063524,99.0,59.0
41,0.06874948047627893,55.0,50.0
42,0.0684850999719826,60.0,51.0
43,0.06759757361750351,65.0,52.0
44,0.0670403720615127,70.0,53.0
45,0.06711639369062772,75.0,54.0
46,0.06655759902707781,80.0,55.0
47,0.06641521212543111,85.0,56.0
48,0.06586886713099416,90.0,57.0
49,0.06516637014145976,95.0,58.0
50,0.06477311946063524,100.0,59.0
51,0.06874948047627893,56.0,50.0
52,0.0684850999719826,61.0,51.0
53,0.06759757361750351,66.0,52.0
54,0.0670403720615127,71.0,53.0
55,0.06711639369062772,76.0,54.0
56,0.06655759902707781,81.0,55.0
57,0.06641521212543111,86.0,56.0
58,0.06586886713099416,91.0,57.0
59,0.06516637014145976,96.0,58.0
60,0.06477311946063524,101.0,59.0
61,0.06874948047627893,57.0,50.0
62,0.0684850999719826,62.0,51.0
63,0.06759757361750351,67.0,52.0
64,0.0670403720615127,72.0,53.0
65,0.06711639369062772,77.0,54.0
