,score,i,j
0,0.0,0.0,0.0
1,0.68926253238332,51.0,50.0
2,0.6881957430757307,56.0,51.0
3,0.6873282194992774,61.0,52.0
4,0.685798088496401,66.0,53.0
5,0.6845260323262109,71.0,54.0
6,0.6835446124640117,76.0,55.0
7,0.6815844692041457,81.0,56.0
8,0.6797051417015594,86.0,57.0
9,0.6780733400726859,91.0,58.0
10,0.6768280590327092,96.0,59.0
11,0.68926253238332,52.0,50.0
12,0.6881957430757307,57.0,51.0
13,0.6873282194992774,62.0,52.0
14,0.685798088496401,67.0,53.0
15,0.6845260323262109,72.0,54.0
16,0.6835446124640117,77.0,55.0
17,0.6815844692041457,82.0,56.0
18,0.6797051417015594,87.0,57.0
19,0.6780733400726859,92.0,58.0
20,0.6768280590327092,97.0,59.0
21,0.68926253238332,53.0,50.0
22,0.6881957430757307,58.0,51.0
23,0.6873282194992774,63.0,52.0
24,0.685798088496401,68.0,53.0
25,0.6845260323262109,73.0,54.0
26,0.6835446124640117,78.0,55.0
27,0.6815844692041457,83.0,56.0
28,0.6797051417015594,88.0,57.0
29,0.6780733400726859,93.0,58.0
30,0.6768280590327092,98.0,59.0
31,0.68926253238332,54.0,50.0
32,0.6881957430757307,59.0,51.0
33,0.6873282194992774,64.0,52.0
34,0.685798088496401,69.0,53.0
35,0.6845260323262109,74.0,54.0
36,0.6835446124640117,79.0,55.0
37,0.6815844692041457,84.0,56.0
38,0.6797051417015594,89.0,57.0
39,0.6780733400726859,94.0,58.0
40,0.6768280590327092,99.0,59.0
41,0.68926253238332,55.0,50.0
42,0.6881957430757307,60.0,51.0
43,0.6873282194992774,65.0,52.0
44,0.685798088496401,70.0,53.0
45,0.6845260323262109,75.0,54.0
46,0.6835446124640117,80.0,55.0
47,0.6815844692041457,85.0,56.0
48,0.6797051417015594,90.0,57.0
49,0.6780733400726859,95.0,58.0
50,0.6768280590327092,100.0,59.0
51,0.68926253238332,56.0,50.0
52,0.6881957430757307,61.0,51.0
53,0.6873282194992774,66.0,52.0
54,0.685798088496401,71.0,53.0
55,0.6845260323262109,76.0,54.0
56,0.6835446124640117,81.0,55.0
57,0.6815844692041457,86.0,56.0
58,0.6797051417015594,91.0,57.0
59,0.6780733400726859,96.0,58.0
60,0.6768280590327092,101.0,59.0
61,0.68926253238332,57.0,50.0
62,0.6881957430757307,62.0,51.0
63,0.6873282194992774,67.0,52.0
64,0.685798088496401,72.0,53.0
65,0.6845260323262109,77.0,54.0
66,0.6835446124640117,82.0,55.0
67,0.6815844692041457,87.0,56.0
68,0.6797051417015594,92.0,57.0
69,0.6780733400726859,97.0,58.0
70,0.6768280590327092,102.0,59.0
71,0.68926253238332,58.0,50.0
72,0.6881957430757307,63.0,51.0
73,0.6873282194992774,68.0,52.0
74,0.685798088496401,73.0,53.0
75,0.6845260323262109,78.0,54.0
76,0.6835446124640117,83.0,55.0
77,0.6815844692041457,88.0,56.0
78,0.6797051417015594,93.0,57.0
79,0.6780733400726859,98.0,58.0
80,0.6768280590327092,103.0,59.0
81,0.68926253238332,59.0,50.0
82,0.6881957430757307,64.0,51.0
83,0.6873282194992774,69.0,52.0
84,0.685798088496401,74.0,53.0
85,0.6845260323262109,79.0,54.0
86,0.6835446124640117,84.0,55.0
87,0.6815844692041457,89.0,56.0
88,0.6797051417015594,94.0,57.0
89,0.6780733400726859,99.0,58.0
90,0.6768280590327092,104.0,59.0
91,0.68926253238332,60.0,50.0
92,0.6881957430757307,65.0,51.0
93,0.6873282194992774,70.0,52.0
94,0.685798088496401,75.0,53.0
95,0.6845260323262109,80.0,54.0
96,0.6835446124640117,85.0,55.0
97,0.6815844692041457,90.0,56.0
98,0.6797051417015594,95.0,57.0
99,0.6780733400726859,100.0,58.0
100,0.6768280590327092,105.0,59.0
101,0.68926253238332,61.0,50.0
102,0.6881957430757307,66.0,51.0
103,0.6873282194992774,71.0,52.0
104,0.685798088496401,76.0,53.0
105,0.6845260323262109,81.0,54.0
106,0.6835446124640117,86.0,55.0
107,0.6815844692041457,91.0,56.0
108,0.6797051417015594,96.0,57.0
109,0.6780733400726859,101.0,58.0
110,0.6768280590327092,106.0,59.0
111,0.68926253238332,62.0,50.0
112,0.6881957430757307,67.0,51.0
113,0.6873282194992774,72.0,52.0
114,0.685798088496401,77.0,53.0
115,0.6845260323262109,82.0,54.0
116,0.6835446124640117,87.0,55.0
117,0.6815844692041457,92.0,56.0
118,0.6797051417015594,97.0,57.0
119,0.6780733400726859,102.0,58.0
120,0.6768280590327092,107.0,59.0
121,0.68926253238332,63.0,50.0
122,0.6881957430757307,68.0,51.0
123,0.6873282194992774,73.0,52.0
124,0.685798088496401,78.0,53.0
125,0.6845260323262109,83.0,54.0
126,0.6835446124640117,88.0,55.0
127,0.6815844692041457,93.0,56.0
128,0.6797051417015594,98.0,57.0
129,0.6780733400726859,103.0,58.0
130,0.6768280590327092,108.0,59.0
131,0.68926253238332,64.0,50.0
132,0.6881957430757307,69.0,51.0
133,0.6873282194992774,74.0,52.0
134,0.685798088496401,79.0,53.0
135,0.6845260323262109,84.0,54.0
