,score,i,j
0,0.0,0.0,0.0
1,0.06587246713955375,51.0,50.0
2,0.06659865571911139,56.0,51.0
3,0.0669972299587126,61.0,52.0
4,0.06783573853984193,66.0,53.0
5,0.06777739604249944,71.0,54.0
6,0.06815456165856171,76.0,55.0
7,0.06855078979605467,81.0,56.0
8,0.06964985391254763,86.0,57.0
9,0.06998648765520488,91.0,58.0
10,0.069801940748357,96.0,59.0
11,0.06587246713955375,52.0,50.0
12,0.06659865571911139,57.0,51.0
13,0.0669972299587126,62.0,52.0
14,0.06783573853984193,67.0,53.0
15,0.06777739604249944,72.0,54.0
16,0.06815456165856171,77.0,55.0
17,0.06855078979605467,82.0,56.0
18,0.06964985391254763,87.0,57.0
19,0.06998648765520488,92.0,58.0
20,0.069801940748357,97.0,59.0
21,0.06587246713955375,53.0,50.0
22,0.06659865571911139,58.0,51.0
23,0.0669972299587126,63.0,52.0
24,0.06783573853984193,68.0,53.0
25,0.06777739604249944,73.0,54.0
26,0.06815456165856171,78.0,55.0
27,0.06855078979605467,83.0,56.0
28,0.06964985391254763,88.0,57.0
29,0.06998648765520488,93.0,58.0
30,0.069801940748357,98.0,59.0
31,0.06587246713955375,54.0,50.0
32,0.06659865571911139,59.0,51.0
33,0.0669972299587126,64.0,52.0
34,0.06783573853984193,69.0,53.0
35,0.06777739604249944,74.0,54.0
36,0.06815456165856171,79.0,55.0
37,0.06855078979605467,84.0,56.0
38,0.06964985391254763,89.0,57.0
39,0.06998648765520488,94.0,58.0
40,0.069801940748357,99.0,59.0
41,0.06587246713955375,55.0,50.0
42,0.06659865571911139,60.0,51.0
43,0.0669972299587126,65.0,52.0
44,0.06783573853984193,70.0,53.0
45,0.06777739604249944,75.0,54.0
46,0.06815456165856171,80.0,55.0
47,0.06855078979605467,85.0,56.0
48,0.06964985391254763,90.0,57.0
49,0.06998648765520488,95.0,58.0
50,0.069801940748357,100.0,59.0
51,0.06587246713955375,56.0,50.0
52,0.06659865571911139,61.0,51.0
53,0.0669972299587126,66.0,52.0
54,0.06783573853984193,71.0,53.0
55,0.06777739604249944,76.0,54.0
56,0.06815456165856171,81.0,55.0
57,0.06855078979605467,86.0,56.0
58,0.06964985391254763,91.0,57.0
59,0.06998648765520488,96.0,58.0
60,0.069801940748357,101.0,59.0
61,0.06587246713955375,57.0,50.0
62,0.06659865571911139,62.0,51.0
63,0.0669972299587126,67.0,52.0
64,0.06783573853984193,72.0,53.0
65,0.06777739604249944,77.0,54.0
66,0.06815456165856171,82.0,55.0
67,0.06855078979605467,87.0,56.0
68,0.06964985391254763,92.0,57.0
69,0.06998648765520488,97.0,58.0
70,0.069801940748357,102.0,59.0
71,0.06587246713955375,58.0,50.0
72,0.06659865571911139,63.0,51.0
73,0.0669972299587126,68.0,52.0
74,0.06783573853984193,73.0,53.0
75,0.06777739604249944,78.0,54.0
76,0.06815456165856171,83.0,55.0
77,0.06855078979605467,88.0,56.0
78,0.06964985391254763,93.0,57.0
79,0.06998648765520488,98.0,58.0
80,0.069801940748357,103.0,59.0
81,0.06587246713955375,59.0,50.0
82,0.06659865571911139,64.0,51.0
83,0.0669972299587126,69.0,52.0
84,0.06783573853984193,74.0,53.0
85,0.06777739604249944,79.0,54.0
86,0.06815456165856171,84.0,55.0
87,0.06855078979605467,89.0,56.0
88,0.06964985391254763,94.0,57.0
89,0.06998648765520488,99.0,58.0
90,0.069801940748357,104.0,59.0
91,0.06587246713955375,60.0,50.0
92,0.06659865571911139,65.0,51.0
93,0.0669972299587126,70.0,52.0
94,0.06783573853984193,75.0,53.0
95,0.06777739604249944,80.0,54.0
96,0.06815456165856171,85.0,55.0
97,0.06855078979605467,90.0,56.0
98,0.06964985391254763,95.0,57.0
99,0.06998648765520488,100.0,58.0
100,0.069801940748357,105.0,59.0
101,0.06587246713955375,61.0,50.0
102,0.06659865571911139,66.0,51.0
103,0.0669972299587126,71.0,52.0
104,0.06783573853984193,76.0,53.0
105,0.06777739604249944,81.0,54.0
106,0.06815456165856171,86.0,55.0
107,0.06855078979605467,91.0,56.0
108,0.06964985391254763,96.0,57.0
109,0.06998648765520488,101.0,58.0
110,0.069801940748357,106.0,59.0
111,0.06587246713955375,62.0,50.0
112,0.06659865571911139,67.0,51.0
113,0.0669972299587126,72.0,52.0
114,0.06783573853984193,77.0,53.0
115,0.06777739604249944,82.0,54.0
116,0.06815456165856171,87.0,55.0
117,0.06855078979605467,92.0,56.0
118,0.06964985391254763,97.0,57.0
119,0.06998648765520488,102.0,58.0
120,0.069801940748357,107.0,59.0
121,0.06587246713955375,63.0,50.0
122,0.06659865571911139,68.0,51.0
123,0.0669972299587126,73.0,52.0
124,0.06783573853984193,78.0,53.0
125,0.06777739604249944,83.0,54.0
126,0.06815456165856171,88.0,55.0
127,0.06855078979605467,93.0,56.0
128,0.06964985391254763,98.0,57.0
129,0.06998648765520488,103.0,58.0
130,0.069801940748357,108.0,59.0
131,0.06587246713955375,64.0,50.0
132,0.06659865571911139,69.0,51.0
133,0.0669972299587126,74.0,52.0
134,0.06783573853984193,79.0,53.0
135,0.06777739604249944,84.0,54.0
136,0.06815456165856171,89.0,55.0
137,0.06855078979605467,94.0,56.0
138,0.06964985391254763,99.0,57.0
139,0.06998648765520488,104.0,58.0
140,0.069801940748357,109.0,59.0
141,0.06587246713955375,65.0,50.0
142,0.06659865571911139,70.0,51.0
143,0.0669972299587126,75.0,52.0
144,0.06783573853984193,80.0,53.0
145,0.06777739604249944,85.0,54.0
146,0.06815456165856171,90.0,55.0
147,0.06855078979605467,95.0,56.0
148,0.06964985391254763,100.0,57.0
149,0.06998648765520488,105.0,58.0
150,0.069801940748357,110.0,59.0
151,0.06587246713955375,66.0,50.0
152,0.06659865571911139,71.0,51.0
153,0.0669972299587126,76.0,52.0
154,0.06783573853984193,81.0,53.0
155,0.06777739604249944,86.0,54.0
156,0.06815456165856171,91.0,55.0
157,0.06855078979605467,96.0,56.0
158,0.06964985391254763,101.0,57.0
159,0.06998648765520488,106.0,58.0
160,0.069801940748357,111.0,59.0
161,0.06587246713955375,67.0,50.0
162,0.06659865571911139,72.0,51.0
163,0.0669972299587126,77.0,52.0
164,0.06783573853984193,82.0,53.0
165,0.06777739604249944,87.0,54.0
166,0.06815456165856171,92.0,55.0
167,0.06855078979605467,97.0,56.0
168,0.06964985391254763,102.0,57.0
169,0.06998648765520488,107.0,58.0
170,0.069801940748357,112.0,59.0
171,0.06587246713955375,68.0,50.0
172,0.06659865571911139,73.0,51.0
173,0.0669972299587126,78.0,52.0
174,0.06783573853984193,83.0,53.0
175,0.06777739604249944,88.0,54.0
176,0.06815456165856171,93.0,55.0
177,0.06855078979605467,98.0,56.0
178,0.06964985391254763,103.0,57.0
179,0.06998648765520488,108.0,58.0
180,0.069801940748357,113.0,59.0
181,0.06587246713955375,69.0,50.0
182,0.06659865571911139,74.0,51.0
183,0.0669972299587126,79.0,52.0
184,0.06783573853984193,84.0,53.0
185,0.06777739604249944,89.0,54.0
186,0.06815456165856171,94.0,55.0
187,0.06855078979605467,99.0,56.0
188,0.06964985391254763,104.0,57.0
189,0.06998648765520488,109.0,58.0
190,0.069801940748357,114.0,59.0
191,0.06587246713955375,70.0,50.0
192,0.06659865571911139,75.0,51.0
193,0.0669972299587126,80.0,52.0
194,0.06783573853984193,85.0,53.0
195,0.06777739604249944,90.0,54.0
196,0.06815456165856171,95.0,55.0
197,0.06855078979605467,100.0,56.0
198,0.06964985391254763,105.0,57.0
199,0.06998648765520488,110.0,58.0
200,0.069801940748357,115.0,59.0
201,0.06587246713955375,71.0,50.0
202,0.06659865571911139,76.0,51.0
203,0.0669972299587126,81.0,52.0
204,0.06783573853984193,86.0,53.0
205,0.06777739604249944,91.0,54.0
206,0.06815456165856171,96.0,55.0
