,score,i,j
0,0.0,0.0,0.0
1,0.14424305960323391,1.0,11.0
2,0.14423612270952801,1.0,12.0
3,0.14372257931718702,1.0,13.0
4,0.1435260253955548,1.0,14.0
5,0.14342436824030624,1.0,15.0
6,0.1432043609841155,1.0,16.0
7,0.14329092205387817,1.0,17.0
8,0.14292053642966596,1.0,18.0
9,0.14282680688974103,1.0,19.0
10,0.14281217018694403,1.0,20.0
11,0.14280188703098173,1.0,21.0
12,0.16080518757057694,2.0,11.0
13,0.16082140207592932,2.0,12.0
14,0.16113796429693628,2.0,13.0
15,0.16120264935222484,2.0,14.0
16,0.16074938388771565,2.0,15.0
17,0.16083856839455302,2.0,16.0
18,0.16103995215798006,2.0,17.0
19,0.16093807187651044,2.0,18.0
20,0.16098304331724134,2.0,19.0
21,0.16063795817641213,2.0,20.0
22,0.1605131663845728,2.0,21.0
23,0.15446300713064942,3.0,11.0
24,0.15478162994410405,3.0,12.0
25,0.1548641120206914,3.0,13.0
26,0.15473080805459094,3.0,14.0
27,0.15485367774857017,3.0,15.0
28,0.15489629997076582,3.0,16.0
29,0.155376090991723,3.0,17.0
30,0.15503319125970882,3.0,18.0
31,0.1540629331843839,3.0,19.0
32,0.15450539789524853,3.0,20.0
33,0.15411251515121394,3.0,21.0
34,0.15104278091199053,4.0,11.0
35,0.1509218745133437,4.0,12.0
36,0.15080665313996744,4.0,13.0
37,0.15183693484266614,4.0,14.0
38,0.15165805920706932,4.0,15.0
39,0.15175347446908283,4.0,16.0
40,0.1516681152778776,4.0,17.0
41,0.151745084186236,4.0,18.0
42,0.15160233417458235,4.0,19.0
43,0.1522210703773803,4.0,20.0
44,0.1524052464816812,4.0,21.0
45,0.13530615961259373,5.0,11.0
46,0.1351023693394826,5.0,12.0
47,0.13507910305374438,5.0,13.0
48,0.1359627621579087,5.0,14.0
49,0.13567598679885373,5.0,15.0
50,0.13579733107034975,5.0,16.0
51,0.135887566535154,5.0,17.0
52,0.13607807099660152,5.0,18.0
53,0.13602875763779898,5.0,19.0
54,0.1360918156528801,5.0,20.0
55,0.13606114720278872,5.0,21.0
56,0.15021717685285196,6.0,11.0
57,0.15029204857023737,6.0,12.0
58,0.1501938427924394,6.0,13.0
59,0.15026807358863015,6.0,14.0
60,0.14972321483314255,6.0,15.0
61,0.14862571003821878,6.0,16.0
62,0.14802696777160718,6.0,17.0
63,0.14811855156345521,6.0,18.0
64,0.1476747724377816,6.0,19.0
65,0.14775078123058905,6.0,20.0
66,0.14758474670309374,6.0,21.0
67,0.16389936433886132,7.0,11.0
68,0.16387400351797288,7.0,12.0
69,0.16387502805927012,7.0,13.0
70,0.16292548103610438,7.0,14.0
71,0.16318871491532994,7.0,15.0
72,0.16242468341748773,7.0,16.0
73,0.16262229753299517,7.0,17.0
74,0.1628912138945502,7.0,18.0
75,0.16327864267264858,7.0,19.0
76,0.16318739971505314,7.0,20.0
77,0.16299267545280804,7.0,21.0
78,0.1403421968957329,8.0,11.0
79,0.14039249702802392,8.0,12.0
80,0.1404431736710563,8.0,13.0
81,0.14035186836529934,8.0,14.0
82,0.1405115983032862,8.0,15.0
83,0.1407105660465604,8.0,16.0
84,0.14077843811219004,8.0,17.0
85,0.1399987576995596,8.0,18.0
86,0.13984938501352462,8.0,19.0
87,0.1406583924609498,8.0,20.0
88,0.1407633923800352,8.0,21.0
89,0.15329253841393653,9.0,11.0
90,0.15309457751253408,9.0,12.0
91,0.15287664501262166,9.0,13.0
92,0.1516061962281955,9.0,14.0
93,0.1506750175291155,9.0,15.0
94,0.1501294714864414,9.0,16.0
95,0.14997834119071485,9.0,17.0
96,0.14959975677541337,9.0,18.0
97,0.14958024669229997,9.0,19.0
98,0.1495910588198358,9.0,20.0
99,0.14968939145395188,9.0,21.0
