,score,i,j
0,0.0,0.0,0.0
1,-0.011799098324897006,1.0,1.0
2,-0.011799098324897006,1.0,2.0
3,-0.011799098324897006,1.0,3.0
4,-0.011799098324897006,1.0,4.0
5,-0.011799098324897006,1.0,5.0
6,-0.011799098324897006,1.0,6.0
7,-0.011799098324897006,1.0,7.0
8,-0.011799098324897006,1.0,8.0
9,-0.011799098324897006,1.0,9.0
10,0.011464270506797214,2.0,1.0
11,0.011464270506797214,2.0,2.0
12,0.011464270506797214,2.0,3.0
13,0.011464270506797214,2.0,4.0
14,0.011464270506797214,2.0,5.0
15,0.011464270506797214,2.0,6.0
16,0.011464270506797214,2.0,7.0
17,0.011464270506797214,2.0,8.0
18,0.011464270506797214,2.0,9.0
19,0.04712878033272383,3.0,1.0
20,0.04712878033272383,3.0,2.0
21,0.04712878033272383,3.0,3.0
22,0.04712878033272383,3.0,4.0
23,0.04712878033272383,3.0,5.0
24,0.04712878033272383,3.0,6.0
25,0.04712878033272383,3.0,7.0
26,0.04712878033272383,3.0,8.0
27,0.04712878033272383,3.0,9.0
28,0.11121602596439617,4.0,1.0
29,0.11195392329711651,4.0,2.0
30,0.11119120610140665,4.0,3.0
31,0.11119471971282213,4.0,4.0
32,0.11120149360137,4.0,5.0
33,0.11122778651521359,4.0,6.0
34,0.1113188788643894,4.0,7.0
35,0.11112769119232435,4.0,8.0
36,0.11112769119232435,4.0,9.0
37,0.15864523707813505,5.0,1.0
38,0.15738566910257246,5.0,2.0
39,0.15651179113807556,5.0,3.0
40,0.15651179113807556,5.0,4.0
41,0.15651179113807556,5.0,5.0
42,0.1565744349498457,5.0,6.0
43,0.15637496625444502,5.0,7.0
44,0.15676995868493682,5.0,8.0
45,0.15676330402088756,5.0,9.0
46,0.19483874586936312,6.0,1.0
47,0.19565859435923783,6.0,2.0
48,0.1947939927546538,6.0,3.0
49,0.19413821734491943,6.0,4.0
50,0.1957109283371885,6.0,5.0
51,0.1957687402312871,6.0,6.0
52,0.1959953673628303,6.0,7.0
53,0.19610276066734733,6.0,8.0
54,0.19598986741445934,6.0,9.0
55,0.18653432422213057,7.0,1.0
56,0.18644103462775008,7.0,2.0
57,0.18534754407307086,7.0,3.0
58,0.18505819041275307,7.0,4.0
59,0.18720683305379604,7.0,5.0
60,0.18698203113784528,7.0,6.0
61,0.187053169346741,7.0,7.0
62,0.1876426285680287,7.0,8.0
63,0.18759723312112675,7.0,9.0
64,0.1767153894624679,8.0,1.0
65,0.17525469648899816,8.0,2.0
66,0.1739062100907065,8.0,3.0
67,0.1733452653465125,8.0,4.0
68,0.17539358141743666,8.0,5.0
69,0.1751781310746905,8.0,6.0
70,0.1757138607201656,8.0,7.0
71,0.17660766499990843,8.0,8.0
72,0.1767255256241772,8.0,9.0
73,0.17995421195873462,9.0,1.0
74,0.1835920414156902,9.0,2.0
75,0.1838485959488625,9.0,3.0
76,0.17052544896869037,9.0,4.0
77,0.1735714218229042,9.0,5.0
78,0.18016401555550143,9.0,6.0
79,0.18139745747207436,9.0,7.0
80,0.17947046353673113,9.0,8.0
81,0.1702980237954027,9.0,9.0
82,0.17040810372165305,10.0,1.0
83,0.18691251038484147,10.0,2.0
84,0.19180259772653063,10.0,3.0
85,0.17611693830112995,10.0,4.0
86,0.17497090793628844,10.0,5.0
87,0.18590929158958203,10.0,6.0
88,0.1852575811017737,10.0,7.0
89,0.18365165740220502,10.0,8.0
90,0.17604490871109846,10.0,9.0
91,0.14671530811713862,11.0,1.0
92,0.18639969620656005,11.0,2.0
93,0.1924491996114298,11.0,3.0
94,0.17718054465830324,11.0,4.0
95,0.17908700689992652,11.0,5.0
96,0.19012385086171435,11.0,6.0
97,0.18861924629778104,11.0,7.0
98,0.1819806496114128,11.0,8.0
99,0.17328524189473848,11.0,9.0
100,0.14835454431574135,12.0,1.0
101,0.18004888077512826,12.0,2.0
102,0.18474459723804104,12.0,3.0
103,0.16942332901811963,12.0,4.0
104,0.17473761047031044,12.0,5.0
105,0.18522448464903662,12.0,6.0
106,0.1829239914947276,12.0,7.0
107,0.17708093153070248,12.0,8.0
108,0.17010807463287958,12.0,9.0
109,0.14024806314151983,13.0,1.0
110,0.17257659086727595,13.0,2.0
111,0.17732947720476755,13.0,3.0
112,0.16366631864736836,13.0,4.0
113,0.17067559132377452,13.0,5.0
114,0.18158677913976518,13.0,6.0
115,0.17986817594356708,13.0,7.0
116,0.17440483335667278,13.0,8.0
117,0.16578943933228596,13.0,9.0
118,0.1444229666782465,14.0,1.0
119,0.1665355537480827,14.0,2.0
120,0.17760577524978283,14.0,3.0
121,0.16224580618181106,14.0,4.0
122,0.17014127904675813,14.0,5.0
123,0.18116910677243703,14.0,6.0
124,0.17852458941258842,14.0,7.0
125,0.17117085579261637,14.0,8.0
126,0.16392661934997432,14.0,9.0
127,0.12970407434517361,15.0,1.0
128,0.16800381726158897,15.0,2.0
129,0.17876403777770833,15.0,3.0
130,0.16246656664239256,15.0,4.0
131,0.16949127316771329,15.0,5.0
132,0.18117788600735651,15.0,6.0
133,0.17949533521785876,15.0,7.0
134,0.17239819194307282,15.0,8.0
135,0.16469571218214096,15.0,9.0
136,0.1246253473319574,16.0,1.0
137,0.1686018193133706,16.0,2.0
138,0.1758822493290627,16.0,3.0
139,0.16027212833918048,16.0,4.0
140,0.1678278942378144,16.0,5.0
141,0.18052635493789126,16.0,6.0
142,0.1785764069643091,16.0,7.0
143,0.17102255481553308,16.0,8.0
144,0.16391642440297527,16.0,9.0
145,0.12196385012063693,17.0,1.0
146,0.16350101528283512,17.0,2.0
147,0.17771374843339838,17.0,3.0
148,0.16081764093004292,17.0,4.0
149,0.16833945113211735,17.0,5.0
150,0.18079041356006753,17.0,6.0
151,0.17920038397717553,17.0,7.0
152,0.17132681143292627,17.0,8.0
153,0.16407994628713984,17.0,9.0
154,0.12711680814794668,18.0,1.0
155,0.16666841156005563,18.0,2.0
156,0.17689111197951524,18.0,3.0
157,0.16128741751933473,18.0,4.0
158,0.16811851934536703,18.0,5.0
159,0.18079041356006753,18.0,6.0
160,0.17920038397717553,18.0,7.0
161,0.17132681143292627,18.0,8.0
162,0.16407994628713984,18.0,9.0
163,0.12027883111848736,19.0,1.0
164,0.16171828874803595,19.0,2.0
165,0.1779586240660863,19.0,3.0
166,0.160805896478456,19.0,4.0
167,0.16848818941733246,19.0,5.0
168,0.18079041356006753,19.0,6.0
169,0.17920038397717553,19.0,7.0
170,0.17132681143292627,19.0,8.0
171,0.16407994628713984,19.0,9.0
172,0.12100716779345566,20.0,1.0
173,0.16139106414875437,20.0,2.0
174,0.17762900339552334,20.0,3.0
175,0.1609085813797615,20.0,4.0
176,0.16848818941733246,20.0,5.0
177,0.18079041356006753,20.0,6.0
178,0.17920038397717553,20.0,7.0
