,score,i,j
126,-1.535124180070285,14.0,9.0
127,-1.8091977803090713,15.0,1.0
128,-1.7954704161195685,15.0,2.0
129,-1.8978543920204212,15.0,3.0
130,-1.4864338147370235,15.0,4.0
131,-1.6452153949453763,15.0,5.0
132,-1.6579407747272916,15.0,6.0
133,-1.5224836191509277,15.0,7.0
134,-1.533806110106997,15.0,8.0
135,-1.5354000897882036,15.0,9.0
136,-1.8284045936199265,16.0,1.0
137,-1.7920907590492474,16.0,2.0
138,-1.8982194188339565,16.0,3.0
139,-1.486286594121836,16.0,4.0
140,-1.6445867932100842,16.0,5.0
141,-1.6579611028171315,16.0,6.0
142,-1.5224985454667288,16.0,7.0
143,-1.5338238955791832,16.0,8.0
144,-1.5354181280092845,16.0,9.0
145,-1.8102125884793878,17.0,1.0
146,-1.8367327089607128,17.0,2.0
147,-1.892700233950666,17.0,3.0
148,-1.4863589389962741,17.0,4.0
149,-1.6442808577405112,17.0,5.0
150,-1.6579673396610302,17.0,6.0
151,-1.5224989383135323,17.0,7.0
152,-1.5338241525927212,17.0,8.0
153,-1.5354182189393386,17.0,9.0
154,-1.823928640786542,18.0,1.0
155,-1.8384703869012093,18.0,2.0
156,-1.8931922835586343,18.0,3.0
157,-1.4866069946031097,18.0,4.0
158,-1.6440102446738307,18.0,5.0
159,-1.6579673396610302,18.0,6.0
160,-1.5224989383135323,18.0,7.0
161,-1.5338241525927212,18.0,8.0
162,-1.5354182189393386,18.0,9.0
163,-1.7680746040854172,19.0,1.0
164,-1.8369847151800478,19.0,2.0
165,-1.898789596952756,19.0,3.0
166,-1.4866130883826365,19.0,4.0
167,-1.644010243434475,19.0,5.0
168,-1.6579673396610302,19.0,6.0
169,-1.5224989383135323,19.0,7.0
170,-1.5338241525927212,19.0,8.0
171,-1.5354182189393386,19.0,9.0
172,-1.8488996107179636,20.0,1.0
173,-1.8432824622932475,20.0,2.0
174,-1.8927761773123812,20.0,3.0
175,-1.486619347467919,20.0,4.0
176,-1.644010243434475,20.0,5.0
177,-1.6579673396610302,20.0,6.0
178,-1.5224989383135323,20.0,7.0
179,-1.5338241525927212,20.0,8.0
180,-1.5354182189393386,20.0,9.0
181,-1.8345994379432549,21.0,1.0
182,-1.8418596314728024,21.0,2.0
183,-1.892706497134348,21.0,3.0
184,-1.486619347467919,21.0,4.0
185,-1.644010243434475,21.0,5.0
186,-1.6579673396610302,21.0,6.0
187,-1.5224989383135323,21.0,7.0
188,-1.5338241525927212,21.0,8.0
189,-1.5354182189393386,21.0,9.0
190,-1.859998852131072,22.0,1.0
191,-1.7932868327451947,22.0,2.0
192,-1.892706497134348,22.0,3.0
193,-1.486619347467919,22.0,4.0
194,-1.644010243434475,22.0,5.0
195,-1.6579673396610302,22.0,6.0
196,-1.5224989383135323,22.0,7.0
197,-1.5338241525927212,22.0,8.0
198,-1.5354182189393386,22.0,9.0
199,-1.8711694185201608,23.0,1.0
200,-1.7932786273507872,23.0,2.0
201,-1.892706497134348,23.0,3.0
202,-1.486619347467919,23.0,4.0
203,-1.644010243434475,23.0,5.0
204,-1.6579673396610302,23.0,6.0
205,-1.5224989383135323,23.0,7.0
206,-1.5338241525927212,23.0,8.0
207,-1.5354182189393386,23.0,9.0
208,-1.8742687685123873,24.0,1.0
209,-1.7962340527951897,24.0,2.0
210,-1.892706497134348,24.0,3.0
211,-1.486619347467919,24.0,4.0
212,-1.644010243434475,24.0,5.0
213,-1.6579673396610302,24.0,6.0
214,-1.5224989383135323,24.0,7.0
215,-1.5338241525927212,24.0,8.0
216,-1.5354182189393386,24.0,9.0
217,-1.8539784150405243,25.0,1.0
218,-1.7962340527951897,25.0,2.0
219,-1.892706497134348,25.0,3.0
220,-1.486619347467919,25.0,4.0
221,-1.644010243434475,25.0,5.0
222,-1.6579673396610302,25.0,6.0
223,-1.5224989383135323,25.0,7.0
224,-1.5338241525927212,25.0,8.0
225,-1.5354182189393386,25.0,9.0
226,-1.855808732094503,26.0,1.0
227,-1.7962340527951897,26.0,2.0
228,-1.892706497134348,26.0,3.0
229,-1.486619347467919,26.0,4.0
230,-1.644010243434475,26.0,5.0
231,-1.6579673396610302,26.0,6.0
232,-1.5224989383135323,26.0,7.0
233,-1.5338241525927212,26.0,8.0
234,-1.5354182189393386,26.0,9.0
235,-1.8559412071070298,27.0,1.0
236,-1.7962340527951897,27.0,2.0
237,-1.892706497134348,27.0,3.0
238,-1.486619347467919,27.0,4.0
239,-1.644010243434475,27.0,5.0
240,-1.6579673396610302,27.0,6.0
241,-1.5224989383135323,27.0,7.0
242,-1.5338241525927212,27.0,8.0
243,-1.5354182189393386,27.0,9.0
244,-1.8559403244841186,28.0,1.0
245,-1.7962340527951897,28.0,2.0
246,-1.892706497134348,28.0,3.0
247,-1.486619347467919,28.0,4.0
248,-1.644010243434475,28.0,5.0
249,-1.6579673396610302,28.0,6.0
250,-1.5224989383135323,28.0,7.0
251,-1.5338241525927212,28.0,8.0
252,-1.5354182189393386,28.0,9.0
253,-1.87652445453991,29.0,1.0
254,-1.7962340527951897,29.0,2.0
255,-1.892706497134348,29.0,3.0
256,-1.486619347467919,29.0,4.0
257,-1.644010243434475,29.0,5.0
258,-1.6579673396610302,29.0,6.0
259,-1.5224989383135323,29.0,7.0
260,-1.5338241525927212,29.0,8.0
261,-1.5354182189393386,29.0,9.0
262,-1.87652445453991,30.0,1.0
263,-1.7962340527951897,30.0,2.0
264,-1.892706497134348,30.0,3.0
265,-1.486619347467919,30.0,4.0
266,-1.644010243434475,30.0,5.0
267,-1.6579673396610302,30.0,6.0
268,-1.5224989383135323,30.0,7.0
269,-1.5338241525927212,30.0,8.0
270,-1.5354182189393386,30.0,9.0
271,-1.87652445453991,31.0,1.0
272,-1.7962340527951897,31.0,2.0
273,-1.892706497134348,31.0,3.0
274,-1.486619347467919,31.0,4.0
275,-1.644010243434475,31.0,5.0
276,-1.6579673396610302,31.0,6.0
277,-1.5224989383135323,31.0,7.0
278,-1.5338241525927212,31.0,8.0
279,-1.5354182189393386,31.0,9.0
280,-1.87652445453991,32.0,1.0
281,-1.7962340527951897,32.0,2.0
282,-1.892706497134348,32.0,3.0
283,-1.486619347467919,32.0,4.0
284,-1.644010243434475,32.0,5.0
285,-1.6579673396610302,32.0,6.0
286,-1.5224989383135323,32.0,7.0
287,-1.5338241525927212,32.0,8.0
288,-1.5354182189393386,32.0,9.0
289,-1.87652445453991,33.0,1.0
290,-1.7962340527951897,33.0,2.0
291,-1.892706497134348,33.0,3.0
292,-1.486619347467919,33.0,4.0
293,-1.644010243434475,33.0,5.0
294,-1.6579673396610302,33.0,6.0
295,-1.5224989383135323,33.0,7.0
296,-1.5338241525927212,33.0,8.0
297,-1.5354182189393386,33.0,9.0
298,-1.87652445453991,34.0,1.0
299,-1.7962340527951897,34.0,2.0
300,-1.892706497134348,34.0,3.0
301,-1.486619347467919,34.0,4.0
302,-1.644010243434475,34.0,5.0
303,-1.6579673396610302,34.0,6.0
304,-1.5224989383135323,34.0,7.0
305,-1.5338241525927212,34.0,8.0
306,-1.5354182189393386,34.0,9.0
307,-1.87652445453991,35.0,1.0
308,-1.7962340527951897,35.0,2.0
309,-1.892706497134348,35.0,3.0
310,-1.486619347467919,35.0,4.0
311,-1.644010243434475,35.0,5.0
312,-1.6579673396610302,35.0,6.0
313,-1.5224989383135323,35.0,7.0
314,-1.5338241525927212,35.0,8.0
315,-1.5354182189393386,35.0,9.0
316,-1.87652445453991,36.0,1.0
317,-1.7962340527951897,36.0,2.0
318,-1.892706497134348,36.0,3.0
319,-1.486619347467919,36.0,4.0
320,-1.644010243434475,36.0,5.0
321,-1.6579673396610302,36.0,6.0
322,-1.5224989383135323,36.0,7.0
323,-1.5338241525927212,36.0,8.0
324,-1.5354182189393386,36.0,9.0
325,-1.87652445453991,37.0,1.0
326,-1.7962340527951897,37.0,2.0
327,-1.892706497134348,37.0,3.0
328,-1.486619347467919,37.0,4.0
329,-1.644010243434475,37.0,5.0
330,-1.6579673396610302,37.0,6.0
331,-1.5224989383135323,37.0,7.0
332,-1.5338241525927212,37.0,8.0
333,-1.5354182189393386,37.0,9.0
334,-1.87652445453991,38.0,1.0
335,-1.7962340527951897,38.0,2.0
336,-1.892706497134348,38.0,3.0
337,-1.486619347467919,38.0,4.0
338,-1.644010243434475,38.0,5.0
339,-1.6579673396610302,38.0,6.0
340,-1.5224989383135323,38.0,7.0
341,-1.5338241525927212,38.0,8.0
342,-1.5354182189393386,38.0,9.0
343,-1.87652445453991,39.0,1.0
344,-1.7962340527951897,39.0,2.0
345,-1.892706497134348,39.0,3.0
346,-1.486619347467919,39.0,4.0
347,-1.644010243434475,39.0,5.0
348,-1.6579673396610302,39.0,6.0
349,-1.5224989383135323,39.0,7.0
350,-1.5338241525927212,39.0,8.0
351,-1.5354182189393386,39.0,9.0
352,-1.87652445453991,40.0,1.0
353,-1.7962340527951897,40.0,2.0
354,-1.892706497134348,40.0,3.0
355,-1.486619347467919,40.0,4.0
356,-1.644010243434475,40.0,5.0
357,-1.6579673396610302,40.0,6.0
358,-1.5224989383135323,40.0,7.0
359,-1.5338241525927212,40.0,8.0
360,-1.5354182189393386,40.0,9.0
361,-1.87652445453991,41.0,1.0
362,-1.7962340527951897,41.0,2.0
363,-1.892706497134348,41.0,3.0
364,-1.486619347467919,41.0,4.0
365,-1.644010243434475,41.0,5.0
366,-1.6579673396610302,41.0,6.0
367,-1.5224989383135323,41.0,7.0
368,-1.5338241525927212,41.0,8.0
369,-1.5354182189393386,41.0,9.0
370,-1.87652445453991,42.0,1.0
371,-1.7962340527951897,42.0,2.0
372,-1.892706497134348,42.0,3.0
373,-1.486619347467919,42.0,4.0
374,-1.644010243434475,42.0,5.0
375,-1.6579673396610302,42.0,6.0
376,-1.5224989383135323,42.0,7.0
377,-1.5338241525927212,42.0,8.0
378,-1.5354182189393386,42.0,9.0
379,-1.87652445453991,43.0,1.0
380,-1.7962340527951897,43.0,2.0
381,-1.892706497134348,43.0,3.0
382,-1.486619347467919,43.0,4.0
383,-1.644010243434475,43.0,5.0
384,-1.6579673396610302,43.0,6.0
385,-1.5224989383135323,43.0,7.0
386,-1.5338241525927212,43.0,8.0
387,-1.5354182189393386,43.0,9.0
388,-1.87652445453991,44.0,1.0
389,-1.7962340527951897,44.0,2.0
390,-1.892706497134348,44.0,3.0
391,-1.486619347467919,44.0,4.0
392,-1.644010243434475,44.0,5.0
393,-1.6579673396610302,44.0,6.0
394,-1.5224989383135323,44.0,7.0
395,-1.5338241525927212,44.0,8.0
396,-1.5354182189393386,44.0,9.0
397,-1.87652445453991,45.0,1.0
398,-1.7962340527951897,45.0,2.0
399,-1.892706497134348,45.0,3.0
400,-1.486619347467919,45.0,4.0
401,-1.644010243434475,45.0,5.0
402,-1.6579673396610302,45.0,6.0
403,-1.5224989383135323,45.0,7.0
404,-1.5338241525927212,45.0,8.0
405,-1.5354182189393386,45.0,9.0
406,-1.87652445453991,46.0,1.0
407,-1.7962340527951897,46.0,2.0
408,-1.892706497134348,46.0,3.0
409,-1.486619347467919,46.0,4.0
410,-1.644010243434475,46.0,5.0
411,-1.6579673396610302,46.0,6.0
412,-1.5224989383135323,46.0,7.0
413,-1.5338241525927212,46.0,8.0
414,-1.5354182189393386,46.0,9.0
415,-1.87652445453991,47.0,1.0
416,-1.7962340527951897,47.0,2.0
417,-1.892706497134348,47.0,3.0
418,-1.486619347467919,47.0,4.0
419,-1.644010243434475,47.0,5.0
420,-1.6579673396610302,47.0,6.0
421,-1.5224989383135323,47.0,7.0
422,-1.5338241525927212,47.0,8.0
423,-1.5354182189393386,47.0,9.0
424,-1.87652445453991,48.0,1.0
425,-1.7962340527951897,48.0,2.0
426,-1.892706497134348,48.0,3.0
427,-1.486619347467919,48.0,4.0
428,-1.644010243434475,48.0,5.0
429,-1.6579673396610302,48.0,6.0
430,-1.5224989383135323,48.0,7.0
431,-1.5338241525927212,48.0,8.0
432,-1.5354182189393386,48.0,9.0
433,-1.87652445453991,49.0,1.0
434,-1.7962340527951897,49.0,2.0
435,-1.892706497134348,49.0,3.0
436,-1.486619347467919,49.0,4.0
437,-1.644010243434475,49.0,5.0
438,-1.6579673396610302,49.0,6.0
439,-1.5224989383135323,49.0,7.0
440,-1.5338241525927212,49.0,8.0
441,-1.5354182189393386,49.0,9.0
