,score,i,j
298,-1.7963752071700458,34.0,1.0
299,-0.994191230418076,34.0,2.0
300,-0.848054570449357,34.0,3.0
301,-0.822266288752088,34.0,4.0
302,-0.9498018821096073,34.0,5.0
303,-0.8284343251447657,34.0,6.0
304,-0.7926478511445143,34.0,7.0
305,-0.7685651467910357,34.0,8.0
306,-0.714897613458169,34.0,9.0
307,-1.7963752071700458,35.0,1.0
308,-0.994191230418076,35.0,2.0
309,-0.848054570449357,35.0,3.0
310,-0.822266288752088,35.0,4.0
311,-0.9498018821096073,35.0,5.0
312,-0.8284343251447657,35.0,6.0
313,-0.7926478511445143,35.0,7.0
314,-0.7685651467910357,35.0,8.0
315,-0.714897613458169,35.0,9.0
316,-1.7963752071700458,36.0,1.0
317,-0.994191230418076,36.0,2.0
318,-0.848054570449357,36.0,3.0
319,-0.822266288752088,36.0,4.0
320,-0.9498018821096073,36.0,5.0
321,-0.8284343251447657,36.0,6.0
322,-0.7926478511445143,36.0,7.0
323,-0.7685651467910357,36.0,8.0
324,-0.714897613458169,36.0,9.0
325,-1.7963752071700458,37.0,1.0
326,-0.994191230418076,37.0,2.0
327,-0.848054570449357,37.0,3.0
328,-0.822266288752088,37.0,4.0
329,-0.9498018821096073,37.0,5.0
330,-0.8284343251447657,37.0,6.0
331,-0.7926478511445143,37.0,7.0
332,-0.7685651467910357,37.0,8.0
333,-0.714897613458169,37.0,9.0
334,-1.7963752071700458,38.0,1.0
335,-0.994191230418076,38.0,2.0
336,-0.848054570449357,38.0,3.0
337,-0.822266288752088,38.0,4.0
338,-0.9498018821096073,38.0,5.0
339,-0.8284343251447657,38.0,6.0
340,-0.7926478511445143,38.0,7.0
341,-0.7685651467910357,38.0,8.0
342,-0.714897613458169,38.0,9.0
343,-1.7963752071700458,39.0,1.0
344,-0.994191230418076,39.0,2.0
345,-0.848054570449357,39.0,3.0
346,-0.822266288752088,39.0,4.0
347,-0.9498018821096073,39.0,5.0
348,-0.8284343251447657,39.0,6.0
349,-0.7926478511445143,39.0,7.0
350,-0.7685651467910357,39.0,8.0
351,-0.714897613458169,39.0,9.0
352,-1.7963752071700458,40.0,1.0
353,-0.994191230418076,40.0,2.0
354,-0.848054570449357,40.0,3.0
355,-0.822266288752088,40.0,4.0
356,-0.9498018821096073,40.0,5.0
357,-0.8284343251447657,40.0,6.0
358,-0.7926478511445143,40.0,7.0
359,-0.7685651467910357,40.0,8.0
360,-0.714897613458169,40.0,9.0
361,-1.7963752071700458,41.0,1.0
362,-0.994191230418076,41.0,2.0
363,-0.848054570449357,41.0,3.0
364,-0.822266288752088,41.0,4.0
365,-0.9498018821096073,41.0,5.0
366,-0.8284343251447657,41.0,6.0
367,-0.7926478511445143,41.0,7.0
368,-0.7685651467910357,41.0,8.0
369,-0.714897613458169,41.0,9.0
370,-1.7963752071700458,42.0,1.0
371,-0.994191230418076,42.0,2.0
372,-0.848054570449357,42.0,3.0
373,-0.822266288752088,42.0,4.0
374,-0.9498018821096073,42.0,5.0
375,-0.8284343251447657,42.0,6.0
376,-0.7926478511445143,42.0,7.0
377,-0.7685651467910357,42.0,8.0
378,-0.714897613458169,42.0,9.0
379,-1.7963752071700458,43.0,1.0
380,-0.994191230418076,43.0,2.0
381,-0.848054570449357,43.0,3.0
382,-0.822266288752088,43.0,4.0
383,-0.9498018821096073,43.0,5.0
384,-0.8284343251447657,43.0,6.0
385,-0.7926478511445143,43.0,7.0
386,-0.7685651467910357,43.0,8.0
387,-0.714897613458169,43.0,9.0
388,-1.7963752071700458,44.0,1.0
389,-0.994191230418076,44.0,2.0
390,-0.848054570449357,44.0,3.0
391,-0.822266288752088,44.0,4.0
392,-0.9498018821096073,44.0,5.0
393,-0.8284343251447657,44.0,6.0
394,-0.7926478511445143,44.0,7.0
395,-0.7685651467910357,44.0,8.0
396,-0.714897613458169,44.0,9.0
397,-1.7963752071700458,45.0,1.0
398,-0.994191230418076,45.0,2.0
399,-0.848054570449357,45.0,3.0
400,-0.822266288752088,45.0,4.0
401,-0.9498018821096073,45.0,5.0
402,-0.8284343251447657,45.0,6.0
403,-0.7926478511445143,45.0,7.0
404,-0.7685651467910357,45.0,8.0
405,-0.714897613458169,45.0,9.0
406,-1.7963752071700458,46.0,1.0
407,-0.994191230418076,46.0,2.0
408,-0.848054570449357,46.0,3.0
409,-0.822266288752088,46.0,4.0
410,-0.9498018821096073,46.0,5.0
411,-0.8284343251447657,46.0,6.0
412,-0.7926478511445143,46.0,7.0
413,-0.7685651467910357,46.0,8.0
414,-0.714897613458169,46.0,9.0
415,-1.7963752071700458,47.0,1.0
416,-0.994191230418076,47.0,2.0
417,-0.848054570449357,47.0,3.0
418,-0.822266288752088,47.0,4.0
419,-0.9498018821096073,47.0,5.0
420,-0.8284343251447657,47.0,6.0
421,-0.7926478511445143,47.0,7.0
422,-0.7685651467910357,47.0,8.0
423,-0.714897613458169,47.0,9.0
424,-1.7963752071700458,48.0,1.0
425,-0.994191230418076,48.0,2.0
426,-0.848054570449357,48.0,3.0
427,-0.822266288752088,48.0,4.0
428,-0.9498018821096073,48.0,5.0
429,-0.8284343251447657,48.0,6.0
430,-0.7926478511445143,48.0,7.0
431,-0.7685651467910357,48.0,8.0
432,-0.714897613458169,48.0,9.0
433,-1.7963752071700458,49.0,1.0
434,-0.994191230418076,49.0,2.0
435,-0.848054570449357,49.0,3.0
436,-0.822266288752088,49.0,4.0
437,-0.9498018821096073,49.0,5.0
438,-0.8284343251447657,49.0,6.0
439,-0.7926478511445143,49.0,7.0
440,-0.7685651467910357,49.0,8.0
441,-0.714897613458169,49.0,9.0
