,score,i,j
0,0.0,0.0,0.0
1,0.28683154906183206,1.0,11.0
2,0.27413051369045227,1.0,12.0
3,0.2603078478029347,1.0,13.0
4,0.24314389533204261,1.0,14.0
5,0.22882509163133624,1.0,15.0
6,0.2146635683253767,1.0,16.0
7,0.1987011304900651,1.0,17.0
8,0.18559666352689763,1.0,18.0
9,0.1718141471127399,1.0,19.0
10,0.28990870361143806,2.0,11.0
11,0.30021751498165794,2.0,12.0
12,0.3088140059778258,2.0,13.0
13,0.3159988820923819,2.0,14.0
14,0.31949865911824094,2.0,15.0
15,0.32471589380588395,2.0,16.0
16,0.32692982457767816,2.0,17.0
17,0.33078031244624606,2.0,18.0
18,0.3327496818551978,2.0,19.0
19,0.21919742421570076,3.0,11.0
20,0.23064917538922958,3.0,12.0
21,0.24060163769977794,3.0,13.0
22,0.24927202164531304,3.0,14.0
23,0.2543239237867557,3.0,15.0
24,0.26111163852413655,3.0,16.0
25,0.2648858675666792,3.0,17.0
26,0.2702495661403673,3.0,18.0
27,0.2736710487271442,3.0,19.0
28,0.17094623738869397,4.0,11.0
29,0.18170526001842635,4.0,12.0
30,0.19114750922266255,4.0,13.0
31,0.1994504278648318,4.0,14.0
32,0.2042439471722476,4.0,15.0
33,0.21086108605615328,4.0,16.0
34,0.21452315260078536,4.0,17.0
35,0.219831866363689,4.0,18.0
36,0.22323680027619008,4.0,19.0
37,0.13793680455124468,5.0,11.0
38,0.14788762489248686,5.0,12.0
39,0.15665497425924302,5.0,13.0
40,0.16439299364762971,5.0,14.0
41,0.16870993812357093,5.0,15.0
42,0.17492842147066412,5.0,16.0
43,0.1782519269733709,5.0,17.0
44,0.1832763892779935,5.0,18.0
45,0.1864375475690092,5.0,19.0
46,0.11338759743613247,6.0,11.0
47,0.12261023346570965,6.0,12.0
48,0.13075174238551812,6.0,13.0
49,0.1379504209728295,6.0,14.0
50,0.14180173825828812,6.0,15.0
51,0.1476164631898862,6.0,16.0
52,0.15058965277368808,6.0,17.0
53,0.15530878833831419,6.0,18.0
54,0.15820425117781067,6.0,19.0
55,0.09501359097616646,7.0,11.0
56,0.10363308264744675,7.0,12.0
57,0.1112495196116251,7.0,13.0
58,0.11799001739200732,7.0,14.0
59,0.12144071523721855,7.0,15.0
60,0.12690422416174352,7.0,16.0
61,0.12956903503520956,7.0,17.0
62,0.13401674568425237,7.0,18.0
63,0.13667333585295927,7.0,19.0
64,0.08081278756052301,8.0,11.0
65,0.08893619481504766,8.0,12.0
66,0.09611764855624871,8.0,13.0
67,0.10247597056515345,8.0,14.0
68,0.10558999422763315,8.0,15.0
69,0.1107568278147043,8.0,16.0
70,0.11315933419419044,8.0,17.0
71,0.11737519110954442,8.0,18.0
72,0.11982634712566953,8.0,19.0
73,0.06975190461504699,9.0,11.0
74,0.07747252867727283,9.0,12.0
75,0.08429921231850745,9.0,13.0
76,0.09034450640365632,9.0,14.0
77,0.0931802232310388,9.0,15.0
78,0.09810219851166313,9.0,16.0
79,0.10028615118004014,9.0,17.0
80,0.10430938065038953,9.0,18.0
81,0.10658769351300601,9.0,19.0
82,0.0609321399692051,10.0,11.0
83,0.06832199330727151,10.0,12.0
84,0.07485644122025081,10.0,13.0
85,0.08064314406799489,10.0,14.0
86,0.08324693607786138,10.0,15.0
87,0.08796561139888603,10.0,16.0
88,0.08996642158679657,10.0,17.0
89,0.09382902677090388,10.0,18.0
90,0.09596133026381737,10.0,19.0
91,0.053287405423176004,11.0,11.0
92,0.06038377280313589,11.0,12.0
93,0.06665830661378158,11.0,13.0
94,0.07221450760999515,11.0,14.0
95,0.07461278433845542,11.0,15.0
96,0.0791494944000497,11.0,16.0
97,0.08098758640963588,11.0,17.0
98,0.08447703884900426,11.0,18.0
99,0.08650345055111253,11.0,19.0
100,0.04718119774210938,12.0,11.0
101,0.05403907379014261,12.0,12.0
102,0.06010204442844258,12.0,13.0
103,0.06547033258091894,12.0,14.0
104,0.06769843966808287,12.0,15.0
105,0.07208643605997256,12.0,16.0
106,0.07359926028017982,12.0,17.0
107,0.0770472561254113,12.0,18.0
108,0.07838544606189568,12.0,19.0
109,0.041144975867508315,13.0,11.0
110,0.04779934697919941,13.0,12.0
111,0.053681578393613205,13.0,13.0
112,0.0587434373104152,13.0,14.0
113,0.06068155937928976,13.0,15.0
114,0.06497588121370523,13.0,16.0
115,0.06659017169607817,13.0,17.0
116,0.07001928551820724,13.0,18.0
117,0.07126875238676078,13.0,19.0
118,0.03619518044687642,14.0,11.0
119,0.042678892651248135,14.0,12.0
120,0.04833041006561678,14.0,13.0
121,0.05341248897573969,14.0,14.0
122,0.05530733200336513,14.0,15.0
123,0.05947624767813997,14.0,16.0
124,0.06091896261588803,14.0,17.0
125,0.06435119023365421,14.0,18.0
126,0.06556754380255692,14.0,19.0
127,0.03386164360510313,15.0,11.0
128,0.040186979114220533,15.0,12.0
129,0.04577648857260508,15.0,13.0
130,0.050723380160296205,15.0,14.0
131,0.05256426662431768,15.0,15.0
132,0.05661763939862907,15.0,16.0
133,0.058011063761430726,15.0,17.0
134,0.06104325291259338,15.0,18.0
135,0.0486540849826389,15.0,19.0
136,0.02991296656184439,16.0,11.0
137,0.036076938468993736,16.0,12.0
138,0.04152268034880968,16.0,13.0
139,0.046287327801841305,16.0,14.0
140,0.04802032730477246,16.0,15.0
141,0.051933427946155186,16.0,16.0
142,0.05298677371569349,16.0,17.0
143,0.056271755707142934,16.0,18.0
144,0.0445229661872143,16.0,19.0
145,0.026988469419573113,17.0,11.0
146,0.03303228641722844,17.0,12.0
147,0.03837093783850665,17.0,13.0
148,0.043094089177600714,17.0,14.0
149,0.04473188577215215,17.0,15.0
150,0.048350138279333765,17.0,16.0
151,0.04959778982859797,17.0,17.0
152,0.05266662333596972,17.0,18.0
153,0.041512757825142854,17.0,19.0
154,0.025354140113376,18.0,11.0
155,0.0312828766252875,18.0,12.0
156,0.036518597975254585,18.0,13.0
157,0.041004480864740955,18.0,14.0
158,0.04257665398085608,18.0,15.0
159,0.04617308257677277,18.0,16.0
160,0.03595327579435592,18.0,17.0
161,0.039717160147912045,18.0,18.0
162,0.04140874858963717,18.0,19.0
163,0.02060035254295589,19.0,11.0
164,0.026193207501685745,19.0,12.0
165,0.03123593062640395,19.0,13.0
166,0.03559200462955758,19.0,14.0
167,0.03698996933704146,19.0,15.0
168,0.04048269942691851,19.0,16.0
169,0.030790237536831078,19.0,17.0
170,0.03426617346981731,19.0,18.0
171,0.035828506332706844,19.0,19.0
172,0.018436357212625154,20.0,11.0
173,0.023924782680111556,20.0,12.0
174,0.028758310694750877,20.0,13.0
175,0.033022581433986065,20.0,14.0
176,0.03426621085133785,20.0,15.0
177,0.037684254456661126,20.0,16.0
178,0.029718357974571785,20.0,17.0
179,0.032977765569925155,20.0,18.0
180,0.034478242255919334,20.0,19.0
181,0.015939754553531582,21.0,11.0
182,0.021365775843905532,21.0,12.0
183,0.02605618244940766,21.0,13.0
184,0.030276773776633847,21.0,14.0
185,0.022903417180588637,21.0,15.0
186,0.024318110445860297,21.0,16.0
187,0.027852336324071025,21.0,17.0
188,0.030989152140621923,21.0,18.0
189,0.03235423778125801,21.0,19.0
190,0.013291658062454581,22.0,11.0
191,0.01852941815771525,22.0,12.0
192,0.023136561636282194,22.0,13.0
193,0.027196449875185325,22.0,14.0
194,0.01995471503490054,22.0,15.0
195,0.02127846337912176,22.0,16.0
196,0.024722858025296612,22.0,17.0
197,0.027779408196636268,22.0,18.0
198,0.029019121896690758,22.0,19.0
199,0.011678493302037296,23.0,11.0
200,0.016858715112666678,23.0,12.0
201,0.021415317140860757,23.0,13.0
202,0.025430724909124125,23.0,14.0
203,0.019203616412113655,23.0,15.0
204,0.020500221442257938,23.0,16.0
205,0.023898658099595016,23.0,17.0
206,0.026914462477378054,23.0,18.0
207,0.02813054927398062,23.0,19.0
208,0.010149608971952162,24.0,11.0
209,0.015274483245803938,24.0,12.0
210,0.019782388957773955,24.0,13.0
211,0.011658107728249156,24.0,14.0
212,0.013017929682353047,24.0,15.0
213,0.01679084941654807,24.0,16.0
214,0.020134749183601253,24.0,17.0
215,0.02310235929903348,24.0,18.0
216,0.02411796768830987,24.0,19.0
217,0.008792007932429735,25.0,11.0
218,0.013867100511102737,25.0,12.0
