,score,i,j
0,0.0,0.0,0.0
1,0.03469885360493197,1.0,11.0
2,0.016946254535770477,1.0,12.0
3,0.002451978545875755,1.0,13.0
4,-0.018086527462359836,1.0,14.0
5,-0.03605320908212728,1.0,15.0
6,-0.06072150415926503,1.0,16.0
7,-0.0730485921094266,1.0,17.0
8,-0.08721428172223877,1.0,18.0
9,-0.1039086730589025,1.0,19.0
10,0.03469885360493197,2.0,11.0
11,0.016946254535770255,2.0,12.0
12,0.002451978545875755,2.0,13.0
13,-0.018086527462359836,2.0,14.0
14,-0.0360532090821275,2.0,15.0
15,-0.06072150415926503,2.0,16.0
16,-0.07281407241928517,2.0,17.0
17,-0.08721428172223877,2.0,18.0
18,-0.1039086730589025,2.0,19.0
19,0.03469885360493208,3.0,11.0
20,0.016946254535770255,3.0,12.0
21,0.002451978545875755,3.0,13.0
22,-0.018086527462359836,3.0,14.0
23,-0.03605320908212728,3.0,15.0
24,-0.060482605687152136,3.0,16.0
25,-0.07337447955223886,3.0,17.0
26,-0.09182632516215716,3.0,18.0
27,-0.104001825291689,3.0,19.0
28,0.03469885360493197,4.0,11.0
29,0.016946254535770477,4.0,12.0
30,0.002451978545875977,4.0,13.0
31,-0.018086527462359614,4.0,14.0
32,-0.03605320908212728,4.0,15.0
33,-0.060482605687152136,4.0,16.0
34,-0.07337447955223886,4.0,17.0
35,-0.09182632516215694,4.0,18.0
36,-0.104001825291689,4.0,19.0
37,0.03469885360493208,5.0,11.0
38,0.016946254535770477,5.0,12.0
39,0.002451978545875977,5.0,13.0
40,-0.018086527462359836,5.0,14.0
41,-0.03605320908212728,5.0,15.0
42,-0.06048260568715236,5.0,16.0
43,-0.07337447955223886,5.0,17.0
44,-0.09182632516215694,5.0,18.0
45,-0.104001825291689,5.0,19.0
46,0.03469885360493208,6.0,11.0
47,0.016946254535770477,6.0,12.0
48,0.002451978545875866,6.0,13.0
49,-0.018086527462359836,6.0,14.0
50,-0.03605320908212728,6.0,15.0
51,-0.06048260568715236,6.0,16.0
52,-0.07337447955223886,6.0,17.0
53,-0.09182632516215694,6.0,18.0
54,-0.10400182529168878,6.0,19.0
55,0.03469885360493208,7.0,11.0
56,0.016946254535770477,7.0,12.0
57,0.002451978545875755,7.0,13.0
58,-0.018086527462359836,7.0,14.0
59,-0.0360532090821275,7.0,15.0
60,-0.06048260568715258,7.0,16.0
61,-0.07337447955223886,7.0,17.0
62,-0.09182632516215694,7.0,18.0
63,-0.104001825291689,7.0,19.0
64,0.03469885360493197,8.0,11.0
65,0.016946254535770255,8.0,12.0
66,0.002451978545875755,8.0,13.0
67,-0.018086527462359614,8.0,14.0
68,-0.03605320908212728,8.0,15.0
69,-0.060482605687152136,8.0,16.0
70,-0.07337447955223864,8.0,17.0
71,-0.09182632516215694,8.0,18.0
72,-0.10400182529168855,8.0,19.0
73,0.03469885360493197,9.0,11.0
74,0.016946254535770144,9.0,12.0
75,0.002451978545875977,9.0,13.0
76,-0.018086527462359836,9.0,14.0
77,-0.03605320908212728,9.0,15.0
78,-0.060482605687152136,9.0,16.0
79,-0.07337447955223886,9.0,17.0
80,-0.09182632516215716,9.0,18.0
81,-0.10400182529168878,9.0,19.0
82,0.034698853604931745,10.0,11.0
83,0.016946254535770255,10.0,12.0
84,0.002451978545875755,10.0,13.0
85,-0.018086527462359836,10.0,14.0
86,-0.03605320908212728,10.0,15.0
87,-0.060482605687152136,10.0,16.0
88,-0.07337447955223886,10.0,17.0
89,-0.09182632516215694,10.0,18.0
90,-0.10400182529168855,10.0,19.0
91,0.03469885360493197,11.0,11.0
92,0.016946254535770255,11.0,12.0
93,0.002451978545875755,11.0,13.0
94,-0.018086527462359836,11.0,14.0
95,-0.03605320908212706,11.0,15.0
96,-0.060482605687152136,11.0,16.0
97,-0.07337447955223864,11.0,17.0
98,-0.09182632516215694,11.0,18.0
99,-0.10400182529168855,11.0,19.0
100,0.03469885360493208,12.0,11.0
101,0.016946254535770255,12.0,12.0
102,0.002451978545875755,12.0,13.0
103,-0.018086527462359836,12.0,14.0
104,-0.0360532090821275,12.0,15.0
105,-0.060482605687152136,12.0,16.0
106,-0.07337447955223841,12.0,17.0
107,-0.09182632516215694,12.0,18.0
108,-0.10400182529168878,12.0,19.0
109,0.03469885360493208,13.0,11.0
110,0.016946254535770477,13.0,12.0
111,0.002451978545875755,13.0,13.0
112,-0.018086527462359836,13.0,14.0
113,-0.03605320908212728,13.0,15.0
114,-0.060482605687152136,13.0,16.0
115,-0.07337447955223886,13.0,17.0
116,-0.09182632516215694,13.0,18.0
117,-0.10400182529168855,13.0,19.0
118,0.03469885360493208,14.0,11.0
119,0.016946254535770477,14.0,12.0
120,0.002451978545875977,14.0,13.0
121,-0.018086527462359614,14.0,14.0
122,-0.03605320908212728,14.0,15.0
123,-0.060482605687152136,14.0,16.0
124,-0.07337447955223864,14.0,17.0
125,-0.09182632516215694,14.0,18.0
126,-0.10400182529168878,14.0,19.0
127,0.03469885360493208,15.0,11.0
128,0.016946254535770477,15.0,12.0
129,0.002451978545875755,15.0,13.0
130,-0.018086527462359836,15.0,14.0
131,-0.03605320908212728,15.0,15.0
132,-0.06048260568715258,15.0,16.0
133,-0.07337447955223864,15.0,17.0
134,-0.09182632516215694,15.0,18.0
135,-0.104001825291689,15.0,19.0
136,0.034802065633461665,16.0,11.0
137,0.016986590034421156,16.0,12.0
138,0.0024928865790312393,16.0,13.0
139,-0.018044580255883513,16.0,14.0
140,-0.03601813813317012,16.0,15.0
141,-0.060446700854800195,16.0,16.0
142,-0.07333464102025888,16.0,17.0
143,-0.09178564854794113,16.0,18.0
144,-0.10396516630259134,16.0,19.0
145,0.034857618863518236,17.0,11.0
146,0.017079519998497772,17.0,12.0
147,0.002598808830110544,17.0,13.0
148,-0.017933053685219136,17.0,14.0
149,-0.03590588870781364,17.0,15.0
150,-0.060322115558198997,17.0,16.0
151,-0.07320920557201127,17.0,17.0
152,-0.09165573565765017,17.0,18.0
153,-0.10383986543966062,17.0,19.0
154,0.034984162208955505,18.0,11.0
155,0.017992305429506916,18.0,12.0
156,0.0036875072748155935,18.0,13.0
157,-0.016789428990178434,18.0,14.0
158,-0.03470362758415191,18.0,15.0
159,-0.05976195598826206,18.0,16.0
160,-0.07262792444792043,18.0,17.0
161,-0.0910418393824799,18.0,18.0
162,-0.10322211930230063,18.0,19.0
163,0.03488821045582757,19.0,11.0
164,0.017877536848729503,19.0,12.0
165,0.0035531519247486987,19.0,13.0
166,-0.016940254859970638,19.0,14.0
167,-0.03487721188173931,19.0,15.0
168,-0.059932335604527376,19.0,16.0
169,-0.07280034981891315,19.0,17.0
170,-0.0908289482265785,19.0,18.0
171,-0.10537976218321066,19.0,19.0
172,0.03451642311315506,20.0,11.0
173,0.017069758969114113,20.0,12.0
174,0.0037179693453097684,20.0,13.0
175,-0.01679156671967519,20.0,14.0
176,-0.034721938425001264,20.0,15.0
177,-0.05954422052206354,20.0,16.0
178,-0.07245125061397983,20.0,17.0
179,-0.09089012208428837,20.0,18.0
180,-0.1031180395907847,20.0,19.0
181,0.03451642311315528,21.0,11.0
182,0.01706975896911389,21.0,12.0
