,score,i,j
0,0.0,0.0,0.0
1,-0.15494577195678927,1.0,11.0
2,-0.1828496212057853,1.0,12.0
3,-0.2085185426889664,1.0,13.0
4,-0.20915935050396084,1.0,14.0
5,-0.20946315004051685,1.0,15.0
6,-0.20988681730335457,1.0,16.0
7,-0.20985651210373102,1.0,17.0
8,-0.2096676410279048,1.0,18.0
9,-0.23143895210708876,1.0,19.0
10,-0.15529035755756615,2.0,11.0
11,-0.1832512407262108,2.0,12.0
12,-0.20892635442513674,2.0,13.0
13,-0.20948023350441747,2.0,14.0
14,-0.20978870400737848,2.0,15.0
15,-0.21012320206400092,2.0,16.0
16,-0.21011041143135278,2.0,17.0
17,-0.23201394324248592,2.0,18.0
18,-0.23101800086594504,2.0,19.0
19,-0.1564731359760423,3.0,11.0
20,-0.18496910380500609,3.0,12.0
21,-0.21019864688516265,3.0,13.0
22,-0.23347361068457206,3.0,14.0
23,-0.23390742366851014,3.0,15.0
24,-0.23399672459002718,3.0,16.0
25,-0.2343394874289919,3.0,17.0
26,-0.23423815419854055,3.0,18.0
27,-0.23337986424102586,3.0,19.0
28,-0.12793296229453932,4.0,11.0
29,-0.158099004968985,4.0,12.0
30,-0.1856997478543818,4.0,13.0
31,-0.1858465432112919,4.0,14.0
32,-0.18439737247371202,4.0,15.0
33,-0.20844280084947453,4.0,16.0
34,-0.23030942632072815,4.0,17.0
35,-0.24980399349665805,4.0,18.0
36,-0.2688894081190738,4.0,19.0
37,-0.12819718111411693,5.0,11.0
38,-0.15829364863521533,5.0,12.0
39,-0.18622163883941556,5.0,13.0
40,-0.18639023468731675,5.0,14.0
41,-0.1865117058269583,5.0,15.0
42,-0.18590381571926962,5.0,16.0
43,-0.20937036451107582,5.0,17.0
44,-0.2307206197639584,5.0,18.0
45,-0.24983900535385573,5.0,19.0
46,-0.12823248012630573,6.0,11.0
47,-0.15834383414625575,6.0,12.0
48,-0.1862718179992946,6.0,13.0
49,-0.1864444088941184,6.0,14.0
50,-0.18656905919659383,6.0,15.0
51,-0.18596157589505746,6.0,16.0
52,-0.20944812839359694,6.0,17.0
53,-0.2307951277520357,6.0,18.0
54,-0.24992164453759913,6.0,19.0
55,-0.1265165909860677,7.0,11.0
56,-0.15663198808074008,7.0,12.0
57,-0.18455659259355062,7.0,13.0
58,-0.1847326187145495,7.0,14.0
59,-0.18496934194054027,7.0,15.0
60,-0.1835976301583102,7.0,16.0
61,-0.20711577998384567,7.0,17.0
62,-0.2284914569948313,7.0,18.0
63,-0.24798272177662906,7.0,19.0
64,-0.12714324561936063,8.0,11.0
65,-0.15743863796491686,8.0,12.0
66,-0.18518863298029498,8.0,13.0
67,-0.18536242147315685,8.0,14.0
68,-0.18559686383241703,8.0,15.0
69,-0.1841501335143385,8.0,16.0
70,-0.207669342683106,8.0,17.0
71,-0.22905090035098885,8.0,18.0
72,-0.2485476441906611,8.0,19.0
73,-0.1275016929990287,9.0,11.0
74,-0.1576277576592915,9.0,12.0
75,-0.18555424400084441,9.0,13.0
76,-0.18581461505348584,9.0,14.0
77,-0.18612583778238312,9.0,15.0
78,-0.18659084300068685,9.0,16.0
79,-0.18546659190428638,9.0,17.0
80,-0.2084472259166532,9.0,18.0
81,-0.22933455201789466,9.0,19.0
82,-0.12750169299902891,10.0,11.0
83,-0.1576392243438911,10.0,12.0
84,-0.18556569190669348,10.0,13.0
85,-0.18582570424237055,10.0,14.0
86,-0.1860250731196249,10.0,15.0
87,-0.18569563490540197,10.0,16.0
88,-0.20920021731043548,10.0,17.0
89,-0.23056740997240888,10.0,18.0
90,-0.2497800076731802,10.0,19.0
91,-0.1275016929990287,11.0,11.0
92,-0.15779775096591298,11.0,12.0
93,-0.1855724018784426,11.0,13.0
94,-0.18583201544668038,11.0,14.0
95,-0.18614230648544683,11.0,15.0
96,-0.18660695257469384,11.0,16.0
97,-0.18577253601674282,11.0,17.0
98,-0.2087525000592496,11.0,18.0
99,-0.22969975076439986,11.0,19.0
100,-0.1275016929990287,12.0,11.0
101,-0.1577977509659132,12.0,12.0
102,-0.18557240187844304,12.0,13.0
103,-0.1858320154466806,12.0,14.0
104,-0.1861423064854466,12.0,15.0
105,-0.18660695257469406,12.0,16.0
106,-0.18577253601674282,12.0,17.0
107,-0.2087525000592496,12.0,18.0
108,-0.22969975076439986,12.0,19.0
109,-0.12750169299902914,13.0,11.0
110,-0.1577977509659132,13.0,12.0
111,-0.18557399668745234,13.0,13.0
112,-0.18583392852098246,13.0,14.0
113,-0.18614474988017737,13.0,15.0
114,-0.18660968454609228,13.0,16.0
115,-0.18577534089859316,13.0,17.0
116,-0.20875566691133218,13.0,18.0
117,-0.2297031507091445,13.0,19.0
118,-0.1275016929990287,14.0,11.0
119,-0.1577977509659132,14.0,12.0
120,-0.18572295153206553,14.0,13.0
121,-0.18600061740674367,14.0,14.0
122,-0.1862135777445355,14.0,15.0
123,-0.18546434695186065,14.0,16.0
124,-0.2089421625021859,14.0,17.0
125,-0.23028787780576487,14.0,18.0
126,-0.2494347959458938,14.0,19.0
127,-0.12750169299902891,15.0,11.0
128,-0.1577977509659132,15.0,12.0
129,-0.18572295153206553,15.0,13.0
130,-0.18600061740674367,15.0,14.0
131,-0.18621357774453529,15.0,15.0
132,-0.18546434695186087,15.0,16.0
133,-0.2089421625021859,15.0,17.0
134,-0.2302878778057651,15.0,18.0
135,-0.24943774483940384,15.0,19.0
136,-0.1264786785495038,16.0,11.0
137,-0.15677862543648602,16.0,12.0
138,-0.18470744903570213,16.0,13.0
139,-0.18498786128863087,16.0,14.0
140,-0.1854617600720343,16.0,15.0
141,-0.1844808685173176,16.0,16.0
142,-0.20795918265150348,16.0,17.0
143,-0.2293053428373908,16.0,18.0
144,-0.24845818214573612,16.0,19.0
145,-0.1264786785495038,17.0,11.0
146,-0.15677862543648602,17.0,12.0
147,-0.18470744903570213,17.0,13.0
148,-0.18498786128863065,17.0,14.0
149,-0.1854617600720343,17.0,15.0
150,-0.1844808685173176,17.0,16.0
151,-0.20795918265150348,17.0,17.0
152,-0.2293053428373908,17.0,18.0
153,-0.24845418387235707,17.0,19.0
154,-0.11433218459650529,18.0,11.0
