,score,i,j
0,0.0,0.0,0.0
1,0.4385379771826894,1.0,11.0
2,0.4441706037306713,1.0,12.0
3,0.4494622968699552,1.0,13.0
4,0.45549894169185623,1.0,14.0
5,0.45844182552313373,1.0,15.0
6,0.4643802959562209,1.0,16.0
7,0.46277975248736336,1.0,17.0
8,0.46865705952976866,1.0,18.0
9,0.46938860491571954,1.0,19.0
10,0.4385379771826893,2.0,11.0
11,0.4441706037306714,2.0,12.0
12,0.4494622968699552,2.0,13.0
13,0.45549894169185623,2.0,14.0
14,0.45844182552313384,2.0,15.0
15,0.46438029595622077,2.0,16.0
16,0.46277975248736336,2.0,17.0
17,0.46865705952976866,2.0,18.0
18,0.46938860491571954,2.0,19.0
19,0.4385379771826893,3.0,11.0
20,0.4441706037306713,3.0,12.0
21,0.4494622968699552,3.0,13.0
22,0.4554989416918561,3.0,14.0
23,0.45844182552313384,3.0,15.0
24,0.4643802959562209,3.0,16.0
25,0.46277975248736336,3.0,17.0
26,0.46865705952976855,3.0,18.0
27,0.46938860491571954,3.0,19.0
28,0.4385379771826893,4.0,11.0
29,0.4441706037306713,4.0,12.0
30,0.4494622968699552,4.0,13.0
31,0.455498941691856,4.0,14.0
32,0.45844182552313395,4.0,15.0
33,0.4643802959562209,4.0,16.0
34,0.46277975248736336,4.0,17.0
35,0.46865705952976866,4.0,18.0
36,0.46938860491571954,4.0,19.0
37,0.4385379771826893,5.0,11.0
38,0.4441706037306713,5.0,12.0
39,0.4494622968699551,5.0,13.0
40,0.45549894169185623,5.0,14.0
41,0.45844182552313384,5.0,15.0
42,0.4643802959562209,5.0,16.0
43,0.46277975248736336,5.0,17.0
44,0.46865705952976866,5.0,18.0
45,0.46938860491571954,5.0,19.0
46,0.4385379771826893,6.0,11.0
47,0.4441706037306713,6.0,12.0
48,0.4494622968699552,6.0,13.0
49,0.45549894169185623,6.0,14.0
50,0.45844182552313384,6.0,15.0
51,0.4643802959562209,6.0,16.0
52,0.46277975248736336,6.0,17.0
53,0.46865705952976866,6.0,18.0
54,0.46938860491571954,6.0,19.0
55,0.4385379771826893,7.0,11.0
56,0.4441706037306713,7.0,12.0
57,0.4494622968699552,7.0,13.0
58,0.4554989416918561,7.0,14.0
59,0.45844182552313384,7.0,15.0
60,0.4643802959562209,7.0,16.0
61,0.46277975248736347,7.0,17.0
62,0.46865705952976866,7.0,18.0
63,0.46938860491571965,7.0,19.0
64,0.4385379771826894,8.0,11.0
65,0.4441706037306713,8.0,12.0
66,0.4494622968699551,8.0,13.0
67,0.4554989416918561,8.0,14.0
68,0.45844182552313395,8.0,15.0
69,0.4643802959562209,8.0,16.0
70,0.46277975248736336,8.0,17.0
71,0.46865705952976866,8.0,18.0
72,0.46938860491571954,8.0,19.0
73,0.4385379771826893,9.0,11.0
74,0.4441706037306714,9.0,12.0
75,0.4494622968699551,9.0,13.0
76,0.4554989416918561,9.0,14.0
77,0.45844182552313384,9.0,15.0
78,0.4643802959562209,9.0,16.0
79,0.46277975248736336,9.0,17.0
80,0.46865705952976855,9.0,18.0
81,0.46938860491571954,9.0,19.0
82,0.4385379771826893,10.0,11.0
83,0.4441706037306713,10.0,12.0
84,0.4494622968699552,10.0,13.0
85,0.4554989416918561,10.0,14.0
86,0.45844182552313384,10.0,15.0
87,0.4643802959562209,10.0,16.0
