,score,i,j
0,0.0,0.0,0.0
1,-13.609636004550419,1.0,31.0
2,-13.308831272852313,1.0,32.0
3,-12.893653744246494,1.0,33.0
4,-12.878227621110295,1.0,34.0
5,-13.563807007366147,1.0,35.0
6,-13.3514397124931,1.0,36.0
7,-12.458510879299556,1.0,37.0
8,-13.13196736918216,1.0,38.0
9,-12.871558091615041,1.0,39.0
10,-52.33998753019787,2.0,31.0
11,-53.127636091705064,2.0,32.0
12,-52.43937247146754,2.0,33.0
13,-51.994341798696375,2.0,34.0
14,-52.066476299785506,2.0,35.0
15,-54.60246982984143,2.0,36.0
16,-50.80561411943624,2.0,37.0
17,-52.00032724586018,2.0,38.0
18,-57.292292689603755,2.0,39.0
19,-51.78242636385238,3.0,31.0
20,-48.862350733673075,3.0,32.0
21,-48.19840824654233,3.0,33.0
22,-52.18138779686292,3.0,34.0
23,-48.40250027629554,3.0,35.0
24,-43.15858225323578,3.0,36.0
25,-46.898489132982675,3.0,37.0
26,-42.744653236056784,3.0,38.0
27,-46.33604170878191,3.0,39.0
28,-41.07887561043275,4.0,31.0
29,-40.65693127669524,4.0,32.0
30,-42.01744707612956,4.0,33.0
31,-43.211217987121145,4.0,34.0
32,-43.633720892973976,4.0,35.0
33,-42.371293692424125,4.0,36.0
34,-38.36050210231951,4.0,37.0
35,-43.22696076453273,4.0,38.0
36,-42.50467532113501,4.0,39.0
37,-41.47465832598537,5.0,31.0
38,-39.87384079200678,5.0,32.0
39,-39.31980509352325,5.0,33.0
40,-39.802219547357915,5.0,34.0
41,-38.419550660463166,5.0,35.0
42,-40.43402215777924,5.0,36.0
43,-40.126735806456026,5.0,37.0
44,-40.84525096589268,5.0,38.0
45,-40.646013464283904,5.0,39.0
46,-40.64669707744331,6.0,31.0
47,-35.721294405884585,6.0,32.0
48,-38.75992798040689,6.0,33.0
49,-39.115769116013766,6.0,34.0
50,-38.37208244952451,6.0,35.0
51,-38.616081605806386,6.0,36.0
52,-37.65738776669397,6.0,37.0
53,-39.70600666729022,6.0,38.0
54,-38.618236185365014,6.0,39.0
55,-41.01854521299335,7.0,31.0
56,-40.60567786292114,7.0,32.0
57,-39.16571319032895,7.0,33.0
58,-41.1242032620758,7.0,34.0
59,-40.14591822732385,7.0,35.0
60,-39.388928746181975,7.0,36.0
61,-38.941224094753196,7.0,37.0
62,-40.55329264250991,7.0,38.0
63,-41.50657268258549,7.0,39.0
64,-46.391393205674966,8.0,31.0
65,-45.756030290862164,8.0,32.0
66,-43.3423517421405,8.0,33.0
67,-44.26496340980321,8.0,34.0
68,-43.744723275071166,8.0,35.0
69,-44.19273240793716,8.0,36.0
70,-45.43616851307804,8.0,37.0
71,-43.2161032692773,8.0,38.0
72,-42.08563514896835,8.0,39.0
73,-44.02824944600763,9.0,31.0
74,-45.00433524667815,9.0,32.0
75,-44.921659118870835,9.0,33.0
76,-46.311757901655454,9.0,34.0
77,-43.645157679358356,9.0,35.0
78,-44.17897062924674,9.0,36.0
79,-46.16579426819569,9.0,37.0
80,-43.36746953507397,9.0,38.0
81,-45.278143592433004,9.0,39.0
82,-45.38251184850418,10.0,31.0
83,-44.36465561665581,10.0,32.0
84,-42.66583039563515,10.0,33.0
85,-45.542812893925344,10.0,34.0
86,-46.70944116753147,10.0,35.0
87,-43.91823443195426,10.0,36.0
88,-45.70049766206356,10.0,37.0
89,-46.19186559851677,10.0,38.0
90,-47.33739225115138,10.0,39.0
91,-48.24858274414072,11.0,31.0
92,-44.88604058580594,11.0,32.0
93,-47.30404137002175,11.0,33.0
94,-45.57115264292929,11.0,34.0
95,-45.30308727755003,11.0,35.0
96,-45.915190826653856,11.0,36.0
97,-44.25218080683048,11.0,37.0
98,-46.608971990772375,11.0,38.0
