,score,i,j
0,0.0,0.0,0.0
1,0.23995431184764593,1.0,31.0
2,0.2359509991489095,1.0,32.0
3,0.23572525765048558,1.0,33.0
4,0.23502804539524402,1.0,34.0
5,0.2298401603110527,1.0,35.0
6,0.23547895663861163,1.0,36.0
7,0.23001940525383469,1.0,37.0
8,0.2401516586338036,1.0,38.0
9,0.22886240557257498,1.0,39.0
10,0.3299007013741806,2.0,31.0
11,0.33247766369813925,2.0,32.0
12,0.33376751533112625,2.0,33.0
13,0.33155845580433274,2.0,34.0
14,0.3374595299531089,2.0,35.0
15,0.33492534024732024,2.0,36.0
16,0.33461889903098174,2.0,37.0
17,0.33226614829957624,2.0,38.0
18,0.3369235051589644,2.0,39.0
19,0.35405790944537563,3.0,31.0
20,0.3556409312450798,3.0,32.0
21,0.3525927142442913,3.0,33.0
22,0.3558680346968187,3.0,34.0
23,0.35605451200818283,3.0,35.0
24,0.353427354597887,3.0,36.0
25,0.3567148509164959,3.0,37.0
26,0.35376191588340644,3.0,38.0
27,0.35214837671056454,3.0,39.0
28,0.39672964449778814,4.0,31.0
29,0.396739308402281,4.0,32.0
30,0.40075827821877386,4.0,33.0
31,0.39527638991453007,4.0,34.0
32,0.3984279377728338,4.0,35.0
33,0.397354560426338,4.0,36.0
34,0.3953189705757715,4.0,37.0
35,0.39731218044109806,4.0,38.0
36,0.39742285513045983,4.0,39.0
37,0.43059112668337174,5.0,31.0
38,0.435000126152308,5.0,32.0
39,0.42742160805039653,5.0,33.0
40,0.43171435375185174,5.0,34.0
41,0.43659210333431964,5.0,35.0
42,0.42443948815263566,5.0,36.0
43,0.43000188132878203,5.0,37.0
44,0.4328363979352815,5.0,38.0
45,0.43088226505854366,5.0,39.0
46,0.4543898686535425,6.0,31.0
47,0.4596663830539559,6.0,32.0
48,0.4574916128047598,6.0,33.0
49,0.45554364656434987,6.0,34.0
50,0.456584206293159,6.0,35.0
51,0.4556279756151492,6.0,36.0
52,0.4559509961223859,6.0,37.0
53,0.45320990410966566,6.0,38.0
54,0.4548602192093313,6.0,39.0
55,0.4633268145113878,7.0,31.0
56,0.4556784980546228,7.0,32.0
57,0.4624963844339498,7.0,33.0
58,0.46236130671308207,7.0,34.0
59,0.4627891138155984,7.0,35.0
60,0.46297759705574626,7.0,36.0
61,0.46129135975355595,7.0,37.0
62,0.4634455457829404,7.0,38.0
63,0.4642407694041232,7.0,39.0
64,0.45119814418745885,8.0,31.0
65,0.45628754576454345,8.0,32.0
66,0.45127722148562355,8.0,33.0
67,0.4520389221321456,8.0,34.0
68,0.4589887017643157,8.0,35.0
69,0.450733375561979,8.0,36.0
70,0.45081197600331224,8.0,37.0
71,0.45348511422776283,8.0,38.0
72,0.4517084886699091,8.0,39.0
73,0.44599049691213655,9.0,31.0
74,0.4493955448549597,9.0,32.0
75,0.4505614670073609,9.0,33.0
76,0.45571533148792587,9.0,34.0
77,0.4604407305295104,9.0,35.0
78,0.4465247379480637,9.0,36.0
79,0.45650954309638625,9.0,37.0
80,0.45482405020497163,9.0,38.0
81,0.4545112135913899,9.0,39.0
82,0.46014950202602045,10.0,31.0
83,0.45560382516402276,10.0,32.0
84,0.4425779928709318,10.0,33.0
85,0.44965085564898744,10.0,34.0
86,0.45573911607507145,10.0,35.0
87,0.4569550586043025,10.0,36.0
88,0.4570097324805601,10.0,37.0
89,0.4488521984631013,10.0,38.0
90,0.4555425544350382,10.0,39.0
91,0.4444993343922369,11.0,31.0
92,0.45591971720510716,11.0,32.0
93,0.4506472601467918,11.0,33.0
94,0.4555119654486097,11.0,34.0
95,0.4646241902257412,11.0,35.0
96,0.45164278582838824,11.0,36.0
97,0.45975620633639547,11.0,37.0
98,0.45707509532973933,11.0,38.0
99,0.4511332381458958,11.0,39.0
100,0.45598966465010804,12.0,31.0
101,0.4524463739855795,12.0,32.0
102,0.4549286285771472,12.0,33.0
103,0.45357709832787674,12.0,34.0
104,0.45910616608446453,12.0,35.0
105,0.4594203253796719,12.0,36.0
106,0.46088657821858425,12.0,37.0
107,0.4594816025000169,12.0,38.0
108,0.4513417265303772,12.0,39.0
109,0.4535383502054956,13.0,31.0
110,0.45951346356418643,13.0,32.0
111,0.45142269732506113,13.0,33.0
112,0.45525434461763226,13.0,34.0
113,0.46496610804546545,13.0,35.0
114,0.4502223760062297,13.0,36.0
115,0.45565249996244994,13.0,37.0
116,0.46034303919190067,13.0,38.0
117,0.466060631078438,13.0,39.0
118,0.45626924122494816,14.0,31.0
119,0.46101359324026103,14.0,32.0
120,0.46299502575265417,14.0,33.0
121,0.46401801212897675,14.0,34.0
122,0.45918452498952234,14.0,35.0
123,0.45811949997361945,14.0,36.0
124,0.45736946439112136,14.0,37.0
125,0.45555007130781056,14.0,38.0
126,0.4626606645943022,14.0,39.0
127,0.46828096704122557,15.0,31.0
128,0.4553545571728189,15.0,32.0
129,0.460865610463155,15.0,33.0
130,0.4550882864322333,15.0,34.0
131,0.46173412496478483,15.0,35.0
132,0.4649746706729595,15.0,36.0
133,0.45792112915076555,15.0,37.0
134,0.4510851399200766,15.0,38.0
135,0.460034492444209,15.0,39.0
136,0.45289630533114134,16.0,31.0
137,0.4577169735141622,16.0,32.0
138,0.4610575318148703,16.0,33.0
139,0.46846057068070424,16.0,34.0
140,0.467128611917643,16.0,35.0
141,0.462287672376243,16.0,36.0
142,0.4616053339546594,16.0,37.0
143,0.46615136174149185,16.0,38.0
144,0.4567100865514079,16.0,39.0
145,0.4587606278915669,17.0,31.0
146,0.46113112208867424,17.0,32.0
147,0.4628295585869493,17.0,33.0
148,0.47200421374108803,17.0,34.0
149,0.46478731371600956,17.0,35.0
150,0.4638017931862026,17.0,36.0
151,0.46503915824110675,17.0,37.0
152,0.4692935906462494,17.0,38.0
153,0.4645994879583978,17.0,39.0
154,0.45904882560842,18.0,31.0
155,0.47115773034787234,18.0,32.0
156,0.4641054342605272,18.0,33.0
157,0.45714734428017323,18.0,34.0
158,0.45399026042982293,18.0,35.0
159,0.4511685818689445,18.0,36.0
160,0.45983407484889793,18.0,37.0
161,0.46318569092131756,18.0,38.0
162,0.4558731745337321,18.0,39.0
163,0.4602121885705267,19.0,31.0
164,0.4590789101306998,19.0,32.0
165,0.46733275391416207,19.0,33.0
166,0.4599944292403644,19.0,34.0
167,0.4599982703701275,19.0,35.0
168,0.461601634743094,19.0,36.0
169,0.4631703711928228,19.0,37.0
170,0.4638683240852989,19.0,38.0
171,0.4685570088604104,19.0,39.0
172,0.45637310653329843,20.0,31.0
173,0.4511806782894614,20.0,32.0
174,0.46479425096212856,20.0,33.0
175,0.4602875930429776,20.0,34.0
176,0.4650045508938141,20.0,35.0
177,0.4620817667801215,20.0,36.0
178,0.4585460345492762,20.0,37.0
179,0.4537117617768188,20.0,38.0
180,0.45591783882136006,20.0,39.0
181,0.4583581883162564,21.0,31.0
182,0.45316429257426194,21.0,32.0
183,0.4520852205157254,21.0,33.0
184,0.46645402057358143,21.0,34.0
185,0.45472444695170533,21.0,35.0
186,0.46644451490557004,21.0,36.0
187,0.4593888441302586,21.0,37.0
188,0.46338324355111793,21.0,38.0
189,0.467926232615805,21.0,39.0
190,0.46205659868331606,22.0,31.0
191,0.46149977656568264,22.0,32.0
192,0.464344237989863,22.0,33.0
193,0.45745829559140705,22.0,34.0
194,0.4565625652328702,22.0,35.0
195,0.4597995057729405,22.0,36.0
196,0.46119713918144356,22.0,37.0
197,0.4546547315257664,22.0,38.0
198,0.4560384787833007,22.0,39.0
199,0.4643991696848231,23.0,31.0
200,0.4598910594440294,23.0,32.0
201,0.4543691125072291,23.0,33.0
202,0.45959240322482053,23.0,34.0
203,0.4623253878401479,23.0,35.0
204,0.46038319229628866,23.0,36.0
205,0.4535016437955929,23.0,37.0
206,0.4615093956251396,23.0,38.0
207,0.4653597534746895,23.0,39.0
208,0.46353277550805005,24.0,31.0
209,0.45702182600966745,24.0,32.0
210,0.46172070511308283,24.0,33.0
211,0.45368336882112115,24.0,34.0
212,0.46505324056208974,24.0,35.0
213,0.4677386874870637,24.0,36.0
214,0.4593959100460884,24.0,37.0
215,0.4585414775250427,24.0,38.0
216,0.45968277524633916,24.0,39.0
217,0.46225696926919224,25.0,31.0
218,0.4639441869084041,25.0,32.0
219,0.4556365546066963,25.0,33.0
220,0.4570266295048403,25.0,34.0
221,0.46553638652295826,25.0,35.0
222,0.4703576034713166,25.0,36.0
223,0.4475196654440585,25.0,37.0
224,0.46225540662704456,25.0,38.0
225,0.4613355243904419,25.0,39.0
226,0.4616093984647569,26.0,31.0
227,0.46218909045641665,26.0,32.0
