,score,i,j
5891,-0.2716044456877509,60.0,50.0
5892,-0.27209457602976705,60.0,51.0
5893,-0.2726058698791318,60.0,52.0
5894,-0.2734822112957691,60.0,53.0
5895,-0.2750926855305571,60.0,54.0
5896,-0.2765097371344225,60.0,55.0
5897,-0.2761418487072256,60.0,56.0
5898,-0.2777891752912567,60.0,57.0
5899,-0.28120132200495873,60.0,58.0
5900,-0.28520332941229976,60.0,59.0
5901,-0.28845644395305614,60.0,60.0
5902,-0.2886625720343794,60.0,61.0
5903,-0.2912339410716194,60.0,62.0
5904,-0.2915750444900318,60.0,63.0
5905,-0.2960963287738545,60.0,64.0
5906,-0.2971518323041189,60.0,65.0
5907,-0.297290526488184,60.0,66.0
5908,-0.29895044731614817,60.0,67.0
5909,-0.2977173295708646,60.0,68.0
5910,-0.2978582622617163,60.0,69.0
5911,-0.298284376359101,60.0,70.0
5912,-0.2981309880579115,60.0,71.0
5913,-0.29977459525272243,60.0,72.0
5914,-0.304549287895191,60.0,73.0
5915,-0.30562907253764915,60.0,74.0
5916,-0.30618976697965805,60.0,75.0
5917,-0.30576767503641666,60.0,76.0
5918,-0.30779306017831365,60.0,77.0
5919,-0.30757239487673393,60.0,78.0
5920,-0.3073294657864618,60.0,79.0
5921,-0.3112172239455846,60.0,80.0
5922,-0.31117553077336213,60.0,81.0
5923,-0.31226227028200504,60.0,82.0
5924,-0.31360128699254286,60.0,83.0
5925,-0.31409713850037235,60.0,84.0
5926,-0.31366858542073306,60.0,85.0
5927,-0.31396770164187626,60.0,86.0
5928,-0.31385562722609395,60.0,87.0
5929,-0.31640645594351224,60.0,88.0
5930,-0.3160438641028436,60.0,89.0
5931,-0.3175106111856425,60.0,90.0
5932,-0.3189402815346247,60.0,91.0
5933,-0.3194576839655945,60.0,92.0
5934,-0.31933065134454375,60.0,93.0
5935,-0.3220314341102648,60.0,94.0
5936,-0.323816653761575,60.0,95.0
5937,-0.3237810162696999,60.0,96.0
5938,-0.32406645773393805,60.0,97.0
5939,-0.324088539363359,60.0,98.0
5940,-0.3244096046242275,60.0,99.0
5941,-0.1976530192837127,61.0,1.0
5942,-0.19926403944270876,61.0,2.0
5943,-0.1992617931978098,61.0,3.0
5944,-0.19944945635494848,61.0,4.0
5945,-0.1987617757123008,61.0,5.0
