,score,i,j
0,0.0,0.0,0.0
1,0.05494925597513822,1.0,1.0
2,0.1021257567334829,1.0,2.0
3,0.14149249536333497,1.0,3.0
4,0.1728226511620845,1.0,4.0
5,0.19755464303207482,1.0,5.0
6,0.21669030363709185,1.0,6.0
7,0.23327492148542905,1.0,7.0
8,0.2516395536807091,1.0,8.0
9,0.26177704325103945,1.0,9.0
10,0.2746724392564912,1.0,10.0
11,0.2817589434461264,1.0,11.0
12,0.2898175752868126,1.0,12.0
13,0.29476916428602873,1.0,13.0
14,0.3010620085847838,1.0,14.0
15,0.30650046560616806,1.0,15.0
16,0.3081154684799349,1.0,16.0
17,0.31208607275253997,1.0,17.0
18,0.31391716820143223,1.0,18.0
19,0.31905393376823143,1.0,19.0
20,0.3187834023694337,1.0,20.0
21,0.3226390927397049,1.0,21.0
22,0.3240165611925102,1.0,22.0
23,0.3247117590357662,1.0,23.0
24,0.3255077099639091,1.0,24.0
25,0.3272692366479323,1.0,25.0
26,0.3249852638208377,1.0,26.0
27,0.32583111335947057,1.0,27.0
28,0.30416410453825027,1.0,28.0
29,0.3021415809944217,1.0,29.0
30,0.2926586746585166,1.0,30.0
31,0.26439421848681066,1.0,31.0
32,0.26278141344048866,1.0,32.0
33,0.2629974254740277,1.0,33.0
34,0.2606865632137928,1.0,34.0
35,0.2611551909109624,1.0,35.0
36,0.21049973905501096,1.0,36.0
37,0.21064848929228552,1.0,37.0
38,0.21043582292304486,1.0,38.0
39,0.2097902105112247,1.0,39.0
40,0.20824489450451733,1.0,40.0
41,0.15096197950294377,1.0,41.0
42,0.14679570953362342,1.0,42.0
43,0.14750316182940149,1.0,43.0
44,0.1460991429231161,1.0,44.0
45,0.12783786113035267,1.0,45.0
46,0.12623837972290153,1.0,46.0
47,0.12468901542715805,1.0,47.0
48,0.060917526675547506,1.0,48.0
49,0.061611917901188806,1.0,49.0
50,0.05946409454454249,1.0,50.0
51,0.05998371776477218,1.0,51.0
52,0.05404610123622977,1.0,52.0
53,0.05507051006890662,1.0,53.0
54,0.05602284500515198,1.0,54.0
55,0.05219563934536664,1.0,55.0
56,0.05379033687167323,1.0,56.0
57,0.05240459370044215,1.0,57.0
58,0.05102887642588938,1.0,58.0
59,-0.014543966362942307,1.0,59.0
60,-0.015813017313682787,1.0,60.0
61,-0.0238540325129879,1.0,61.0
62,-0.02256984089164571,1.0,62.0
63,-0.0219884785057316,1.0,63.0
64,-0.026817106018198977,1.0,64.0
65,-0.02805156094097172,1.0,65.0
66,-0.02717440611363653,1.0,66.0
67,-0.02943206107443941,1.0,67.0
68,-0.02996109069419095,1.0,68.0
69,-0.03282122265806531,1.0,69.0
70,-0.030766636368070754,1.0,70.0
71,-0.04249862244347358,1.0,71.0
72,-0.044805399808779844,1.0,72.0
73,-0.0466806774643711,1.0,73.0
74,-0.05524689216092926,1.0,74.0
75,-0.05603691982824399,1.0,75.0
76,-0.0571093820949089,1.0,76.0
77,-0.05712791917832427,1.0,77.0
78,-0.05725968414745308,1.0,78.0
79,-0.0591650375289694,1.0,79.0
80,-0.06069082394772041,1.0,80.0
81,-0.05899199720698678,1.0,81.0
82,-0.05929477484289336,1.0,82.0
83,-0.0816461190437201,1.0,83.0
84,-0.08244195990025327,1.0,84.0
85,-0.0842106995369849,1.0,85.0
86,-0.08349817723684216,1.0,86.0
87,-0.08798174603427111,1.0,87.0
88,-0.08777371971045578,1.0,88.0
89,-0.09162719340478387,1.0,89.0
90,-0.09140389524710035,1.0,90.0
91,-0.09363843721249454,1.0,91.0
92,-0.09479136712328118,1.0,92.0
93,-0.09280692079828023,1.0,93.0
94,-0.09271060984496993,1.0,94.0
95,-0.09488548195429858,1.0,95.0
96,-0.09390708149614779,1.0,96.0
97,-0.08762926939572968,1.0,97.0
98,-0.08931708922183912,1.0,98.0
99,-0.09130287626263156,1.0,99.0
100,-0.09072870801822708,1.0,100.0
101,-0.10219703748910147,1.0,101.0
102,-0.10193038257192932,1.0,102.0
103,-0.10240179358917834,1.0,103.0
104,-0.10321540948402963,1.0,104.0
105,-0.10237042295688337,1.0,105.0
106,-0.10596219097761783,1.0,106.0
107,-0.10539722710222232,1.0,107.0
108,-0.10563740740743599,1.0,108.0
109,-0.10775130306350555,1.0,109.0
110,-0.11781107968715965,1.0,110.0
111,-0.1145960890752149,1.0,111.0
112,-0.1162658840818247,1.0,112.0
113,-0.11888590582670489,1.0,113.0
114,-0.11774855288136332,1.0,114.0
115,-0.12042650182095893,1.0,115.0
116,-0.12464408389253379,1.0,116.0
117,-0.12596950083704694,1.0,117.0
118,-0.12599108082342725,1.0,118.0
119,-0.12689515938756246,1.0,119.0
120,-0.13000011217456153,1.0,120.0
121,-0.12469452246544832,1.0,121.0
122,-0.12676162388398438,1.0,122.0
123,-0.12765699933023966,1.0,123.0
124,-0.12924726399423414,1.0,124.0
125,-0.1301869764523782,1.0,125.0
126,-0.13008256896426218,1.0,126.0
127,-0.1318118557470329,1.0,127.0
128,-0.1333847766806282,1.0,128.0
129,-0.14318356166658486,1.0,129.0
130,-0.1422203484411526,1.0,130.0
131,-0.14702081244248166,1.0,131.0
132,-0.1453010179982075,1.0,132.0
133,-0.18980216762690438,1.0,133.0
134,-0.19122553065604464,1.0,134.0
135,-0.1965646674103816,1.0,135.0
136,-0.19357484292114857,1.0,136.0
137,-0.19087651538915296,1.0,137.0
138,-0.19613797868162974,1.0,138.0
139,-0.1947919056866474,1.0,139.0
140,-0.19604792977358199,1.0,140.0
141,-0.20322992772779047,1.0,141.0
142,-0.19598491928061335,1.0,142.0
143,-0.1986698994157834,1.0,143.0
144,-0.21910450219249578,1.0,144.0
145,-0.21734728034073592,1.0,145.0
146,-0.21907389757797757,1.0,146.0
147,-0.21522503824504535,1.0,147.0
148,-0.2262178422205292,1.0,148.0
149,-0.2260160951319119,1.0,149.0
150,0.054949255975138556,2.0,1.0
151,0.10212575673348301,2.0,2.0
152,0.14149249536333475,2.0,3.0
153,0.17282265116208395,2.0,4.0
154,0.19755464303207504,2.0,5.0
155,0.21669030363709163,2.0,6.0
156,0.23327492148542928,2.0,7.0
157,0.2516395536807091,2.0,8.0
158,0.26177704325103923,2.0,9.0
159,0.2746724392564912,2.0,10.0
160,0.2817589434461262,2.0,11.0
161,0.2898175752868126,2.0,12.0
162,0.2947691642860285,2.0,13.0
163,0.30106200858478394,2.0,14.0
