,score,i,j
0,0.0,0.0,0.0
1,0.046337329847588205,1.0,1.0
2,0.08464905378743715,1.0,2.0
3,0.11675288990652566,1.0,3.0
4,0.14198543515521533,1.0,4.0
5,0.1620019697924493,1.0,5.0
6,0.17879228873236264,1.0,6.0
7,0.19166017853069406,1.0,7.0
8,0.20345061744408233,1.0,8.0
9,0.21233630593977526,1.0,9.0
10,0.22004477583108584,1.0,10.0
11,0.2257538137370636,1.0,11.0
12,0.23016391187524088,1.0,12.0
13,0.23382868161916592,1.0,13.0
14,0.23670945406793442,1.0,14.0
15,0.2396753608899792,1.0,15.0
16,0.24222252596465021,1.0,16.0
17,0.24427695701222707,1.0,17.0
18,0.24369054610099805,1.0,18.0
19,0.24396286451073457,1.0,19.0
20,0.24477358771023616,1.0,20.0
21,0.24496385126957632,1.0,21.0
22,0.2410715967550734,1.0,22.0
23,0.24231429063722654,1.0,23.0
24,0.24205020548328393,1.0,24.0
25,0.23941489888042733,1.0,25.0
26,0.23980130847275893,1.0,26.0
27,0.23878535536284873,1.0,27.0
28,0.23576440936647436,1.0,28.0
29,0.23535290322660452,1.0,29.0
30,0.23357137873823763,1.0,30.0
31,0.23146184376455836,1.0,31.0
32,0.22817265906329753,1.0,32.0
33,0.2264876865692922,1.0,33.0
34,0.22598991758221265,1.0,34.0
35,0.22631051139509173,1.0,35.0
36,0.2250321998305128,1.0,36.0
37,0.22567989921577125,1.0,37.0
38,0.22677575322689647,1.0,38.0
39,0.2283847730272558,1.0,39.0
40,0.22913206124268126,1.0,40.0
41,0.23009594219693985,1.0,41.0
42,0.23099822766759648,1.0,42.0
43,0.23023588200263057,1.0,43.0
44,0.22495422765211948,1.0,44.0
45,0.22503815802931193,1.0,45.0
46,0.22433479166544568,1.0,46.0
47,0.22422591115209822,1.0,47.0
48,0.22482251214064397,1.0,48.0
49,0.2256624196843261,1.0,49.0
50,0.22501658789978618,1.0,50.0
51,0.22508228231819205,1.0,51.0
52,0.2261114752875717,1.0,52.0
53,0.22431720777625364,1.0,53.0
54,0.2194737612628489,1.0,54.0
55,0.22004958950734532,1.0,55.0
56,0.22005915116775843,1.0,56.0
57,0.21516170373786747,1.0,57.0
58,0.21436475062142568,1.0,58.0
59,0.21041967808876627,1.0,59.0
60,0.21125327347675005,1.0,60.0
61,0.21177932772524244,1.0,61.0
62,0.21198051174273003,1.0,62.0
63,0.2117155119186277,1.0,63.0
64,0.21206524916489644,1.0,64.0
65,0.21112798685413492,1.0,65.0
66,0.21188724473567921,1.0,66.0
67,0.21255788499235417,1.0,67.0
68,0.2124018361214075,1.0,68.0
69,0.20722071589977098,1.0,69.0
70,0.20754966946349007,1.0,70.0
71,0.20637171593134407,1.0,71.0
72,0.20161660510721924,1.0,72.0
73,0.2015706785924566,1.0,73.0
74,0.20150492989248914,1.0,74.0
75,0.2009323258783482,1.0,75.0
76,0.20124395472541123,1.0,76.0
77,0.20208482701675745,1.0,77.0
78,0.20203040000261718,1.0,78.0
79,0.2009151214625563,1.0,79.0
80,0.20161361828979152,1.0,80.0
81,0.20125027548990637,1.0,81.0
82,0.20137718656965753,1.0,82.0
83,0.20072592024256375,1.0,83.0
84,0.2008639170667802,1.0,84.0
85,0.19982601324987082,1.0,85.0
86,0.19846286283179837,1.0,86.0
87,0.19947426307926697,1.0,87.0
88,0.19911020075782437,1.0,88.0
89,0.19882974255716335,1.0,89.0
90,0.19877314827735426,1.0,90.0
91,0.19786653142946065,1.0,91.0
92,0.19798790727354754,1.0,92.0
93,0.19796106328174234,1.0,93.0
94,0.19801823055918788,1.0,94.0
95,0.19843388079552404,1.0,95.0
96,0.19726798700864723,1.0,96.0
97,0.19671512820969406,1.0,97.0
