,score,i,j
0,0.0,0.0,0.0
1,-0.4037569323024457,1.0,0.0
2,-1.4373449144062582,2.0,0.0
3,-0.3163184865301567,3.0,0.0
4,-2.175568531785351,4.0,0.0
5,0.17755480877174257,5.0,0.0
6,-0.16528338513066965,6.0,0.0
7,-0.18098332567394904,7.0,0.0
8,0.01596708387608803,8.0,0.0
9,-3.407532014035022,9.0,0.0
10,-0.28773988228213043,10.0,0.0
11,0.0570683863497401,11.0,0.0
12,-0.03638371959542086,12.0,0.0
13,-0.989835952360032,13.0,0.0
14,-1.4689847981617041,14.0,0.0
15,-0.1490025133599624,15.0,0.0
16,0.033236978161097275,16.0,0.0
17,0.17059398525186842,17.0,0.0
18,-0.7364465774690949,18.0,0.0
19,-0.8118724585605708,19.0,0.0
20,-2.314840739834667,20.0,0.0
21,0.021617347679945387,21.0,0.0
22,0.28933957418868606,22.0,0.0
23,-2.810053811262959,23.0,0.0
24,-1.7365829066597485,24.0,0.0
25,-0.8678007261152685,25.0,0.0
26,0.24204108109123168,26.0,0.0
27,-0.01832547267129403,27.0,0.0
28,-0.04539038456055633,28.0,0.0
29,-0.15423893075127593,29.0,0.0
30,-0.18244155186253797,30.0,0.0
31,-0.5278467473810442,31.0,0.0
32,0.3489438703436344,32.0,0.0
33,-0.09782861221596595,33.0,0.0
34,0.3737090690342375,34.0,0.0
35,-5.271981659073394,35.0,0.0
36,-0.38809811604532185,36.0,0.0
37,-0.9645906879545025,37.0,0.0
38,-0.33177751041138315,38.0,0.0
39,-0.2740181584150765,39.0,0.0
40,0.13077228528355977,40.0,0.0
41,-0.1977958348241946,41.0,0.0
42,-0.9051408145825157,42.0,0.0
43,-0.025785242415217846,43.0,0.0
44,-3.1075070117255894,44.0,0.0
45,-1.0071818664506966,45.0,0.0
46,0.08591752886434822,46.0,0.0
47,-0.424328694209398,47.0,0.0
48,0.32982320129591813,48.0,0.0
49,0.13379729208691393,49.0,0.0
50,0.1557772538060639,50.0,0.0
51,0.10894883413889545,51.0,0.0
52,-0.13031564505603788,52.0,0.0
53,-0.09349528076771696,53.0,0.0
54,-0.07596611652954088,54.0,0.0
55,-0.6179384251291198,55.0,0.0
56,-0.024910043809341254,56.0,0.0
57,-0.021041170161215206,57.0,0.0
58,-0.9858900461935742,58.0,0.0
59,-1.200255396380118,59.0,0.0
60,-0.29361388778105346,60.0,0.0
61,0.171746713565176,61.0,0.0
62,0.3460843161059054,62.0,0.0
63,-0.019099788498360137,63.0,0.0
64,-0.3799953579249915,64.0,0.0
65,-0.014808562780408652,65.0,0.0
66,-0.47482838276173633,66.0,0.0
67,-1.489031614208559,67.0,0.0
68,-0.5204996110319455,68.0,0.0
69,-0.4288961209773434,69.0,0.0
70,-1.055727915464856,70.0,0.0
71,-0.36958125299692335,71.0,0.0
72,-0.22483717552777316,72.0,0.0
73,-0.13992431929511095,73.0,0.0
74,-0.08542672802074924,74.0,0.0
75,-0.03554843374125194,75.0,0.0
76,-0.23026973206568302,76.0,0.0
77,-0.3049031510488722,77.0,0.0
78,-0.20441956953767582,78.0,0.0
79,0.13545834305446058,79.0,0.0
80,0.16118418392175604,80.0,0.0
81,0.25326155817285323,81.0,0.0
82,-1.7635524353902063,82.0,0.0
83,-0.7497879780564629,83.0,0.0
84,-0.3465458195092319,84.0,0.0
85,0.1562330634551563,85.0,0.0
86,-0.1590403777612559,86.0,0.0
87,-0.5780713969435605,87.0,0.0
88,-0.35355064462551655,88.0,0.0
89,-0.26347814964577676,89.0,0.0
90,-0.3906584442124652,90.0,0.0
91,0.15433794994452688,91.0,0.0
92,-0.0616093395166224,92.0,0.0
93,0.24821833278541305,93.0,0.0
94,0.1322513523199612,94.0,0.0
95,0.11886828572933661,95.0,0.0
96,0.04990772780098329,96.0,0.0
97,-5.09863265023325,97.0,0.0
98,-0.47687660189182957,98.0,0.0
99,-0.5415208506483711,99.0,0.0
100,-3.5655807065179284,100.0,0.0
