,score,i,j
0,0.0,0.0,0.0
1,-2.2039324801045796,1.0,0.0
2,-0.9362540922307401,2.0,0.0
3,0.08125722407407054,3.0,0.0
4,-4.784876665890897,4.0,0.0
5,-1.1239735416059013,5.0,0.0
6,-0.05885808815135518,6.0,0.0
7,-0.1231105538661843,7.0,0.0
8,0.09476699085006834,8.0,0.0
9,-3.155501207933283,9.0,0.0
10,0.06776285515503933,10.0,0.0
11,-0.11978830383700223,11.0,0.0
12,-0.05938653672044358,12.0,0.0
13,-1.273452783889684,13.0,0.0
14,-1.1201115018527008,14.0,0.0
15,-0.016218754136454683,15.0,0.0
16,-0.5550622755431498,16.0,0.0
17,-0.24640266113885034,17.0,0.0
18,-0.010117890672695529,18.0,0.0
19,-1.123601221570143,19.0,0.0
20,-2.3114211286656006,20.0,0.0
21,-0.2833851320346459,21.0,0.0
22,0.09275770233121061,22.0,0.0
23,-2.0678314458185354,23.0,0.0
24,-0.05510420804385485,24.0,0.0
25,-0.9655032516685607,25.0,0.0
26,0.09294301206723299,26.0,0.0
27,-0.20052364151947621,27.0,0.0
28,-0.37868504312838924,28.0,0.0
29,-0.047618632646759584,29.0,0.0
30,-0.24136834763727588,30.0,0.0
31,-0.7985068551478371,31.0,0.0
32,0.03648658684929884,32.0,0.0
33,-0.4221912690008318,33.0,0.0
34,0.21457778698852414,34.0,0.0
35,-4.350984670698496,35.0,0.0
36,-0.32347199763655055,36.0,0.0
37,-0.10909323411732808,37.0,0.0
38,-0.2095103537088725,38.0,0.0
39,-0.40708447684315985,39.0,0.0
40,-0.07146777054294295,40.0,0.0
41,-0.36558869032872887,41.0,0.0
42,-0.12273333923229846,42.0,0.0
43,-1.3684437020692113,43.0,0.0
44,-0.955129037943308,44.0,0.0
45,-0.6877686434637726,45.0,0.0
46,0.10953328789899042,46.0,0.0
47,0.08568739927132218,47.0,0.0
48,0.061064035337816125,48.0,0.0
49,0.09445543777193144,49.0,0.0
50,0.007072451259910628,50.0,0.0
51,-0.007509112767477788,51.0,0.0
52,-0.09168784909034167,52.0,0.0
53,0.008358165400829898,53.0,0.0
54,0.01966130099225638,54.0,0.0
55,-6.678297786336503,55.0,0.0
56,0.01671780084627905,56.0,0.0
57,0.09446364763630799,57.0,0.0
58,-1.2795994073336487,58.0,0.0
59,-0.5706162240437769,59.0,0.0
60,-0.03071662850465584,60.0,0.0
61,0.11891904952288812,61.0,0.0
62,0.11346389377331789,62.0,0.0
63,-0.14941087531939345,63.0,0.0
64,0.08369815043000661,64.0,0.0
65,-0.2929459708745603,65.0,0.0
66,-0.03446339355545214,66.0,0.0
67,-0.5810694534077538,67.0,0.0
68,-0.1465972755001006,68.0,0.0
69,-0.24491402802205098,69.0,0.0
70,-0.12821433216455924,70.0,0.0
71,-0.605511041882475,71.0,0.0
72,-0.3974165759677706,72.0,0.0
73,-0.07190437697852903,73.0,0.0
74,-0.05860485002686011,74.0,0.0
75,-0.15322737436303568,75.0,0.0
76,-0.2882785500348255,76.0,0.0
77,-0.32043024851332147,77.0,0.0
78,0.016770920314644,78.0,0.0
79,0.0017119353288753691,79.0,0.0
80,-0.23175191900091408,80.0,0.0
81,-0.26138196138521486,81.0,0.0
82,-2.322539263147634,82.0,0.0
83,-0.19466494849553984,83.0,0.0
84,-0.056436264146746185,84.0,0.0
85,0.06794981549669443,85.0,0.0
86,-0.08586525138813283,86.0,0.0
87,-0.4026599690050343,87.0,0.0
88,-0.15773741013189868,88.0,0.0
89,-0.092711337413931,89.0,0.0
90,0.024114391189327344,90.0,0.0
91,0.11555521340931696,91.0,0.0
92,-0.4812726942858001,92.0,0.0
93,0.2985189152591312,93.0,0.0
94,0.052174739105959045,94.0,0.0
95,-0.03872248051503013,95.0,0.0
96,-0.013444114202114887,96.0,0.0
97,-2.3876689093309,97.0,0.0
98,-0.1726239551769042,98.0,0.0
99,-0.07340674636399025,99.0,0.0
100,-0.14577107904197484,100.0,0.0
