,score,i,j
0,0.0,0.0,0.0
1,-4.265072252875149,1.0,0.0
2,-2.3893384636752772,2.0,0.0
3,-1.4918543389741368,3.0,0.0
4,-1.3344973238872964,4.0,0.0
5,-2.841536170117855,5.0,0.0
6,-1.000692783472506,6.0,0.0
7,-0.9507342500380891,7.0,0.0
8,-4.182460696857463,8.0,0.0
9,-1.3701715416576308,9.0,0.0
10,-2.1798979691297253,10.0,0.0
11,-1.0727142667462441,11.0,0.0
12,-0.20969544761781678,12.0,0.0
13,-1.9092619801341102,13.0,0.0
14,-0.26614343703343124,14.0,0.0
15,-0.512432320751631,15.0,0.0
16,-0.6690847857570954,16.0,0.0
17,-0.8887098364407702,17.0,0.0
18,-1.309602235223862,18.0,0.0
19,-0.7668438633198813,19.0,0.0
20,-0.27672916430154393,20.0,0.0
21,-0.9765891269310922,21.0,0.0
22,-0.23113804495305112,22.0,0.0
23,-0.25348010623756667,23.0,0.0
24,-1.1539617136311917,24.0,0.0
25,-1.307317694393733,25.0,0.0
26,-0.4141527143433277,26.0,0.0
27,-1.5000295754841848,27.0,0.0
28,-1.5722512342110795,28.0,0.0
29,-0.9187309435655289,29.0,0.0
30,-1.957981590127209,30.0,0.0
31,-1.572835868758613,31.0,0.0
32,-1.0368278285232484,32.0,0.0
33,-1.9090533349956673,33.0,0.0
34,-0.6854518109117769,34.0,0.0
35,-1.0322237103447756,35.0,0.0
36,-1.1117477468132093,36.0,0.0
37,-1.5146915093545092,37.0,0.0
38,-1.1725972939183409,38.0,0.0
39,-0.9532845452655847,39.0,0.0
40,-1.1466353611850848,40.0,0.0
41,-1.2086955198054103,41.0,0.0
42,-1.9709391271376893,42.0,0.0
43,-1.1625635283895108,43.0,0.0
44,-0.2626205214662152,44.0,0.0
45,-1.0639784189061592,45.0,0.0
46,-1.6584682601620728,46.0,0.0
47,-0.3750148707461112,47.0,0.0
48,-1.4846507290333397,48.0,0.0
49,-1.3236620274984676,49.0,0.0
50,-1.6993859816625685,50.0,0.0
51,-1.4975017546456035,51.0,0.0
52,-1.4696253513821476,52.0,0.0
53,-1.6912982790894353,53.0,0.0
54,-1.3795729147587243,54.0,0.0
55,-0.17267807083812925,55.0,0.0
56,-1.5008645081789762,56.0,0.0
57,-1.846930704626304,57.0,0.0
58,-2.7787344984699165,58.0,0.0
59,-4.253532289720574,59.0,0.0
60,-1.7787131315039808,60.0,0.0
61,-1.0117563671625862,61.0,0.0
62,-0.6218278850762786,62.0,0.0
63,-1.0180189178112067,63.0,0.0
64,-1.8515262883527703,64.0,0.0
65,-1.465345434602435,65.0,0.0
66,-2.2976894397496697,66.0,0.0
67,-0.5845996928746677,67.0,0.0
68,-0.6879663104648472,68.0,0.0
69,-1.3683521471490452,69.0,0.0
70,-2.9272266267818283,70.0,0.0
71,-0.2036097668724075,71.0,0.0
72,-1.8502360602534553,72.0,0.0
73,-1.6477781409081538,73.0,0.0
74,-1.5695324136419724,74.0,0.0
75,-1.589428160322,75.0,0.0
76,-2.107168178503889,76.0,0.0
77,-1.8169927053943766,77.0,0.0
78,-1.7120360163103037,78.0,0.0
79,-2.482011977002906,79.0,0.0
80,-1.4056894418741557,80.0,0.0
81,-0.7938386602897789,81.0,0.0
82,-3.7521330333691205,82.0,0.0
83,-1.0376642368390878,83.0,0.0
84,-0.7671119476624764,84.0,0.0
85,-1.569330908553559,85.0,0.0
86,-1.9351010825239734,86.0,0.0
87,-1.9893181237761386,87.0,0.0
88,0.19320479331034213,88.0,0.0
89,-1.5042349369804748,89.0,0.0
90,-0.8221198239031955,90.0,0.0
91,-0.9405492848059234,91.0,0.0
92,-0.623271483425343,92.0,0.0
93,-0.9688772964699692,93.0,0.0
94,-1.387814820791362,94.0,0.0
95,-0.7746159398194754,95.0,0.0
96,-1.4462812108480576,96.0,0.0
97,-0.9592950721838893,97.0,0.0
98,-0.9027890577631843,98.0,0.0
99,-1.3484204396740278,99.0,0.0
100,-1.2111540789849586,100.0,0.0
