,score,i,j
0,0.0,0.0,0.0
1,-0.7886082633225193,1.0,0.0
2,0.28690224624312965,2.0,0.0
3,-0.32352833471224796,3.0,0.0
4,0.2901215759678365,4.0,0.0
5,-0.40019142154388154,5.0,0.0
6,-0.19673168041256606,6.0,0.0
7,-0.5463432089716753,7.0,0.0
8,-0.24049101264196682,8.0,0.0
9,-0.5349487366496748,9.0,0.0
10,-0.1305152235186846,10.0,0.0
11,-0.6288678591314523,11.0,0.0
12,0.4032534890982469,12.0,0.0
13,-0.6336175198951115,13.0,0.0
14,-1.2891274928875456,14.0,0.0
15,-1.3283698938734787,15.0,0.0
16,-0.5242123593602306,16.0,0.0
17,-0.23936838393336002,17.0,0.0
18,-0.30119204747964234,18.0,0.0
19,-1.1002481735546383,19.0,0.0
20,-0.8329717092167557,20.0,0.0
21,0.11352231685555891,21.0,0.0
22,-0.0032431317541905536,22.0,0.0
23,-1.063248106685168,23.0,0.0
24,-1.4039965619378996,24.0,0.0
25,-0.3050719636528485,25.0,0.0
26,-0.2574511274449134,26.0,0.0
27,-0.5953694543741586,27.0,0.0
28,-0.4899076356946934,28.0,0.0
29,-0.3270430093589083,29.0,0.0
30,-0.8541712758520672,30.0,0.0
31,-0.46173688608273644,31.0,0.0
32,-0.27454201541064993,32.0,0.0
33,-0.5170176269619511,33.0,0.0
34,-0.3462288940553333,34.0,0.0
35,-0.5028315603582207,35.0,0.0
36,-0.48203981412596475,36.0,0.0
37,-0.2735722219602619,37.0,0.0
38,-0.06601655165333975,38.0,0.0
39,-0.7500717789626494,39.0,0.0
40,-3.5829075433556996,40.0,0.0
41,-0.34253730152227413,41.0,0.0
42,-0.4175366659888027,42.0,0.0
43,-0.252877965483685,43.0,0.0
44,-0.2939037376926752,44.0,0.0
45,-3.7954654119959113,45.0,0.0
46,-0.6339281185437835,46.0,0.0
47,-0.6952096290530712,47.0,0.0
48,-0.31461953252267705,48.0,0.0
49,-1.6787569025444324,49.0,0.0
50,0.32286494749218053,50.0,0.0
51,-1.276540322044835,51.0,0.0
52,0.07988886682421648,52.0,0.0
53,-0.22319911622877986,53.0,0.0
54,-0.48255602594636127,54.0,0.0
55,0.348774195813201,55.0,0.0
56,-1.6369638280366448,56.0,0.0
57,-1.0819605333311997,57.0,0.0
58,0.07871293775378307,58.0,0.0
59,0.06596624021513453,59.0,0.0
60,0.10783333363405956,60.0,0.0
61,-0.23642071231335748,61.0,0.0
62,-0.9747883486244211,62.0,0.0
63,-0.1261314179435542,63.0,0.0
64,-0.491120775224998,64.0,0.0
65,-0.44570393725578494,65.0,0.0
66,-0.36041210297425796,66.0,0.0
67,-0.6774198713017223,67.0,0.0
68,-0.2024069459819191,68.0,0.0
69,-0.07362850640417284,69.0,0.0
70,-0.03111511210648321,70.0,0.0
71,-0.014031340636148304,71.0,0.0
72,-0.34975332681725324,72.0,0.0
73,-0.6188359510359747,73.0,0.0
74,-0.5341092494724458,74.0,0.0
75,-0.3059723678627382,75.0,0.0
76,-0.07290483892231547,76.0,0.0
77,0.025500736396649404,77.0,0.0
78,-0.8548367407588262,78.0,0.0
79,-0.6575860282062105,79.0,0.0
80,0.1065793361970494,80.0,0.0
81,0.6134651972053817,81.0,0.0
82,-1.971054106432116,82.0,0.0
83,-0.2290536697973029,83.0,0.0
84,-0.31237082631313173,84.0,0.0
85,-1.0739731002101025,85.0,0.0
86,-0.6356873458807211,86.0,0.0
87,-0.7407172024844804,87.0,0.0
88,0.13763900867338408,88.0,0.0
89,-0.20091996891551256,89.0,0.0
90,-0.9206754439866593,90.0,0.0
91,-0.06318679690183693,91.0,0.0
92,0.16941988339128133,92.0,0.0
93,0.10365643901240185,93.0,0.0
94,-0.04272841756184942,94.0,0.0
95,-0.45366072545359537,95.0,0.0
96,-0.280929120357575,96.0,0.0
97,0.3736835866807875,97.0,0.0
98,0.4022908079579076,98.0,0.0
99,-0.8206595359906321,99.0,0.0
100,-0.14417445445574484,100.0,0.0
