,score,i,j
0,0.0,0.0,0.0
1,0.7267527413072549,1.0,60.0
2,0.7202243950382774,1.0,61.0
3,0.7228773690606211,1.0,62.0
4,0.7259262189456137,1.0,63.0
5,0.7336693332032448,1.0,64.0
6,0.7328661874683611,1.0,65.0
7,0.7267651734275146,1.0,66.0
8,0.7279806175654947,1.0,67.0
9,0.7311444270412519,1.0,68.0
10,0.7325567951178411,1.0,69.0
11,0.6857135005075042,2.0,60.0
12,0.6538315244778674,2.0,61.0
13,0.690285184922806,2.0,62.0
14,0.6613726064736236,2.0,63.0
15,0.6627881413958032,2.0,64.0
16,0.6974884054000496,2.0,65.0
17,0.6985698803625398,2.0,66.0
18,0.7029288499104647,2.0,67.0
19,0.6802200934405032,2.0,68.0
20,0.7071740251189917,2.0,69.0
21,0.6977117117702801,3.0,60.0
22,0.685177826320026,3.0,61.0
23,0.685253383861451,3.0,62.0
24,0.6862164645218733,3.0,63.0
25,0.685777248068135,3.0,64.0
26,0.6861541479061819,3.0,65.0
27,0.6826599443173167,3.0,66.0
28,0.6839507848145048,3.0,67.0
29,0.6693352736085845,3.0,68.0
30,0.6698279100337092,3.0,69.0
31,0.6801156378280675,4.0,60.0
32,0.680961233751759,4.0,61.0
33,0.6822493420736895,4.0,62.0
34,0.66637917703622,4.0,63.0
35,0.6658038659107293,4.0,64.0
36,0.6695755166341236,4.0,65.0
37,0.6660735745617956,4.0,66.0
38,0.6668161603152558,4.0,67.0
39,0.6673545076369309,4.0,68.0
40,0.6674812211787471,4.0,69.0
41,0.6714193143122764,5.0,60.0
42,0.6720587220145116,5.0,61.0
43,0.672541817978495,5.0,62.0
44,0.670041159231386,5.0,63.0
45,0.6750305635820666,5.0,64.0
46,0.6744759585472637,5.0,65.0
47,0.6743444987299543,5.0,66.0
48,0.6785452258590796,5.0,67.0
49,0.6824929626557348,5.0,68.0
50,0.6831501186093278,5.0,69.0
51,0.7023425532038137,6.0,60.0
52,0.7017413022104118,6.0,61.0
53,0.7020282420189645,6.0,62.0
54,0.696995131188991,6.0,63.0
55,0.6977974804941176,6.0,64.0
56,0.6990490995964114,6.0,65.0
57,0.7000212278707085,6.0,66.0
58,0.7006340899300789,6.0,67.0
59,0.7034211298813294,6.0,68.0
60,0.7043896322522585,6.0,69.0
61,0.6901440701703587,7.0,60.0
62,0.6934158361229708,7.0,61.0
63,0.694039801425992,7.0,62.0
64,0.6948119953755446,7.0,63.0
65,0.6952952254605235,7.0,64.0
66,0.6983921078570079,7.0,65.0
67,0.6991109473134187,7.0,66.0
68,0.6942434007322122,7.0,67.0
69,0.6977745193454636,7.0,68.0
70,0.6981540613095542,7.0,69.0
71,0.6907466765998092,8.0,60.0
72,0.6901287231880642,8.0,61.0
73,0.6945076308449786,8.0,62.0
74,0.6900340034744317,8.0,63.0
75,0.6912493910776492,8.0,64.0
76,0.6921685213981607,8.0,65.0
77,0.6955338881562902,8.0,66.0
78,0.6965966576689975,8.0,67.0
79,0.6962064946427529,8.0,68.0
80,0.6927382441002359,8.0,69.0
81,0.6696638703942799,9.0,60.0
82,0.6701948133860987,9.0,61.0
83,0.6709764844012427,9.0,62.0
84,0.6714034600825283,9.0,63.0
85,0.6705265383078353,9.0,64.0
86,0.6743892641796856,9.0,65.0
87,0.6735668959482597,9.0,66.0
88,0.6739215782243472,9.0,67.0
89,0.6740986621471103,9.0,68.0
90,0.667580712258284,9.0,69.0
91,0.6696659185166485,10.0,60.0
92,0.6711917951544683,10.0,61.0
93,0.6716609514962564,10.0,62.0
94,0.672815233022374,10.0,63.0
95,0.6677176628306158,10.0,64.0
