,score,i,j
0,0.0,0.0,0.0
1,0.45290340129254547,1.0,60.0
2,0.4468324138147324,1.0,61.0
3,0.4469499989917355,1.0,62.0
4,0.4484276032784952,1.0,63.0
5,0.443986924210649,1.0,64.0
6,0.4400771485991626,1.0,65.0
7,0.4390323944734523,1.0,66.0
8,0.4324418803323814,1.0,67.0
9,0.4324992326163629,1.0,68.0
10,0.4324207275317532,1.0,69.0
11,0.4439214142846515,2.0,60.0
12,0.4413063203089145,2.0,61.0
13,0.44140964880848466,2.0,62.0
14,0.44179282111724594,2.0,63.0
15,0.4379213196351903,2.0,64.0
16,0.4425653392187644,2.0,65.0
17,0.4381893853631178,2.0,66.0
18,0.4421004619402683,2.0,67.0
19,0.4420425522184046,2.0,68.0
20,0.43813018922275315,2.0,69.0
21,0.4003909196180252,3.0,60.0
22,0.39607744750605545,3.0,61.0
23,0.3893392795577434,3.0,62.0
24,0.3896550718970009,3.0,63.0
25,0.38925421509019786,3.0,64.0
26,0.39121537483935565,3.0,65.0
27,0.3909979310888161,3.0,66.0
28,0.388680253329442,3.0,67.0
29,0.42982616408580143,3.0,68.0
30,0.42594143201170087,3.0,69.0
31,0.4918130154539917,4.0,60.0
32,0.4838988790054173,4.0,61.0
33,0.48349651989749276,4.0,62.0
34,0.47599212937918023,4.0,63.0
35,0.4785534964807614,4.0,64.0
36,0.47870512968258483,4.0,65.0
37,0.4804465499426859,4.0,66.0
38,0.4786843311820066,4.0,67.0
39,0.47480442067832984,4.0,68.0
40,0.4682994815683037,4.0,69.0
41,0.48727099118597106,5.0,60.0
42,0.48135623891459756,5.0,61.0
43,0.4806612946150931,5.0,62.0
44,0.4753250313516577,5.0,63.0
45,0.4741714943803429,5.0,64.0
46,0.47419029278739344,5.0,65.0
47,0.47650362095729226,5.0,66.0
48,0.47345566038650544,5.0,67.0
49,0.47582959022557136,5.0,68.0
50,0.4725135901088723,5.0,69.0
51,0.45359637626105676,6.0,60.0
52,0.4530725698979895,6.0,61.0
53,0.4520441497531369,6.0,62.0
54,0.45400105289737547,6.0,63.0
55,0.45093270110015515,6.0,64.0
56,0.48439979296600233,6.0,65.0
57,0.47902221990793314,6.0,66.0
58,0.48094992967096306,6.0,67.0
59,0.47778193741176955,6.0,68.0
60,0.5050526234258075,6.0,69.0
61,0.4724368218199724,7.0,60.0
62,0.47304834409731633,7.0,61.0
63,0.46895130946758024,7.0,62.0
64,0.4677721882860153,7.0,63.0
65,0.4707557373841821,7.0,64.0
66,0.4669900661745846,7.0,65.0
67,0.468649367633974,7.0,66.0
68,0.46962765379337057,7.0,67.0
69,0.46607778572460146,7.0,68.0
70,0.49726504861626164,7.0,69.0
71,0.5308827684968564,8.0,60.0
72,0.5280163111155016,8.0,61.0
73,0.524123203018916,8.0,62.0
74,0.5239293997673942,8.0,63.0
75,0.5255139714386357,8.0,64.0
76,0.5199127756584028,8.0,65.0
77,0.522262877910652,8.0,66.0
78,0.5201515184207677,8.0,67.0
79,0.5428045262774932,8.0,68.0
80,0.541226732707856,8.0,69.0
81,0.4490901422867286,9.0,60.0
82,0.4458314770467535,9.0,61.0
83,0.4488265160735576,9.0,62.0
84,0.4483698990403572,9.0,63.0
85,0.44694023468078325,9.0,64.0
86,0.45028091462850195,9.0,65.0
87,0.4455673566923345,9.0,66.0
88,0.4444194250467234,9.0,67.0
89,0.44693565815615177,9.0,68.0
90,0.44569954762706643,9.0,69.0
91,0.4787258770037167,10.0,60.0
92,0.4754315569615878,10.0,61.0
93,0.4747202045290543,10.0,62.0
94,0.4827398627020655,10.0,63.0
95,0.47852319799424414,10.0,64.0
96,0.4780315080703951,10.0,65.0
97,0.4776514405863993,10.0,66.0
98,0.4847727749923255,10.0,67.0
99,0.4836447249690171,10.0,68.0
100,0.4852423221542931,10.0,69.0
101,0.4813977356600412,11.0,60.0
102,0.47851691493153414,11.0,61.0
103,0.4780138728486776,11.0,62.0
104,0.4747239941616257,11.0,63.0
105,0.47272039052337944,11.0,64.0
106,0.4688593300643804,11.0,65.0
107,0.47660596379886033,11.0,66.0
108,0.4722674295099446,11.0,67.0
109,0.47890922556254845,11.0,68.0
110,0.4782830091544231,11.0,69.0
111,0.4114045979436185,12.0,60.0
112,0.42275566586168944,12.0,61.0
113,0.42188176062496674,12.0,62.0
114,0.42760835720630885,12.0,63.0
115,0.4256326007321364,12.0,64.0
116,0.4224116265664719,12.0,65.0
117,0.42086555926905234,12.0,66.0
118,0.4301612495696855,12.0,67.0
119,0.4236377701687124,12.0,68.0
120,0.4321768145954962,12.0,69.0
121,0.4750554764919084,13.0,60.0
122,0.47381412973124293,13.0,61.0
123,0.4721580058060807,13.0,62.0
124,0.46811072937361553,13.0,63.0
125,0.4768326201836546,13.0,64.0
126,0.4722555785480532,13.0,65.0
127,0.4793770080899824,13.0,66.0
128,0.47909464011187675,13.0,67.0
129,0.47904050981998847,13.0,68.0
130,0.4730697228574401,13.0,69.0
131,0.41195528597204367,14.0,60.0
132,0.42207702983099915,14.0,61.0
133,0.42195410973778313,14.0,62.0
134,0.43002673498324895,14.0,63.0
135,0.4263110374018132,14.0,64.0
136,0.4339455798153258,14.0,65.0
137,0.4336602600035152,14.0,66.0
138,0.43318911208635014,14.0,67.0
139,0.43947511004301587,14.0,68.0
140,0.4393005565063287,14.0,69.0
141,0.4368681011413944,15.0,60.0
142,0.433582483692988,15.0,61.0
143,0.42980299262193844,15.0,62.0
144,0.43929245695840113,15.0,63.0
145,0.4353214224254518,15.0,64.0
146,0.4441368182508638,15.0,65.0
147,0.4428349218853921,15.0,66.0
148,0.4421477411034501,15.0,67.0
149,0.4485842476617049,15.0,68.0
150,0.44847867986571954,15.0,69.0
151,0.4089920619216837,16.0,60.0
152,0.404092787994914,16.0,61.0
153,0.4139244379590016,16.0,62.0
154,0.41319020440959886,16.0,63.0
155,0.4131357406946983,16.0,64.0
156,0.41303314377642353,16.0,65.0
