,score,i,j
0,0.0,0.0,0.0
1,0.6159204372284639,1.0,60.0
2,0.6152298776569338,1.0,61.0
3,0.6194589260911438,1.0,62.0
4,0.6207256310019474,1.0,63.0
5,0.6212829848900953,1.0,64.0
6,0.621486253330794,1.0,65.0
7,0.6221323569371953,1.0,66.0
8,0.6250383989667774,1.0,67.0
9,0.6250137217398647,1.0,68.0
10,0.6266778434625678,1.0,69.0
11,0.6159185273221703,2.0,60.0
12,0.6152279819588864,2.0,61.0
13,0.6194567322414828,2.0,62.0
14,0.6207234393955987,2.0,63.0
15,0.6212806176889252,2.0,64.0
16,0.6214839103578602,2.0,65.0
17,0.6221300203340918,2.0,66.0
18,0.6250358755534029,2.0,67.0
19,0.6250109039474276,2.0,68.0
20,0.6266750801885118,2.0,69.0
21,0.6158584928481501,3.0,60.0
22,0.6151512941790914,3.0,61.0
23,0.6193860793119712,3.0,62.0
24,0.620600174986351,3.0,63.0
25,0.621150245798711,3.0,64.0
26,0.6212989970418694,3.0,65.0
27,0.6219997165716815,3.0,66.0
28,0.6225782420398083,3.0,67.0
29,0.6254848993654373,3.0,68.0
30,0.6254569462471364,3.0,69.0
31,0.6158942854964604,4.0,60.0
32,0.6151571913747973,4.0,61.0
33,0.619401478889128,4.0,62.0
34,0.620506856247272,4.0,63.0
35,0.6210481603156239,4.0,64.0
36,0.621194532163557,4.0,65.0
37,0.621895745360922,4.0,66.0
38,0.6223749646673259,4.0,67.0
39,0.6252912546953965,4.0,68.0
40,0.62526631027801,4.0,69.0
41,0.6158422993756729,5.0,60.0
42,0.6149099188463008,5.0,61.0
43,0.6192757318648707,5.0,62.0
44,0.6203638297699658,5.0,63.0
45,0.6208569467505991,5.0,64.0
46,0.6210515467383364,5.0,65.0
47,0.6216111374242583,5.0,66.0
48,0.6221728133143787,5.0,67.0
49,0.6250641254044246,5.0,68.0
50,0.6251153134870242,5.0,69.0
51,0.6157845222459368,6.0,60.0
52,0.6150203877212552,6.0,61.0
53,0.6192216351874914,6.0,62.0
54,0.620385255335324,6.0,63.0
55,0.6208569467505991,6.0,64.0
56,0.6210025476403209,6.0,65.0
57,0.6217742459230264,6.0,66.0
58,0.6223296608685494,6.0,67.0
59,0.6250641254044246,6.0,68.0
60,0.6250394530163618,6.0,69.0
61,0.6316872843327361,7.0,60.0
62,0.6322727428352896,7.0,61.0
63,0.634702101109475,7.0,62.0
64,0.6323377213814304,7.0,63.0
65,0.632882874526007,7.0,64.0
66,0.6321848486139532,7.0,65.0
67,0.6332784176771882,7.0,66.0
68,0.6334623641777187,7.0,67.0
69,0.6348547286920116,7.0,68.0
70,0.6354831126867166,7.0,69.0
71,0.6313253321893255,8.0,60.0
72,0.6300582924677247,8.0,61.0
73,0.6304909943874012,8.0,62.0
74,0.6309420269086434,8.0,63.0
75,0.6311349666574946,8.0,64.0
76,0.631301307371902,8.0,65.0
77,0.6301916147255804,8.0,66.0
78,0.6309633289311117,8.0,67.0
79,0.6325214777444174,8.0,68.0
80,0.6325730842132018,8.0,69.0
81,0.6314468430440634,9.0,60.0
82,0.6300277283207569,9.0,61.0
83,0.6306310194084513,9.0,62.0
84,0.6312207426228396,9.0,63.0
85,0.6313221691343117,9.0,64.0
86,0.6317228493118717,9.0,65.0
87,0.6335701247611605,9.0,66.0
88,0.6323388523820006,9.0,67.0
89,0.6331049198877132,9.0,68.0
90,0.6305833589475586,9.0,69.0
91,0.6260195460140168,10.0,60.0
92,0.6244008267054935,10.0,61.0
93,0.6249429802302279,10.0,62.0
94,0.6222822881014789,10.0,63.0
95,0.6233895784378009,10.0,64.0
96,0.6248644203708205,10.0,65.0
97,0.6252122166766272,10.0,66.0
98,0.6255203499415036,10.0,67.0
99,0.6279937875609695,10.0,68.0
100,0.6278505404784422,10.0,69.0
101,0.6272488165349388,11.0,60.0
102,0.6299463656170383,11.0,61.0
103,0.6301836043087725,11.0,62.0
104,0.6280237882102572,11.0,63.0
105,0.6276921842509018,11.0,64.0
106,0.6284667785397564,11.0,65.0
107,0.6287020169498387,11.0,66.0
108,0.6295523407319177,11.0,67.0
109,0.6303312377920401,11.0,68.0
110,0.6298950391996735,11.0,69.0
111,0.6261412772047967,12.0,60.0
112,0.6266972503745774,12.0,61.0
113,0.6270754801389307,12.0,62.0
114,0.6259164173973552,12.0,63.0
115,0.623733224519087,12.0,64.0
116,0.6239740846095403,12.0,65.0
117,0.6254752840571325,12.0,66.0
118,0.6257595176277945,12.0,67.0
119,0.6273305919168836,12.0,68.0
120,0.6298779778669613,12.0,69.0
121,0.6260698889749396,13.0,60.0
122,0.6267529825844675,13.0,61.0
123,0.6271300032289213,13.0,62.0
124,0.6259721712780592,13.0,63.0
125,0.6237787509015347,13.0,64.0
126,0.6240190217444711,13.0,65.0
127,0.6249349064702832,13.0,66.0
128,0.6252315546548726,13.0,67.0
129,0.6284754364794751,13.0,68.0
130,0.6285109861014874,13.0,69.0
131,0.6261699321962506,14.0,60.0
132,0.6281968187468827,14.0,61.0
133,0.6281245257627308,14.0,62.0
134,0.628462271457316,14.0,63.0
135,0.6283946902790862,14.0,64.0
136,0.6284319566663625,14.0,65.0
137,0.6292403405953079,14.0,66.0
138,0.6277601440222653,14.0,67.0
139,0.6292903145443829,14.0,68.0
140,0.6293404798112634,14.0,69.0
141,0.6260956312579702,15.0,60.0
142,0.6281221267304568,15.0,61.0
143,0.6280459514346495,15.0,62.0
144,0.6283837195343202,15.0,63.0
145,0.6280560560620531,15.0,64.0
146,0.6281033821018758,15.0,65.0
