,score,i,j
0,0.0,0.0,0.0
1,-0.004227765447744725,1.0,0.0
2,-0.252814561786908,2.0,0.0
3,-0.0263895336724822,3.0,0.0
4,-0.012467576117755286,4.0,0.0
5,-0.136678294415447,5.0,0.0
6,-0.029206519414872067,6.0,0.0
7,-0.07318597633654722,7.0,0.0
8,-0.02856792201790026,8.0,0.0
9,0.015224048917904298,9.0,0.0
10,-0.9469550987278306,10.0,0.0
11,-0.40021974433466667,11.0,0.0
12,0.030659910421567682,12.0,0.0
13,-0.01210070664351992,13.0,0.0
14,-0.011630520075201822,14.0,0.0
15,-0.06888732475944237,15.0,0.0
16,-0.027559913183637486,16.0,0.0
17,-0.07374646974139032,17.0,0.0
18,-0.07163178616363086,18.0,0.0
19,-0.06931588895597063,19.0,0.0
20,-0.14471814651831627,20.0,0.0
21,0.010292721551236839,21.0,0.0
22,-0.11275869945895955,22.0,0.0
23,-0.9952394954157313,23.0,0.0
24,-0.03810043808134944,24.0,0.0
25,-0.12598990761187556,25.0,0.0
26,-0.05645198635727233,26.0,0.0
27,-0.03640228743766438,27.0,0.0
28,-0.24052538456187356,28.0,0.0
29,-0.08339052615473852,29.0,0.0
30,-0.02723007351866169,30.0,0.0
31,-0.055753820295024514,31.0,0.0
32,-0.049887007658885985,32.0,0.0
33,0.008507782631722693,33.0,0.0
34,-0.5034759667032964,34.0,0.0
35,-0.1658920572832021,35.0,0.0
36,-0.07298310634380423,36.0,0.0
37,-0.005936752783881394,37.0,0.0
38,-0.4493256354904376,38.0,0.0
39,-0.17536411486898373,39.0,0.0
40,0.014510400708420246,40.0,0.0
41,-0.0919763318177369,41.0,0.0
42,-0.06715779442666192,42.0,0.0
43,-0.08194865912912008,43.0,0.0
44,-0.018933803234247426,44.0,0.0
45,-0.006743170160842693,45.0,0.0
46,-0.3160372329800447,46.0,0.0
47,0.01242272324659266,47.0,0.0
48,0.004353083707108407,48.0,0.0
49,-0.06403691458201588,49.0,0.0
50,-0.06811299699692186,50.0,0.0
51,-0.9546793631732235,51.0,0.0
52,-2.314689638097493,52.0,0.0
53,-0.0040179973112843825,53.0,0.0
54,0.008560751466267003,54.0,0.0
55,-0.612139272764157,55.0,0.0
56,-0.012617797608437176,56.0,0.0
57,-0.06015174771029286,57.0,0.0
58,-0.08646231141870442,58.0,0.0
59,-0.2595281747488627,59.0,0.0
60,-0.024958875655893165,60.0,0.0
61,-0.19218327509094157,61.0,0.0
62,0.02021838140771204,62.0,0.0
63,-0.1199783275194064,63.0,0.0
64,-29.26999216710606,64.0,0.0
65,-0.37638678684944415,65.0,0.0
66,-0.010960289050094385,66.0,0.0
67,-2.7508979970127894,67.0,0.0
68,-0.040408680139942144,68.0,0.0
69,-0.04704432921519386,69.0,0.0
70,-0.017249475003993542,70.0,0.0
71,-0.030699288918971668,71.0,0.0
72,-0.10307290920767231,72.0,0.0
73,-0.04512197226561798,73.0,0.0
74,-0.015929953100068284,74.0,0.0
75,-0.5459036617972892,75.0,0.0
76,-0.1409099078984557,76.0,0.0
77,0.005164822831608684,77.0,0.0
78,-0.0775263571252165,78.0,0.0
79,-0.05644067156888655,79.0,0.0
80,0.010668366967363285,80.0,0.0
81,-0.008939535683286648,81.0,0.0
82,-1.1335018668927614,82.0,0.0
83,-0.19299388021129227,83.0,0.0
84,-0.0373628218626898,84.0,0.0
85,-0.09905115704152179,85.0,0.0
86,0.004639778011110485,86.0,0.0
87,-2.117405244464462,87.0,0.0
88,-0.029853322261862658,88.0,0.0
89,-0.2658696959366711,89.0,0.0
90,-0.06635940783170868,90.0,0.0
91,-1.1274957566668968,91.0,0.0
92,0.005351419478927366,92.0,0.0
93,-0.19894999835355498,93.0,0.0
94,-6.293143109386098,94.0,0.0
95,-0.17125253959522446,95.0,0.0
96,-0.4202532161410395,96.0,0.0
97,-0.7878105192395479,97.0,0.0
98,-5.1704357607199425,98.0,0.0
99,-0.011881733274070827,99.0,0.0
