,score,i,j
0,0.0,0.0,0.0
1,-0.5171255677920286,1.0,0.0
2,-0.3975567719771058,2.0,0.0
3,-0.5100498105319882,3.0,0.0
4,-0.7798381672427255,4.0,0.0
5,0.2847703673901012,5.0,0.0
6,0.14971945365749117,6.0,0.0
7,0.21614080106089972,7.0,0.0
8,-0.0020994134528895536,8.0,0.0
9,-0.24732276360812566,9.0,0.0
10,0.14534724433318202,10.0,0.0
11,0.30845636084327255,11.0,0.0
12,-0.5016036849839225,12.0,0.0
13,-0.6739744509107315,13.0,0.0
14,0.3117297335194775,14.0,0.0
15,0.702527986582719,15.0,0.0
16,-0.4998132469477121,16.0,0.0
17,-0.6155687567412864,17.0,0.0
18,-0.36164056101754505,18.0,0.0
19,-0.06877915031963244,19.0,0.0
20,-1.3759811427784001,20.0,0.0
21,-0.5830310081370131,21.0,0.0
22,-0.31056836233700635,22.0,0.0
23,0.5283692761769619,23.0,0.0
24,0.43368218122885105,24.0,0.0
25,-0.2680467365698793,25.0,0.0
26,0.024907755347139515,26.0,0.0
27,-0.010884840973435228,27.0,0.0
28,-0.2394620908599845,28.0,0.0
29,0.026045499947697892,29.0,0.0
30,-0.8950436997149931,30.0,0.0
31,-0.1072583719178577,31.0,0.0
32,-1.0353620429341674,32.0,0.0
33,0.36833830688559155,33.0,0.0
34,0.22499782599020335,34.0,0.0
35,-0.9002175472255038,35.0,0.0
36,-0.12544593940770232,36.0,0.0
37,-2.3492848731376523,37.0,0.0
38,-1.4277411316707127,38.0,0.0
39,0.05141718175939325,39.0,0.0
40,-1.3535190937785502,40.0,0.0
41,-0.3805395664181297,41.0,0.0
42,0.6677013338843372,42.0,0.0
43,-1.0849622637923226,43.0,0.0
44,-0.029469817618700933,44.0,0.0
45,-0.2980990081614121,45.0,0.0
46,-1.5211684991059995,46.0,0.0
47,0.02714521384976676,47.0,0.0
48,0.4865580814517626,48.0,0.0
49,-0.3732732893339854,49.0,0.0
50,-0.5868399603333805,50.0,0.0
51,-0.6988184391077203,51.0,0.0
52,0.14854767804878166,52.0,0.0
53,-0.23932841659360138,53.0,0.0
54,-0.6672430771519695,54.0,0.0
55,0.46290746263342897,55.0,0.0
56,0.20631024034219125,56.0,0.0
57,0.16019546923365158,57.0,0.0
58,-0.19278464002321716,58.0,0.0
59,0.607105664289915,59.0,0.0
60,-0.30492045585579053,60.0,0.0
61,0.343282015771172,61.0,0.0
62,-0.15869728446911013,62.0,0.0
63,0.5537502730757922,63.0,0.0
64,-1.3373193558883214,64.0,0.0
65,0.06367304907942695,65.0,0.0
66,0.02425054855224895,66.0,0.0
67,-0.07066273409134238,67.0,0.0
68,-0.46726199183889494,68.0,0.0
69,0.10458573013942463,69.0,0.0
70,0.4147160821892204,70.0,0.0
71,0.1373543676639134,71.0,0.0
72,0.5733225065918301,72.0,0.0
73,-1.314880488612293,73.0,0.0
74,0.165153402052147,74.0,0.0
75,0.047732385784635345,75.0,0.0
76,-0.2526979435306811,76.0,0.0
77,-1.2732710733585129,77.0,0.0
78,-1.411358212425133,78.0,0.0
79,-0.33955356872134446,79.0,0.0
80,-0.04766390624788075,80.0,0.0
81,0.256168746031635,81.0,0.0
82,0.17948071810442778,82.0,0.0
83,0.08200874337312936,83.0,0.0
84,-0.10958912948306132,84.0,0.0
85,-0.10421512990802606,85.0,0.0
86,-0.005681738694991667,86.0,0.0
87,-2.470794523291669,87.0,0.0
88,0.05727665871804977,88.0,0.0
89,-0.08191545041334791,89.0,0.0
90,0.5633325896314234,90.0,0.0
91,-0.8705680014671033,91.0,0.0
92,-1.195159558296076,92.0,0.0
93,-0.18455259524096124,93.0,0.0
94,-0.45013254118606305,94.0,0.0
95,-0.28696208893058195,95.0,0.0
96,0.5286030729815414,96.0,0.0
97,0.6383955389166758,97.0,0.0
98,-0.9990863100160317,98.0,0.0
99,0.16588253747575177,99.0,0.0
