,score,i,j
0,0.0,0.0,0.0
1,-0.12122049860001471,1.0,0.0
2,-6.3126491000171265,2.0,0.0
3,-2.7926434173065253,3.0,0.0
4,-0.6679220522525289,4.0,0.0
5,-0.03448315700416593,5.0,0.0
6,-1.7749558687538478,6.0,0.0
7,-0.8777311914612929,7.0,0.0
8,-0.15704694869468994,8.0,0.0
9,-4.108988544330916,9.0,0.0
10,-0.07362667787592381,10.0,0.0
11,-0.23795808306595512,11.0,0.0
12,-0.16223859053360434,12.0,0.0
13,-3.157489036033698,13.0,0.0
14,-0.40260635800472744,14.0,0.0
15,-0.5053609231502558,15.0,0.0
16,-0.6582585847236229,16.0,0.0
17,-2.833208717477473,17.0,0.0
18,-0.2441575993039653,18.0,0.0
19,-0.14785004983975125,19.0,0.0
20,-7.988955018646445,20.0,0.0
21,-0.1268214661629805,21.0,0.0
22,-0.5918369769123091,22.0,0.0
23,-3.514890906208488,23.0,0.0
24,-0.40784535888299067,24.0,0.0
25,-2.7674360593058824,25.0,0.0
26,-0.11629446148507849,26.0,0.0
27,-0.043855172180017554,27.0,0.0
28,-1.982598070554705,28.0,0.0
29,-0.09849056515274435,29.0,0.0
30,-2.3446669231272734,30.0,0.0
31,-0.10304429971669249,31.0,0.0
32,-6.26430503151187,32.0,0.0
33,-0.5427650862787474,33.0,0.0
34,-3.3815715507358632,34.0,0.0
35,-0.09847100474311898,35.0,0.0
36,-0.1263907358162646,36.0,0.0
37,-9.715263622342215,37.0,0.0
38,-9.928094591287277,38.0,0.0
39,-1.466439518718746,39.0,0.0
40,-10.592808863689426,40.0,0.0
41,-0.028803702841956325,41.0,0.0
42,-0.3638248562989259,42.0,0.0
43,-7.185981311051753,43.0,0.0
44,-2.818271828494195,44.0,0.0
45,-0.28958890141294313,45.0,0.0
46,-4.44704556874505,46.0,0.0
47,0.002667440325396897,47.0,0.0
48,-0.6736235226330494,48.0,0.0
49,-3.5603072098025343,49.0,0.0
50,-0.38533030552757364,50.0,0.0
51,-3.2511628223865756,51.0,0.0
52,-1.2596062163042903,52.0,0.0
53,-0.1261987530711537,53.0,0.0
54,-0.12041027395325599,54.0,0.0
55,-0.9379962233763506,55.0,0.0
56,-1.1451402049106076,56.0,0.0
57,-0.07434241142418063,57.0,0.0
58,-1.1067889908463697,58.0,0.0
59,-3.075816414253622,59.0,0.0
60,-0.6591477756039075,60.0,0.0
61,-1.472946626729267,61.0,0.0
62,-0.11961613378943903,62.0,0.0
63,-0.25569080483683915,63.0,0.0
64,-6.941593455113117,64.0,0.0
65,-0.21819524915467725,65.0,0.0
66,-0.12079440619648785,66.0,0.0
67,-0.7373662107012209,67.0,0.0
68,-0.609054913195523,68.0,0.0
69,-0.23565926455831154,69.0,0.0
70,-2.070603949061205,70.0,0.0
71,-0.28914777211757237,71.0,0.0
72,-0.08519471867560369,72.0,0.0
73,-6.171262540853049,73.0,0.0
74,-0.15027229698103417,74.0,0.0
75,-0.25094018581404276,75.0,0.0
76,-0.49794260031935456,76.0,0.0
77,-4.931972359057113,77.0,0.0
78,-7.105191460717338,78.0,0.0
79,-0.994873419099308,79.0,0.0
80,-0.15558298571466866,80.0,0.0
81,-0.05024879323476972,81.0,0.0
82,-0.2849498849472134,82.0,0.0
83,-0.22960887877334013,83.0,0.0
84,-6.191862686422134e-05,84.0,0.0
85,-0.09337416761690887,85.0,0.0
86,-3.2111593845736905,86.0,0.0
87,-8.755051669309218,87.0,0.0
88,-0.19870030776315084,88.0,0.0
89,-2.7910081302556,89.0,0.0
90,-0.3175181287472657,90.0,0.0
91,-6.403334089167319,91.0,0.0
92,-4.348067058963293,92.0,0.0
93,-0.1812108348041701,93.0,0.0
94,-1.2843390623303095,94.0,0.0
95,-0.5810078227094873,95.0,0.0
96,-2.425275371813335,96.0,0.0
97,-1.4221358957957473,97.0,0.0
98,-19.554181727906002,98.0,0.0
99,-1.1385444557333915,99.0,0.0
