,score,i,j
242,-21.386797932995176,27.0,8.0
243,-21.748167273302855,27.0,9.0
244,-10.912490848206224,28.0,1.0
245,-11.745337422992135,28.0,2.0
246,-13.155970788598701,28.0,3.0
247,-14.536337573730117,28.0,4.0
248,-16.61831546617491,28.0,5.0
249,-18.569335477700587,28.0,6.0
250,-20.12437297577633,28.0,7.0
251,-22.379944259352666,28.0,8.0
252,-22.791479457981335,28.0,9.0
253,-10.912490848206224,29.0,1.0
254,-12.282870665711608,29.0,2.0
255,-14.22875428895774,29.0,3.0
256,-16.10308813834005,29.0,4.0
257,-18.555894613764924,29.0,5.0
258,-21.17875230873758,29.0,6.0
259,-23.83185625413373,29.0,7.0
260,-26.49923542526727,29.0,8.0
261,-26.64408928520769,29.0,9.0
262,-10.912490848206224,30.0,1.0
263,-12.337643130550706,30.0,2.0
264,-13.877267041615326,30.0,3.0
265,-16.174969751507263,30.0,4.0
266,-18.21033297542449,30.0,5.0
267,-20.369602341634813,30.0,6.0
268,-22.968557986870206,30.0,7.0
269,-25.167587568911117,30.0,8.0
270,-25.274129082067105,30.0,9.0
271,-10.912490848206224,31.0,1.0
272,-12.337643130550711,31.0,2.0
273,-13.877267041615324,31.0,3.0
274,-16.17496975150726,31.0,4.0
275,-18.21033297542449,31.0,5.0
276,-20.369602341634817,31.0,6.0
277,-22.968557986870206,31.0,7.0
278,-25.167587568911113,31.0,8.0
279,-25.27412908206711,31.0,9.0
280,-10.912490848206224,32.0,1.0
281,-12.337643130550711,32.0,2.0
282,-13.877267041615328,32.0,3.0
283,-16.17496975150726,32.0,4.0
284,-18.21033297542449,32.0,5.0
285,-20.369602341634813,32.0,6.0
286,-22.968557986870213,32.0,7.0
287,-25.167587568911127,32.0,8.0
288,-25.274129082067095,32.0,9.0
289,-10.912490848206224,33.0,1.0
290,-12.337643130550711,33.0,2.0
291,-13.87726704161533,33.0,3.0
292,-16.174969751507255,33.0,4.0
293,-18.21033297542449,33.0,5.0
294,-20.369602341634817,33.0,6.0
295,-22.968557986870206,33.0,7.0
296,-25.167587568911127,33.0,8.0
297,-25.274129082067102,33.0,9.0
298,-10.912490848206224,34.0,1.0
299,-12.337643130550711,34.0,2.0
300,-13.877267041615323,34.0,3.0
301,-16.174969751507263,34.0,4.0
302,-18.21033297542449,34.0,5.0
303,-20.369602341634817,34.0,6.0
304,-22.968557986870206,34.0,7.0
305,-25.16758756891111,34.0,8.0
306,-25.274129082067105,34.0,9.0
307,-10.912490848206224,35.0,1.0
308,-12.337643130550711,35.0,2.0
309,-13.877267041615326,35.0,3.0
310,-16.174969751507266,35.0,4.0
311,-18.210332975424485,35.0,5.0
312,-20.369602341634817,35.0,6.0
313,-22.96855798687021,35.0,7.0
314,-25.167587568911117,35.0,8.0
315,-25.2741290820671,35.0,9.0
316,-10.912490848206224,36.0,1.0
317,-12.337643130550711,36.0,2.0
318,-13.868167136071026,36.0,3.0
319,-16.16314905206858,36.0,4.0
320,-18.174691430337397,36.0,5.0
321,-20.783740270546566,36.0,6.0
322,-22.944144565656583,36.0,7.0
323,-25.103380871721757,36.0,8.0
324,-25.361837956314364,36.0,9.0
325,-10.912490848206224,37.0,1.0
326,-12.337643130550706,37.0,2.0
327,-13.86816713607103,37.0,3.0
328,-16.16314905206858,37.0,4.0
329,-18.174691430337397,37.0,5.0
330,-20.783740270546566,37.0,6.0
331,-22.94414456565657,37.0,7.0
332,-25.103380871721754,37.0,8.0
333,-25.361837956314353,37.0,9.0
334,-10.912490848206224,38.0,1.0
335,-12.337643130550711,38.0,2.0
336,-13.868167136071031,38.0,3.0
337,-16.16314905206858,38.0,4.0
338,-18.174691430337397,38.0,5.0
339,-20.783740270546563,38.0,6.0
340,-22.94414456565657,38.0,7.0
341,-25.103380871721754,38.0,8.0
342,-25.361837956314353,38.0,9.0
343,-11.007851404330921,39.0,1.0
344,-12.516222469919084,39.0,2.0
345,-13.967861143609527,39.0,3.0
346,-16.316535641911447,39.0,4.0
347,-18.246197946684216,39.0,5.0
348,-20.291495746210163,39.0,6.0
349,-22.902739611340053,39.0,7.0
350,-24.984065186117846,39.0,8.0
351,-25.18191620436537,39.0,9.0
352,-11.00785140433092,40.0,1.0
353,-12.516222469919084,40.0,2.0
354,-14.226213464093695,40.0,3.0
355,-16.630039783742863,40.0,4.0
356,-18.54587131852152,40.0,5.0
357,-20.57558252912027,40.0,6.0
358,-23.22269436120609,40.0,7.0
359,-25.287514817854536,40.0,8.0
360,-25.427179963796785,40.0,9.0
361,-11.00785140433092,41.0,1.0
362,-12.516222469919084,41.0,2.0
363,-14.226213464093695,41.0,3.0
364,-16.630039783742863,41.0,4.0
365,-18.54587131852152,41.0,5.0
366,-20.57558252912027,41.0,6.0
367,-23.22269436120609,41.0,7.0
368,-25.287514817854536,41.0,8.0
369,-25.42717996379678,41.0,9.0
370,-11.00785140433092,42.0,1.0
371,-12.51622246991908,42.0,2.0
372,-14.226213464093695,42.0,3.0
373,-16.630039783742863,42.0,4.0
374,-18.842824758023315,42.0,5.0
375,-21.557611015103195,42.0,6.0
376,-23.908632533126,42.0,7.0
377,-26.643049010283516,42.0,8.0
378,-26.679737337527246,42.0,9.0
379,-11.00785140433092,43.0,1.0
380,-12.516222469919084,43.0,2.0
381,-14.226213464093695,43.0,3.0
382,-16.630039783742863,43.0,4.0
383,-18.842824758023312,43.0,5.0
384,-21.557611015103202,43.0,6.0
385,-23.908632533126003,43.0,7.0
386,-26.64304901028353,43.0,8.0
387,-26.679737337527257,43.0,9.0
388,-11.00785140433092,44.0,1.0
389,-12.516222469919084,44.0,2.0
390,-14.226213464093695,44.0,3.0
391,-16.630039783742863,44.0,4.0
392,-18.842824758023305,44.0,5.0
393,-21.557611015103202,44.0,6.0
394,-23.908632533126006,44.0,7.0
395,-26.64304901028353,44.0,8.0
396,-26.679737337527243,44.0,9.0
397,-11.00785140433092,45.0,1.0
398,-12.516222469919084,45.0,2.0
399,-14.22621346409369,45.0,3.0
400,-16.63003978374287,45.0,4.0
401,-18.842824758023312,45.0,5.0
402,-21.557611015103195,45.0,6.0
403,-23.908632533125996,45.0,7.0
404,-26.64304901028352,45.0,8.0
405,-26.67973733752724,45.0,9.0
406,-11.00785140433092,46.0,1.0
407,-12.516222469919084,46.0,2.0
408,-14.226213464093695,46.0,3.0
409,-16.630039783742863,46.0,4.0
410,-18.84282475802331,46.0,5.0
411,-21.557611015103195,46.0,6.0
412,-23.908632533126006,46.0,7.0
413,-26.64304901028352,46.0,8.0
414,-26.850568848636442,46.0,9.0
415,-11.007851404330921,47.0,1.0
416,-12.516222469919084,47.0,2.0
417,-14.226213464093695,47.0,3.0
418,-16.63003978374286,47.0,4.0
419,-18.842824758023312,47.0,5.0
420,-21.557611015103202,47.0,6.0
421,-23.908632533126003,47.0,7.0
422,-26.643049010283516,47.0,8.0
423,-26.85056884863644,47.0,9.0
424,-11.344519709924219,48.0,1.0
425,-13.016306328782647,48.0,2.0
426,-14.661517620377987,48.0,3.0
427,-17.241699460882298,48.0,4.0
428,-19.385228780030022,48.0,5.0
429,-22.231228711197517,48.0,6.0
430,-24.513454359346905,48.0,7.0
431,-25.56915952050912,48.0,8.0
432,-26.91663646465094,48.0,9.0
433,-11.344519709924219,49.0,1.0
434,-13.016306328782644,49.0,2.0
435,-15.382683132015096,49.0,3.0
436,-18.022606294916724,49.0,4.0
437,-20.98027712386201,49.0,5.0
438,-23.15651031993544,49.0,6.0
439,-24.234000208820976,49.0,7.0
440,-25.65390249478377,49.0,8.0
441,-27.28826356932334,49.0,9.0
442,-11.344519709924219,50.0,1.0
443,-13.016306328782644,50.0,2.0
444,-15.382683132015096,50.0,3.0
445,-18.02260629491672,50.0,4.0
446,-20.98027712386201,50.0,5.0
447,-23.96771428347464,50.0,6.0
448,-25.05303610559341,50.0,7.0
449,-26.479718725461588,50.0,8.0
450,-28.119787428571012,50.0,9.0
451,-11.344519709924219,51.0,1.0
452,-13.016306328782647,51.0,2.0
453,-15.382683132015092,51.0,3.0
454,-18.022606294916724,51.0,4.0
455,-20.98027712386201,51.0,5.0
456,-23.967714283474635,51.0,6.0
457,-25.053036105593407,51.0,7.0
458,-26.479718725461577,51.0,8.0
459,-28.119787428571012,51.0,9.0
460,-11.34451970992422,52.0,1.0
461,-13.016306328782647,52.0,2.0
462,-15.382683132015092,52.0,3.0
463,-18.022606294916724,52.0,4.0
464,-20.98027712386201,52.0,5.0
465,-23.96771428347464,52.0,6.0
466,-25.053036105593417,52.0,7.0
467,-26.47971872546158,52.0,8.0
468,-28.119787428571,52.0,9.0
469,-11.344519709924219,53.0,1.0
470,-13.01630632878265,53.0,2.0
471,-15.382683132015092,53.0,3.0
472,-18.022606294916724,53.0,4.0
473,-20.98027712386201,53.0,5.0
474,-23.96771428347464,53.0,6.0
475,-25.053036105593407,53.0,7.0
476,-26.479718725461577,53.0,8.0
477,-28.119787428571005,53.0,9.0
478,-11.344519709924219,54.0,1.0
479,-13.016306328782644,54.0,2.0
480,-15.382683132015092,54.0,3.0
481,-18.02260629491672,54.0,4.0
482,-20.980277123862006,54.0,5.0
483,-23.96771428347464,54.0,6.0
484,-25.05303610559341,54.0,7.0
485,-26.479718725461577,54.0,8.0
486,-28.119787428571012,54.0,9.0
487,-11.344519709924219,55.0,1.0
488,-13.016306328782647,55.0,2.0
489,-15.382683132015092,55.0,3.0
490,-18.022606294916724,55.0,4.0
491,-20.980277123862002,55.0,5.0
492,-23.96771428347464,55.0,6.0
493,-25.053036105593414,55.0,7.0
494,-26.479718725461588,55.0,8.0
495,-28.119787428571,55.0,9.0
496,-11.344519709924219,56.0,1.0
497,-13.01630632878264,56.0,2.0
498,-15.382683132015096,56.0,3.0
499,-18.022606294916717,56.0,4.0
500,-20.98027712386201,56.0,5.0
501,-23.96771428347464,56.0,6.0
502,-25.053036105593407,56.0,7.0
503,-26.47971872546159,56.0,8.0
504,-28.119787428571,56.0,9.0
505,-11.344519709924219,57.0,1.0
506,-13.149637398881836,57.0,2.0
507,-15.569468417705611,57.0,3.0
508,-18.390871648964,57.0,4.0
509,-21.422636652209263,57.0,5.0
510,-22.467693339299245,57.0,6.0
511,-23.91200223698315,57.0,7.0
512,-25.610708690987465,57.0,8.0
513,-27.477095952985376,57.0,9.0
514,-11.344519709924219,58.0,1.0
515,-13.149637398881836,58.0,2.0
516,-15.569468417705611,58.0,3.0
517,-18.390871648963998,58.0,4.0
518,-21.422636652209274,58.0,5.0
519,-22.467693339299238,58.0,6.0
520,-23.912002236983156,58.0,7.0
521,-25.610708690987455,58.0,8.0
522,-27.477095952985376,58.0,9.0
523,-11.344519709924219,59.0,1.0
524,-13.149637398881836,59.0,2.0
525,-15.569468417705611,59.0,3.0
526,-18.390871648964,59.0,4.0
527,-21.42263665220926,59.0,5.0
528,-22.467693339299245,59.0,6.0
529,-23.91200223698315,59.0,7.0
530,-25.610708690987465,59.0,8.0
531,-27.47709595298538,59.0,9.0
532,-11.317851854349236,60.0,1.0
533,-13.072674681773895,60.0,2.0
534,-15.399818853939806,60.0,3.0
535,-18.139873932195346,60.0,4.0
536,-21.060522397741746,60.0,5.0
537,-22.108845855521547,60.0,6.0
538,-23.560114676224032,60.0,7.0
539,-25.268230851549124,60.0,8.0
540,-27.14578806528897,60.0,9.0
541,-11.30141257785972,61.0,1.0
542,-13.041716409003735,61.0,2.0
543,-15.357455996200304,61.0,3.0
544,-18.06722633134984,61.0,4.0
545,-20.998389021439785,61.0,5.0
546,-22.042674706670468,61.0,6.0
547,-23.490453686540043,61.0,7.0
548,-25.197348369788376,61.0,8.0
549,-27.072276415020813,61.0,9.0
550,-11.30141257785972,62.0,1.0
551,-13.041716409003733,62.0,2.0
552,-15.357455996200304,62.0,3.0
553,-18.06722633134983,62.0,4.0
554,-20.998389021439785,62.0,5.0
555,-22.042674706670468,62.0,6.0
556,-23.490453686540047,62.0,7.0
557,-25.19734836978838,62.0,8.0
558,-27.072276415020813,62.0,9.0
559,-11.271408567574904,63.0,1.0
560,-12.950288937203966,63.0,2.0
561,-15.182871136459482,63.0,3.0
562,-17.795215896605374,63.0,4.0
563,-18.785189749879446,63.0,5.0
564,-20.25214795334099,63.0,6.0
565,-22.03895554222343,63.0,7.0
566,-24.04443702835889,63.0,8.0
567,-26.07269983129377,63.0,9.0
568,-11.271408567574904,64.0,1.0
569,-12.950288937203968,64.0,2.0
570,-15.182871136459482,64.0,3.0
571,-17.79521589660537,64.0,4.0
572,-18.785189749879436,64.0,5.0
573,-20.252147953340977,64.0,6.0
574,-22.038955542223427,64.0,7.0
575,-24.024983988888952,64.0,8.0
576,-26.05026089842993,64.0,9.0
577,-11.27159036442411,65.0,1.0
578,-12.95173057472378,65.0,2.0
579,-15.18653118186634,65.0,3.0
580,-16.091419374622117,65.0,4.0
581,-17.53855504271506,65.0,5.0
582,-19.353493542635036,65.0,6.0
583,-21.402076475458447,65.0,7.0
584,-23.524821662347108,65.0,8.0
585,-25.560209517764086,65.0,9.0
586,-11.24904096424931,66.0,1.0
587,-12.887196775224133,66.0,2.0
588,-13.630272426353379,66.0,3.0
589,-15.837014658134049,66.0,4.0
590,-17.287338836482228,66.0,5.0
591,-19.108821950374526,66.0,6.0
592,-21.16627174911452,66.0,7.0
593,-23.35664971493245,66.0,8.0
594,-25.756385778304626,66.0,9.0
595,-11.231546270195084,67.0,1.0
596,-12.838403565999615,67.0,2.0
597,-13.548867877667606,67.0,3.0
598,-14.885260787048411,67.0,4.0
599,-16.978565513960305,67.0,5.0
600,-18.74232849274574,67.0,6.0
601,-20.735715714880012,67.0,7.0
602,-22.858624653195054,67.0,8.0
603,-24.99796240838489,67.0,9.0
604,-11.234982159219367,68.0,1.0
605,-12.83503111447644,68.0,2.0
606,-13.554882882009663,68.0,3.0
607,-14.902657945043396,68.0,4.0
608,-16.682581364299352,68.0,5.0
609,-18.743722390275448,68.0,6.0
610,-20.69973549883964,68.0,7.0
611,-22.860473230084573,68.0,8.0
