,score,i,j
0,0.0,0.0,0.0
1,0.044986517706056106,51.0,21.0
2,0.04546354304303524,56.0,22.0
3,0.0446712139208697,61.0,23.0
4,0.044702779432755024,66.0,24.0
5,0.044397854917038626,71.0,25.0
6,0.043774060008803906,76.0,26.0
7,0.04304081058146303,81.0,27.0
8,0.042205908706950956,86.0,28.0
9,0.042543549699043615,91.0,29.0
10,0.044986517706056106,52.0,21.0
11,0.04546354304303524,57.0,22.0
12,0.0446712139208697,62.0,23.0
13,0.044702779432755024,67.0,24.0
14,0.044397854917038626,72.0,25.0
15,0.043774060008803906,77.0,26.0
16,0.04304081058146303,82.0,27.0
17,0.042205908706950956,87.0,28.0
18,0.042543549699043615,92.0,29.0
19,0.044986517706056106,53.0,21.0
20,0.04546354304303524,58.0,22.0
21,0.0446712139208697,63.0,23.0
22,0.044702779432755024,68.0,24.0
23,0.044397854917038626,73.0,25.0
24,0.043774060008803906,78.0,26.0
25,0.04304081058146303,83.0,27.0
26,0.042205908706950956,88.0,28.0
27,0.042543549699043615,93.0,29.0
28,0.044986517706056106,54.0,21.0
29,0.04546354304303524,59.0,22.0
30,0.0446712139208697,64.0,23.0
31,0.044703885968068735,69.0,24.0
32,0.044397854917038626,74.0,25.0
33,0.043774060008803906,79.0,26.0
34,0.04304081058146303,84.0,27.0
35,0.042205908706950956,89.0,28.0
36,0.042543549699043615,94.0,29.0
37,0.044986517706056106,55.0,21.0
38,0.04546354304303524,60.0,22.0
39,0.0446712139208697,65.0,23.0
40,0.044703885968068735,70.0,24.0
41,0.044397854917038626,75.0,25.0
42,0.043774060008803906,80.0,26.0
43,0.04304081058146303,85.0,27.0
44,0.042205908706950956,90.0,28.0
45,0.042543549699043615,95.0,29.0
46,0.044986517706056106,56.0,21.0
47,0.04546354304303524,61.0,22.0
48,0.0446712139208697,66.0,23.0
49,0.044703885968068735,71.0,24.0
50,0.044397854917038626,76.0,25.0
51,0.043774060008803906,81.0,26.0
52,0.04304081058146303,86.0,27.0
53,0.042205908706950956,91.0,28.0
54,0.042543549699043615,96.0,29.0
55,0.044986517706056106,57.0,21.0
56,0.04546354304303524,62.0,22.0
57,0.0446712139208697,67.0,23.0
58,0.044703885968068735,72.0,24.0
59,0.044397854917038626,77.0,25.0
60,0.043774060008803906,82.0,26.0
61,0.04304081058146303,87.0,27.0
62,0.042205908706950956,92.0,28.0
63,0.042543549699043615,97.0,29.0
64,0.044986517706056106,58.0,21.0
65,0.04546354304303524,63.0,22.0
66,0.0446712139208697,68.0,23.0
67,0.044703885968068735,73.0,24.0
68,0.044397854917038626,78.0,25.0
69,0.043774060008803906,83.0,26.0
70,0.04304081058146303,88.0,27.0
71,0.042205908706950956,93.0,28.0
72,0.042543549699043615,98.0,29.0
73,0.044986517706056106,59.0,21.0
74,0.04546354304303524,64.0,22.0
75,0.0446712139208697,69.0,23.0
76,0.044703885968068735,74.0,24.0
77,0.044397854917038626,79.0,25.0
78,0.043774060008803906,84.0,26.0
79,0.04304081058146303,89.0,27.0
80,0.042205908706950956,94.0,28.0
81,0.042543549699043615,99.0,29.0
82,0.044986517706056106,60.0,21.0
83,0.04546354304303524,65.0,22.0
84,0.0446712139208697,70.0,23.0
85,0.044703885968068735,75.0,24.0
86,0.044397854917038626,80.0,25.0
87,0.043774060008803906,85.0,26.0
88,0.04304081058146303,90.0,27.0
89,0.042205908706950956,95.0,28.0
90,0.042543549699043615,100.0,29.0
91,0.044986517706056106,61.0,21.0
92,0.04546354304303524,66.0,22.0
93,0.0446712139208697,71.0,23.0
94,0.044703885968068735,76.0,24.0
95,0.044397854917038626,81.0,25.0
96,0.043774060008803906,86.0,26.0
97,0.04304081058146303,91.0,27.0
98,0.042205908706950956,96.0,28.0
99,0.042543549699043615,101.0,29.0
100,0.044986517706056106,62.0,21.0
101,0.04546354304303524,67.0,22.0
102,0.0446712139208697,72.0,23.0
103,0.044703885968068735,77.0,24.0
104,0.044397854917038626,82.0,25.0
105,0.043774060008803906,87.0,26.0
106,0.04304081058146303,92.0,27.0
107,0.042205908706950956,97.0,28.0
108,0.042543549699043615,102.0,29.0
109,0.044986517706056106,63.0,21.0
110,0.04546354304303524,68.0,22.0
111,0.0446712139208697,73.0,23.0
112,0.044703885968068735,78.0,24.0
113,0.044397854917038626,83.0,25.0
114,0.043774060008803906,88.0,26.0
115,0.04304081058146303,93.0,27.0
116,0.042205908706950956,98.0,28.0
117,0.042543549699043615,103.0,29.0
118,0.044986517706056106,64.0,21.0
119,0.04546318013494188,69.0,22.0
120,0.0446712139208697,74.0,23.0
121,0.044703885968068735,79.0,24.0
122,0.044397854917038626,84.0,25.0
123,0.043774060008803906,89.0,26.0
124,0.04304081058146303,94.0,27.0
125,0.042205908706950956,99.0,28.0
126,0.042543549699043615,104.0,29.0
127,0.044986517706056106,65.0,21.0
128,0.04546318013494188,70.0,22.0
129,0.0446712139208697,75.0,23.0
130,0.044703885968068735,80.0,24.0
131,0.044397854917038626,85.0,25.0
132,0.043774060008803906,90.0,26.0
133,0.04304081058146303,95.0,27.0
134,0.042205908706950956,100.0,28.0
135,0.042543549699043615,105.0,29.0
136,0.044986517706056106,66.0,21.0
137,0.04546318013494188,71.0,22.0
138,0.0446712139208697,76.0,23.0
139,0.044703885968068735,81.0,24.0
140,0.044397854917038626,86.0,25.0
141,0.043774060008803906,91.0,26.0
142,0.04304081058146303,96.0,27.0
143,0.042205908706950956,101.0,28.0
144,0.042543549699043615,106.0,29.0
145,0.044986517706056106,67.0,21.0
146,0.04546318013494188,72.0,22.0
147,0.0446712139208697,77.0,23.0
148,0.044703885968068735,82.0,24.0
149,0.044397854917038626,87.0,25.0
150,0.043774060008803906,92.0,26.0
151,0.04304081058146303,97.0,27.0
152,0.042205908706950956,102.0,28.0
153,0.042543549699043615,107.0,29.0
154,0.044986517706056106,68.0,21.0
155,0.04546318013494188,73.0,22.0
156,0.0446712139208697,78.0,23.0
157,0.044703885968068735,83.0,24.0
158,0.044397854917038626,88.0,25.0
159,0.043774060008803906,93.0,26.0
160,0.04304081058146303,98.0,27.0
161,0.042205908706950956,103.0,28.0
162,0.042543549699043615,108.0,29.0
163,0.044986517706056106,69.0,21.0
164,0.04546318013494188,74.0,22.0
165,0.0446712139208697,79.0,23.0
166,0.044703885968068735,84.0,24.0
167,0.044397854917038626,89.0,25.0
168,0.043774060008803906,94.0,26.0
169,0.04304081058146303,99.0,27.0
170,0.042205908706950956,104.0,28.0
171,0.042543549699043615,109.0,29.0
172,0.044986517706056106,70.0,21.0
173,0.04546318013494188,75.0,22.0
174,0.0446712139208697,80.0,23.0
175,0.044703885968068735,85.0,24.0
176,0.044397854917038626,90.0,25.0
177,0.043774060008803906,95.0,26.0
178,0.04304081058146303,100.0,27.0
179,0.042205908706950956,105.0,28.0
180,0.042543549699043615,110.0,29.0
181,0.044986517706056106,71.0,21.0
182,0.04546318013494188,76.0,22.0
183,0.0446712139208697,81.0,23.0
184,0.044703885968068735,86.0,24.0
185,0.044397854917038626,91.0,25.0
186,0.043774060008803906,96.0,26.0
187,0.04304081058146303,101.0,27.0
188,0.042205908706950956,106.0,28.0
189,0.042543549699043615,111.0,29.0
190,0.044986517706056106,72.0,21.0
191,0.04546318013494188,77.0,22.0
192,0.0446712139208697,82.0,23.0
193,0.044703885968068735,87.0,24.0
194,0.044397854917038626,92.0,25.0
195,0.043774060008803906,97.0,26.0
196,0.04304081058146303,102.0,27.0
197,0.042205908706950956,107.0,28.0
198,0.042543549699043615,112.0,29.0
199,0.044986517706056106,73.0,21.0
200,0.04546318013494188,78.0,22.0
201,0.0446712139208697,83.0,23.0
202,0.044703885968068735,88.0,24.0
203,0.044397854917038626,93.0,25.0
204,0.043774060008803906,98.0,26.0
205,0.04304081058146303,103.0,27.0
206,0.042205908706950956,108.0,28.0
207,0.042543549699043615,113.0,29.0
208,0.044986517706056106,74.0,21.0
209,0.04546318013494188,79.0,22.0
210,0.0446712139208697,84.0,23.0
211,0.044703885968068735,89.0,24.0
212,0.044397854917038626,94.0,25.0
213,0.043774060008803906,99.0,26.0
214,0.04304081058146303,104.0,27.0
