,score,i,j
0,0.0,0.0,0.0
1,0.02032255767471447,51.0,21.0
2,0.019663197584537495,56.0,22.0
3,0.01908595481844244,61.0,23.0
4,0.01901666252562062,66.0,24.0
5,0.019572521978634017,71.0,25.0
6,0.020570296748360084,76.0,26.0
7,0.021429551889306064,81.0,27.0
8,0.02067120965505942,86.0,28.0
9,0.021141518946116156,91.0,29.0
10,0.02032255767471447,52.0,21.0
11,0.019663197584537495,57.0,22.0
12,0.01908595481844244,62.0,23.0
13,0.01901666252562062,67.0,24.0
14,0.019572521978634017,72.0,25.0
15,0.020570296748360084,77.0,26.0
16,0.021429551889306064,82.0,27.0
17,0.02067120965505942,87.0,28.0
18,0.021141518946116156,92.0,29.0
19,0.02032255767471447,53.0,21.0
20,0.019663197584537495,58.0,22.0
21,0.01908595481844244,63.0,23.0
22,0.01901666252562062,68.0,24.0
23,0.019572521978634017,73.0,25.0
24,0.020570296748360084,78.0,26.0
25,0.021429551889306064,83.0,27.0
26,0.02067120965505942,88.0,28.0
27,0.021141518946116156,93.0,29.0
28,0.02032255767471447,54.0,21.0
29,0.019663197584537495,59.0,22.0
30,0.01908595481844244,64.0,23.0
31,0.01901715624603273,69.0,24.0
32,0.019572521978634017,74.0,25.0
33,0.020570296748360084,79.0,26.0
34,0.021429551889306064,84.0,27.0
35,0.02067120965505942,89.0,28.0
36,0.021141518946116156,94.0,29.0
37,0.02032255767471447,55.0,21.0
38,0.019663197584537495,60.0,22.0
39,0.01908595481844244,65.0,23.0
40,0.01901715624603273,70.0,24.0
41,0.019572521978634017,75.0,25.0
42,0.020570296748360084,80.0,26.0
43,0.021429551889306064,85.0,27.0
44,0.02067120965505942,90.0,28.0
45,0.021141518946116156,95.0,29.0
46,0.02032255767471447,56.0,21.0
47,0.019663197584537495,61.0,22.0
48,0.01908595481844244,66.0,23.0
49,0.01901715624603273,71.0,24.0
50,0.019572521978634017,76.0,25.0
51,0.020570296748360084,81.0,26.0
52,0.021429551889306064,86.0,27.0
53,0.02067120965505942,91.0,28.0
54,0.021141518946116156,96.0,29.0
55,0.02032255767471447,57.0,21.0
56,0.019663197584537495,62.0,22.0
57,0.01908595481844244,67.0,23.0
58,0.01901715624603273,72.0,24.0
59,0.019572521978634017,77.0,25.0
60,0.020570296748360084,82.0,26.0
61,0.021429551889306064,87.0,27.0
62,0.02067120965505942,92.0,28.0
63,0.021141518946116156,97.0,29.0
64,0.02032255767471447,58.0,21.0
65,0.019663197584537495,63.0,22.0
66,0.01908595481844244,68.0,23.0
67,0.01901715624603273,73.0,24.0
68,0.019572521978634017,78.0,25.0
69,0.020570296748360084,83.0,26.0
70,0.021429551889306064,88.0,27.0
71,0.02067120965505942,93.0,28.0
72,0.021141518946116156,98.0,29.0
73,0.02032255767471447,59.0,21.0
74,0.019663197584537495,64.0,22.0
75,0.01908595481844244,69.0,23.0
76,0.01901715624603273,74.0,24.0
77,0.019572521978634017,79.0,25.0
78,0.020570296748360084,84.0,26.0
79,0.021429551889306064,89.0,27.0
80,0.02067120965505942,94.0,28.0
