,score,i,j
0,0.0,0.0,0.0
1,0.1537778973166678,51.0,21.0
2,0.1543183937689463,56.0,22.0
3,0.15558362141032878,61.0,23.0
4,0.15390872745440887,66.0,24.0
5,0.15394404655045402,71.0,25.0
6,0.15254979639988175,76.0,26.0
7,0.1541043951150991,81.0,27.0
8,0.1522779673489585,86.0,28.0
9,0.15241548859641618,91.0,29.0
10,0.1537778973166678,52.0,21.0
11,0.1543183937689463,57.0,22.0
12,0.15558362141032878,62.0,23.0
13,0.15390872745440887,67.0,24.0
14,0.15394404655045402,72.0,25.0
15,0.15254979639988175,77.0,26.0
16,0.1541043951150991,82.0,27.0
17,0.1522779673489585,87.0,28.0
18,0.15241548859641618,92.0,29.0
19,0.1537778973166678,53.0,21.0
20,0.1543183937689463,58.0,22.0
21,0.15558362141032878,63.0,23.0
22,0.15390872745440887,68.0,24.0
23,0.15394404655045402,73.0,25.0
24,0.15254979639988175,78.0,26.0
25,0.1541043951150991,83.0,27.0
26,0.1522779673489585,88.0,28.0
27,0.15241548859641618,93.0,29.0
28,0.1537778973166678,54.0,21.0
29,0.1543183937689463,59.0,22.0
30,0.15558362141032878,64.0,23.0
31,0.15390968460272303,69.0,24.0
32,0.15394404655045402,74.0,25.0
33,0.15254979639988175,79.0,26.0
34,0.1541043951150991,84.0,27.0
35,0.1522779673489585,89.0,28.0
36,0.15241548859641618,94.0,29.0
37,0.1537778973166678,55.0,21.0
38,0.1543183937689463,60.0,22.0
39,0.15558362141032878,65.0,23.0
40,0.15390968460272303,70.0,24.0
41,0.15394404655045402,75.0,25.0
42,0.15254979639988175,80.0,26.0
43,0.1541043951150991,85.0,27.0
44,0.1522779673489585,90.0,28.0
45,0.15241548859641618,95.0,29.0
46,0.1537778973166678,56.0,21.0
47,0.1543183937689463,61.0,22.0
48,0.15558362141032878,66.0,23.0
49,0.15390968460272303,71.0,24.0
50,0.15394404655045402,76.0,25.0
51,0.15254979639988175,81.0,26.0
52,0.1541043951150991,86.0,27.0
53,0.1522779673489585,91.0,28.0
54,0.15241548859641618,96.0,29.0
55,0.1537778973166678,57.0,21.0
56,0.1543183937689463,62.0,22.0
57,0.15558362141032878,67.0,23.0
58,0.15390968460272303,72.0,24.0
59,0.15394404655045402,77.0,25.0
60,0.15254979639988175,82.0,26.0
61,0.1541043951150991,87.0,27.0
62,0.1522779673489585,92.0,28.0
63,0.15241548859641618,97.0,29.0
64,0.1537778973166678,58.0,21.0
65,0.1543183937689463,63.0,22.0
66,0.15558362141032878,68.0,23.0
