,score,i,j
0,0.0,0.0,0.0
1,0.2723850108148137,51.0,21.0
2,0.2697505452364276,56.0,22.0
3,0.2693249716710324,61.0,23.0
4,0.27051251700774037,66.0,24.0
5,0.27062440730161197,71.0,25.0
6,0.27198870412181153,76.0,26.0
7,0.2724486051953422,81.0,27.0
8,0.2727057945664033,86.0,28.0
9,0.27407020882575484,91.0,29.0
10,0.2723850108148137,52.0,21.0
11,0.2697505452364276,57.0,22.0
12,0.2693249716710324,62.0,23.0
13,0.27051251700774037,67.0,24.0
14,0.27062440730161197,72.0,25.0
15,0.27198870412181153,77.0,26.0
16,0.2724486051953422,82.0,27.0
17,0.2727057945664033,87.0,28.0
18,0.27407020882575484,92.0,29.0
19,0.2723850108148137,53.0,21.0
20,0.2697505452364276,58.0,22.0
21,0.2693249716710324,63.0,23.0
22,0.27051251700774037,68.0,24.0
23,0.27062440730161197,73.0,25.0
24,0.27198870412181153,78.0,26.0
25,0.2724486051953422,83.0,27.0
26,0.2727057945664033,88.0,28.0
27,0.27407020882575484,93.0,29.0
28,0.2723850108148137,54.0,21.0
29,0.2697505452364276,59.0,22.0
30,0.2693249716710324,64.0,23.0
31,0.27051267905277687,69.0,24.0
32,0.27062440730161197,74.0,25.0
33,0.27198870412181153,79.0,26.0
34,0.2724486051953422,84.0,27.0
35,0.2727057945664033,89.0,28.0
36,0.27407020882575484,94.0,29.0
37,0.2723850108148137,55.0,21.0
38,0.2697505452364276,60.0,22.0
39,0.2693249716710324,65.0,23.0
40,0.27051267905277687,70.0,24.0
41,0.27062440730161197,75.0,25.0
42,0.27198870412181153,80.0,26.0
43,0.2724486051953422,85.0,27.0
44,0.2727057945664033,90.0,28.0
45,0.27407020882575484,95.0,29.0
46,0.2723850108148137,56.0,21.0
47,0.2697505452364276,61.0,22.0
48,0.2693249716710324,66.0,23.0
49,0.27051267905277687,71.0,24.0
50,0.27062440730161197,76.0,25.0
51,0.27198870412181153,81.0,26.0
52,0.2724486051953422,86.0,27.0
53,0.2727057945664033,91.0,28.0
54,0.27407020882575484,96.0,29.0
55,0.2723850108148137,57.0,21.0
56,0.2697505452364276,62.0,22.0
57,0.2693249716710324,67.0,23.0
58,0.27051267905277687,72.0,24.0
59,0.27062440730161197,77.0,25.0
60,0.27198870412181153,82.0,26.0
61,0.2724486051953422,87.0,27.0
62,0.2727057945664033,92.0,28.0
63,0.27407020882575484,97.0,29.0
64,0.2723850108148137,58.0,21.0
65,0.2697505452364276,63.0,22.0
66,0.2693249716710324,68.0,23.0
67,0.27051267905277687,73.0,24.0
68,0.27062440730161197,78.0,25.0
69,0.27198870412181153,83.0,26.0
70,0.2724486051953422,88.0,27.0
71,0.2727057945664033,93.0,28.0
72,0.27407020882575484,98.0,29.0
73,0.2723850108148137,59.0,21.0
74,0.2697505452364276,64.0,22.0
75,0.2693249716710324,69.0,23.0
76,0.27051267905277687,74.0,24.0
77,0.27062440730161197,79.0,25.0
78,0.27198870412181153,84.0,26.0
79,0.2724486051953422,89.0,27.0
80,0.2727057945664033,94.0,28.0
81,0.27407020882575484,99.0,29.0
82,0.2723850108148137,60.0,21.0
83,0.2697505452364276,65.0,22.0
84,0.2693249716710324,70.0,23.0
85,0.27051267905277687,75.0,24.0
86,0.27062440730161197,80.0,25.0
87,0.27198870412181153,85.0,26.0
88,0.2724486051953422,90.0,27.0
89,0.2727057945664033,95.0,28.0
90,0.27407020882575484,100.0,29.0
91,0.2723850108148137,61.0,21.0
92,0.2697505452364276,66.0,22.0
93,0.2693249716710324,71.0,23.0
94,0.27051267905277687,76.0,24.0
95,0.27062440730161197,81.0,25.0
96,0.27198870412181153,86.0,26.0
97,0.2724486051953422,91.0,27.0
98,0.2727057945664033,96.0,28.0
99,0.27407020882575484,101.0,29.0
100,0.2723850108148137,62.0,21.0
101,0.2697505452364276,67.0,22.0
102,0.2693249716710324,72.0,23.0
103,0.27051267905277687,77.0,24.0
104,0.27062440730161197,82.0,25.0
105,0.27198870412181153,87.0,26.0
106,0.2724486051953422,92.0,27.0
107,0.2727057945664033,97.0,28.0
108,0.27407020882575484,102.0,29.0
109,0.2723850108148137,63.0,21.0
110,0.2697505452364276,68.0,22.0
111,0.2693249716710324,73.0,23.0
112,0.27051267905277687,78.0,24.0
113,0.27062440730161197,83.0,25.0
114,0.27198870412181153,88.0,26.0
115,0.2724486051953422,93.0,27.0
116,0.2727057945664033,98.0,28.0
117,0.27407020882575484,103.0,29.0
118,0.2723850108148137,64.0,21.0
119,0.2697561625188557,69.0,22.0
120,0.2693249716710324,74.0,23.0
121,0.27051267905277687,79.0,24.0
122,0.27062440730161197,84.0,25.0
123,0.27198870412181153,89.0,26.0
124,0.2724486051953422,94.0,27.0
125,0.2727057945664033,99.0,28.0
126,0.27407020882575484,104.0,29.0
127,0.2723850108148137,65.0,21.0
128,0.2697561625188557,70.0,22.0
129,0.2693249716710324,75.0,23.0
130,0.27051267905277687,80.0,24.0
131,0.27062440730161197,85.0,25.0
132,0.27198870412181153,90.0,26.0
133,0.2724486051953422,95.0,27.0
134,0.2727057945664033,100.0,28.0
135,0.27407020882575484,105.0,29.0
136,0.2723850108148137,66.0,21.0
137,0.2697561625188557,71.0,22.0
138,0.2693249716710324,76.0,23.0
139,0.27051267905277687,81.0,24.0
140,0.27062440730161197,86.0,25.0
141,0.27198870412181153,91.0,26.0
142,0.2724486051953422,96.0,27.0
143,0.2727057945664033,101.0,28.0
144,0.27407020882575484,106.0,29.0
145,0.2723850108148137,67.0,21.0
146,0.2697561625188557,72.0,22.0
147,0.2693249716710324,77.0,23.0
148,0.27051267905277687,82.0,24.0
149,0.27062440730161197,87.0,25.0
150,0.27198870412181153,92.0,26.0
151,0.2724486051953422,97.0,27.0
152,0.2727057945664033,102.0,28.0
153,0.27407020882575484,107.0,29.0
154,0.2723850108148137,68.0,21.0
155,0.2697561625188557,73.0,22.0
156,0.2693249716710324,78.0,23.0
157,0.27051267905277687,83.0,24.0
158,0.27062440730161197,88.0,25.0
159,0.27198870412181153,93.0,26.0
160,0.2724486051953422,98.0,27.0
161,0.2727057945664033,103.0,28.0
162,0.27407020882575484,108.0,29.0
163,0.2723850108148137,69.0,21.0
164,0.2697561625188557,74.0,22.0
165,0.2693249716710324,79.0,23.0
166,0.27051267905277687,84.0,24.0
167,0.27062440730161197,89.0,25.0
168,0.27198870412181153,94.0,26.0
169,0.2724486051953422,99.0,27.0
170,0.2727057945664033,104.0,28.0
171,0.27407020882575484,109.0,29.0
172,0.2723850108148137,70.0,21.0
173,0.2697561625188557,75.0,22.0
174,0.2693249716710324,80.0,23.0
175,0.27051267905277687,85.0,24.0
176,0.27062440730161197,90.0,25.0
177,0.27198870412181153,95.0,26.0
178,0.2724486051953422,100.0,27.0
179,0.2727057945664033,105.0,28.0
180,0.27407020882575484,110.0,29.0
181,0.2723850108148137,71.0,21.0
182,0.2697561625188557,76.0,22.0
183,0.2693249716710324,81.0,23.0
184,0.27051267905277687,86.0,24.0
185,0.27062440730161197,91.0,25.0
186,0.27198870412181153,96.0,26.0
187,0.2724486051953422,101.0,27.0
188,0.2727057945664033,106.0,28.0
189,0.27407020882575484,111.0,29.0
190,0.2723850108148137,72.0,21.0
191,0.2697561625188557,77.0,22.0
192,0.2693249716710324,82.0,23.0
193,0.27051267905277687,87.0,24.0
194,0.27062440730161197,92.0,25.0
195,0.27198870412181153,97.0,26.0
196,0.2724486051953422,102.0,27.0
197,0.2727057945664033,107.0,28.0
198,0.27407020882575484,112.0,29.0
199,0.2723850108148137,73.0,21.0
200,0.2697561625188557,78.0,22.0
201,0.2693249716710324,83.0,23.0
202,0.27051267905277687,88.0,24.0
203,0.27062440730161197,93.0,25.0
204,0.27198870412181153,98.0,26.0
205,0.2724486051953422,103.0,27.0
206,0.2727057945664033,108.0,28.0
207,0.27407020882575484,113.0,29.0
208,0.2723850108148137,74.0,21.0
209,0.2697561625188557,79.0,22.0
210,0.2693249716710324,84.0,23.0
211,0.27051267905277687,89.0,24.0
212,0.27062440730161197,94.0,25.0
213,0.27198870412181153,99.0,26.0
214,0.2724486051953422,104.0,27.0
215,0.2727057945664033,109.0,28.0
216,0.27407020882575484,114.0,29.0
217,0.2723850108148137,75.0,21.0
218,0.2697561625188557,80.0,22.0
219,0.2693249716710324,85.0,23.0
220,0.27051267905277687,90.0,24.0
221,0.27062440730161197,95.0,25.0
222,0.27198870412181153,100.0,26.0
223,0.2724486051953422,105.0,27.0
224,0.2727057945664033,110.0,28.0
225,0.27407020882575484,115.0,29.0
226,0.2723850108148137,76.0,21.0
227,0.2697561625188557,81.0,22.0
228,0.2693249716710324,86.0,23.0
229,0.27051267905277687,91.0,24.0
230,0.27062440730161197,96.0,25.0
231,0.27198870412181153,101.0,26.0
232,0.2724486051953422,106.0,27.0
233,0.2727057945664033,111.0,28.0
234,0.27407020882575484,116.0,29.0
235,0.2723850108148137,77.0,21.0
236,0.2697561625188557,82.0,22.0
237,0.2693249716710324,87.0,23.0
238,0.27051267905277687,92.0,24.0
239,0.27062440730161197,97.0,25.0
240,0.27198870412181153,102.0,26.0
241,0.2724486051953422,107.0,27.0
242,0.2727057945664033,112.0,28.0
243,0.27407020882575484,117.0,29.0
244,0.2723850108148137,78.0,21.0
245,0.2697561625188557,83.0,22.0
246,0.2693249716710324,88.0,23.0
247,0.27051267905277687,93.0,24.0
248,0.27062440730161197,98.0,25.0
249,0.27198870412181153,103.0,26.0
250,0.2724486051953422,108.0,27.0
251,0.2727057945664033,113.0,28.0
252,0.27407020882575484,118.0,29.0
253,0.2723850108148137,79.0,21.0
254,0.2697561625188557,84.0,22.0
255,0.2693249716710324,89.0,23.0
256,0.27051267905277687,94.0,24.0
257,0.27062440730161197,99.0,25.0
258,0.27198870412181153,104.0,26.0
259,0.2724486051953422,109.0,27.0
260,0.2727057945664033,114.0,28.0
261,0.27407020882575484,119.0,29.0
262,0.2723850108148137,80.0,21.0
263,0.2697561625188557,85.0,22.0
264,0.2693249716710324,90.0,23.0
265,0.27051267905277687,95.0,24.0
266,0.27062440730161197,100.0,25.0
267,0.27198870412181153,105.0,26.0
268,0.2724486051953422,110.0,27.0
269,0.2727057945664033,115.0,28.0
270,0.27407020882575484,120.0,29.0
271,0.2723850108148137,81.0,21.0
272,0.2697561625188557,86.0,22.0
273,0.2693249716710324,91.0,23.0
274,0.27051267905277687,96.0,24.0
275,0.27062440730161197,101.0,25.0
276,0.27198870412181153,106.0,26.0
277,0.2724486051953422,111.0,27.0
278,0.2727057945664033,116.0,28.0
279,0.27407020882575484,121.0,29.0
280,0.2723850108148137,82.0,21.0
281,0.2697561625188557,87.0,22.0
282,0.2693249716710324,92.0,23.0
283,0.27051267905277687,97.0,24.0
284,0.27062440730161197,102.0,25.0
285,0.27198870412181153,107.0,26.0
286,0.2724486051953422,112.0,27.0
287,0.2727057945664033,117.0,28.0
288,0.27407020882575484,122.0,29.0
