,score,i,j
0,0.0,0.0,0.0
1,-0.005581762449023975,1.0,41.0
2,-0.005191416069095789,1.0,42.0
3,-0.005237949694137267,1.0,43.0
4,-0.004450043252582692,1.0,44.0
5,-0.005330784333094973,1.0,45.0
6,-0.005731699646657873,1.0,46.0
7,-0.00562593105386866,1.0,47.0
8,-0.005502878987341697,1.0,48.0
9,-0.005361813053032405,1.0,49.0
10,0.020745187089422634,2.0,41.0
11,0.021544818361458384,2.0,42.0
12,0.020612424381407535,2.0,43.0
13,0.020350969835651878,2.0,44.0
14,0.019794445704338748,2.0,45.0
15,0.019462461393559338,2.0,46.0
16,0.021624177959137736,2.0,47.0
17,0.021084960480998394,2.0,48.0
18,0.021020354994008228,2.0,49.0
19,0.04476976137092714,3.0,41.0
20,0.04498260242833507,3.0,42.0
21,0.04775837599640487,3.0,43.0
22,0.04534427270522334,3.0,44.0
23,0.044797867104021005,3.0,45.0
24,0.043711149195389654,3.0,46.0
25,0.049922162924431523,3.0,47.0
26,0.047413562164567935,3.0,48.0
27,0.04532521278680679,3.0,49.0
28,0.10314787490157085,4.0,41.0
29,0.10307122727278639,4.0,42.0
30,0.1094024228316387,4.0,43.0
31,0.11218170565740582,4.0,44.0
32,0.10265332964631413,4.0,45.0
33,0.09794322622850471,4.0,46.0
34,0.10346076595926756,4.0,47.0
35,0.11217346118837235,4.0,48.0
36,0.10918034931418119,4.0,49.0
37,0.10510673332344855,5.0,41.0
38,0.10804413192003759,5.0,42.0
39,0.1077754574677745,5.0,43.0
40,0.10278473945072242,5.0,44.0
41,0.1049393747032421,5.0,45.0
42,0.10662858848134982,5.0,46.0
43,0.10367414324479018,5.0,47.0
44,0.09645298432340099,5.0,48.0
45,0.09979146230629865,5.0,49.0
46,0.12748079113855848,6.0,41.0
47,0.11711721718190993,6.0,42.0
48,0.12170357270615151,6.0,43.0
49,0.11745962142656363,6.0,44.0
50,0.12551945403675235,6.0,45.0
51,0.11696590320496925,6.0,46.0
52,0.10876843786228396,6.0,47.0
53,0.10981377667914749,6.0,48.0
54,0.11034647816307097,6.0,49.0
55,0.11638051481504508,7.0,41.0
56,0.10484615833796862,7.0,42.0
57,0.09567453451895902,7.0,43.0
58,0.08803158070532024,7.0,44.0
59,0.09964954150699368,7.0,45.0
