,score,i,j
0,0.0,0.0,0.0
1,0.02253258015848647,1.0,41.0
2,0.021812863792058046,1.0,42.0
3,0.02301867046528583,1.0,43.0
4,0.02084953937871581,1.0,44.0
5,0.022984201823261663,1.0,45.0
6,0.022082789840229045,1.0,46.0
7,0.022988824768438,1.0,47.0
8,0.023174733683666626,1.0,48.0
9,0.02294862662257524,1.0,49.0
10,0.04001095763947238,2.0,41.0
11,0.03832697847973654,2.0,42.0
12,0.03926291512286273,2.0,43.0
13,0.040560352140110334,2.0,44.0
14,0.039883211600293955,2.0,45.0
15,0.03875195911483009,2.0,46.0
16,0.03975448279211946,2.0,47.0
17,0.03847711480927285,2.0,48.0
18,0.038171809207085516,2.0,49.0
19,0.06047737704671585,3.0,41.0
20,0.06295247061140274,3.0,42.0
21,0.06466884975163423,3.0,43.0
22,0.06049707472913435,3.0,44.0
23,0.06240215565429885,3.0,45.0
24,0.06188714960305086,3.0,46.0
25,0.06819296137617992,3.0,47.0
26,0.0689163710863342,3.0,48.0
27,0.06452394277725615,3.0,49.0
28,0.1370135854900707,4.0,41.0
29,0.13502941635710353,4.0,42.0
30,0.13718875171923062,4.0,43.0
31,0.1397256162076722,4.0,44.0
32,0.13805537749487906,4.0,45.0
33,0.13476816347331122,4.0,46.0
34,0.135067408161762,4.0,47.0
35,0.139733653968111,4.0,48.0
36,0.13711638597038078,4.0,49.0
37,0.16229907591980963,5.0,41.0
38,0.1667319778472428,5.0,42.0
39,0.16162750184765284,5.0,43.0
40,0.16118171419520666,5.0,44.0
41,0.1677134813301061,5.0,45.0
42,0.16841260479803433,5.0,46.0
43,0.16641163653707713,5.0,47.0
44,0.16564648279880023,5.0,48.0
45,0.17417436566152877,5.0,49.0
46,0.1776501731807626,6.0,41.0
47,0.18328056891526256,6.0,42.0
48,0.1827663083780603,6.0,43.0
49,0.18342746032253676,6.0,44.0
50,0.19259823170213486,6.0,45.0
51,0.19421382384962704,6.0,46.0
52,0.18071518624732685,6.0,47.0
53,0.18646795453882847,6.0,48.0
54,0.18464421964375877,6.0,49.0
55,0.1749974080912221,7.0,41.0
56,0.18043412635162082,7.0,42.0
57,0.17787427857504068,7.0,43.0
58,0.1843674237716949,7.0,44.0
59,0.17927005802696916,7.0,45.0
60,0.18093646158191268,7.0,46.0
61,0.17151615445839108,7.0,47.0
62,0.17726443951338122,7.0,48.0
63,0.1731562551802891,7.0,49.0
64,0.1674088322645868,8.0,41.0
65,0.16095914646691367,8.0,42.0
66,0.17247974389326992,8.0,43.0
67,0.17024689509314006,8.0,44.0
68,0.15526852653888767,8.0,45.0
69,0.15390087108772144,8.0,46.0
70,0.16940193762410183,8.0,47.0
71,0.1641673923805269,8.0,48.0
72,0.1762838769760161,8.0,49.0
73,0.14615564096965505,9.0,41.0
74,0.15059011241995923,9.0,42.0
75,0.15258414758261618,9.0,43.0
76,0.14406802836338795,9.0,44.0
77,0.14603993006135318,9.0,45.0
78,0.1512241047992947,9.0,46.0
79,0.14527874115391148,9.0,47.0
80,0.1588824139554953,9.0,48.0
81,0.14829348302638934,9.0,49.0
82,0.14196301879858586,10.0,41.0
83,0.1264429785124288,10.0,42.0
84,0.13745080969243484,10.0,43.0
85,0.15131934276818804,10.0,44.0
86,0.1388419184179357,10.0,45.0
87,0.13923632299987343,10.0,46.0
88,0.13195916783124362,10.0,47.0
89,0.1515652910308931,10.0,48.0
90,0.1471073735289805,10.0,49.0
91,0.13027146522100486,11.0,41.0
92,0.13029728591670464,11.0,42.0
93,0.127684396332453,11.0,43.0
94,0.13880314242538216,11.0,44.0
95,0.12820862621387785,11.0,45.0
96,0.1282501536507642,11.0,46.0
97,0.12507648336520738,11.0,47.0
98,0.13456945390751163,11.0,48.0
99,0.12915116083388045,11.0,49.0
100,0.11398415102665083,12.0,41.0
101,0.12163987412475574,12.0,42.0
102,0.12831963274487157,12.0,43.0
103,0.12476433896861883,12.0,44.0
104,0.1112577294999969,12.0,45.0
105,0.12635630319778623,12.0,46.0
106,0.12565269515623545,12.0,47.0
107,0.12449997761757281,12.0,48.0
108,0.11653504090234845,12.0,49.0
109,0.11801063370245923,13.0,41.0
110,0.12150278048312535,13.0,42.0
111,0.11262688426797685,13.0,43.0
112,0.11986585650166237,13.0,44.0
113,0.12198996558302777,13.0,45.0
114,0.11570272031841422,13.0,46.0
115,0.12028965903057376,13.0,47.0
116,0.13352098397578105,13.0,48.0
117,0.10950672152675389,13.0,49.0
118,0.10364082286020337,14.0,41.0
119,0.11885641189031704,14.0,42.0
120,0.12559053905623918,14.0,43.0
121,0.11736464758618559,14.0,44.0
122,0.10918140357891037,14.0,45.0
123,0.10751104516262067,14.0,46.0
124,0.10581758380180784,14.0,47.0
125,0.10225240049739759,14.0,48.0
126,0.12467322421481208,14.0,49.0
127,0.12199703817130547,15.0,41.0
128,0.11027773803273844,15.0,42.0
129,0.11348774075501356,15.0,43.0
130,0.1175401437370589,15.0,44.0
131,0.11966271026634612,15.0,45.0
132,0.11112263300678182,15.0,46.0
133,0.10709919887606323,15.0,47.0
134,0.11331063902921745,15.0,48.0
135,0.1251212068837152,15.0,49.0
136,0.12061901834930955,16.0,41.0
137,0.10932924686338674,16.0,42.0
138,0.1186995083260386,16.0,43.0
139,0.1202088448280938,16.0,44.0
140,0.10958472775129946,16.0,45.0
141,0.10066221316453305,16.0,46.0
142,0.11397188756329824,16.0,47.0
143,0.11259981569407496,16.0,48.0
144,0.11421286417604981,16.0,49.0
145,0.10224803821000827,17.0,41.0
146,0.11900059263927243,17.0,42.0
147,0.11386295293606685,17.0,43.0
148,0.11563374985438157,17.0,44.0
149,0.1147930592239571,17.0,45.0
150,0.10743070272456356,17.0,46.0
151,0.1101955828496003,17.0,47.0
152,0.11416731127681656,17.0,48.0
153,0.11281981913308192,17.0,49.0
154,0.10895337822732243,18.0,41.0
155,0.10217265514788187,18.0,42.0
156,0.11391045797490351,18.0,43.0
157,0.11392777401519416,18.0,44.0
158,0.11429529285165518,18.0,45.0
159,0.10328840298841613,18.0,46.0
160,0.11423681556931009,18.0,47.0
161,0.10989494535711364,18.0,48.0
162,0.12241369174891548,18.0,49.0
163,0.10088837837363063,19.0,41.0
164,0.1185916961361847,19.0,42.0
165,0.12157640484693322,19.0,43.0
166,0.11722257095429411,19.0,44.0
167,0.11127810443606767,19.0,45.0
